date,venue,race_no,pool,combination,dividend_hkd
2025-04-06,沙田,1,獨贏,12,40.00
2025-04-06,沙田,1,位置,12,16.50
2025-04-06,沙田,1,連贏,"9,12",194.50
2025-04-06,沙田,1,位置Q,"9,12",69.50
2025-04-06,沙田,1,二重彩,"12,9",364.00
2025-04-06,沙田,1,三重彩,"12,9,11","6,073.00"
2025-04-06,沙田,1,單T,"9,11,12","1,437.00"
2025-04-06,沙田,1,四連環,"8,9,11,12",960.00
2025-04-06,沙田,1,四重彩,"12,9,11,8","24,733.00"
2025-04-06,沙田,2,獨贏,5,25.00
2025-04-06,沙田,2,位置,5,12.00
2025-04-06,沙田,2,連贏,"1,5",88.50
2025-04-06,沙田,2,位置Q,"1,5",34.00
2025-04-06,沙田,2,二重彩,"5,1",144.00
2025-04-06,沙田,2,三重彩,"5,1,6","3,330.00"
2025-04-06,沙田,2,單T,"1,5,6","1,067.00"
2025-04-06,沙田,2,四連環,"1,5,6,7","2,069.00"
2025-04-06,沙田,2,四重彩,"5,1,6,7","28,907.00"
2025-04-06,沙田,2,第一口孖寶,12/5,190.00
2025-04-06,沙田,2,第一口孖T,"9,11,12/1,5,6","198,160.00"
2025-04-06,沙田,3,獨贏,9,30.00
2025-04-06,沙田,3,位置,9,11.50
2025-04-06,沙田,3,連贏,"5,9",67.00
2025-04-06,沙田,3,位置Q,"5,9",26.50
2025-04-06,沙田,3,二重彩,"9,5",135.00
2025-04-06,沙田,3,三重彩,"9,5,2",403.00
2025-04-06,沙田,3,單T,"2,5,9",67.00
2025-04-06,沙田,3,四連環,"2,5,9,14",271.00
2025-04-06,沙田,3,四重彩,"9,5,2,14","4,535.00"
2025-04-06,沙田,3,第二口孖寶,5/9,122.50
2025-04-06,沙田,4,獨贏,3,51.50
2025-04-06,沙田,4,位置,3,19.50
2025-04-06,沙田,4,連贏,"3,4",242.50
2025-04-06,沙田,4,位置Q,"3,4",75.50
2025-04-06,沙田,4,二重彩,"3,4",380.00
2025-04-06,沙田,4,三重彩,"3,4,6","2,037.00"
2025-04-06,沙田,4,單T,"3,4,6",452.00
2025-04-06,沙田,4,四連環,"3,4,6,12","1,025.00"
2025-04-06,沙田,4,四重彩,"3,4,6,12","14,924.00"
2025-04-06,沙田,4,第三口孖寶,9/3,108.00
2025-04-06,沙田,4,第二口孖T,"2,5,9/3,4,6","3,430.00"
2025-04-06,沙田,5,獨贏,12,135.50
2025-04-06,沙田,5,位置,12,38.50
2025-04-06,沙田,5,連贏,"1,12",309.50
2025-04-06,沙田,5,位置Q,"1,12",95.00
2025-04-06,沙田,5,二重彩,"12,1",844.00
2025-04-06,沙田,5,三重彩,"12,1,4","14,641.00"
2025-04-06,沙田,5,單T,"1,4,12","1,986.00"
2025-04-06,沙田,5,四連環,"1,4,9,12","3,351.00"
2025-04-06,沙田,5,四重彩,"12,1,4,9","96,396.00"
2025-04-06,沙田,5,第四口孖寶,3/12,"1,166.00"
2025-04-06,沙田,5,第一口三寶,9/3/12,"4,861.00"
2025-04-06,沙田,6,獨贏,3,30.50
2025-04-06,沙田,6,位置,3,13.50
2025-04-06,沙田,6,連贏,"1,3",42.50
2025-04-06,沙田,6,位置Q,"1,3",20.00
2025-04-06,沙田,6,二重彩,"3,1",84.00
2025-04-06,沙田,6,三重彩,"3,1,8",242.00
2025-04-06,沙田,6,單T,"1,3,8",56.00
2025-04-06,沙田,6,四連環,"1,3,5,8",263.00
2025-04-06,沙田,6,四重彩,"3,1,8,5","2,781.00"
2025-04-06,沙田,6,第五口孖寶,"12/3,14",892.00
2025-04-06,沙田,6,第三口孖T,"1,4,12/1,3,8,14","25,584.00"
2025-04-06,沙田,6,三T,"3,4,6/1,4,12/1,3,8,14","1,231,646.00"
2025-04-06,沙田,6,三T(安慰獎),"3,4,6/1,4,12/任何組合","22,197.00"
2025-04-06,沙田,7,獨贏,5,16.50
2025-04-06,沙田,7,位置,5,10.10
2025-04-06,沙田,7,連贏,"1,5",34.00
2025-04-06,沙田,7,位置Q,"1,5",17.00
2025-04-06,沙田,7,二重彩,"5,1",44.00
2025-04-06,沙田,7,三重彩,"5,1,3",118.00
2025-04-06,沙田,7,單T,"1,3,5",46.00
2025-04-06,沙田,7,四連環,"1,3,5,6",145.00
2025-04-06,沙田,7,四重彩,"5,1,3,6",715.00
2025-04-06,沙田,7,第六口孖寶,"3,14/5",56.50
2025-04-06,沙田,8,獨贏,9,55.50
2025-04-06,沙田,8,位置,9,22.50
2025-04-06,沙田,8,連贏,"4,9",253.00
2025-04-06,沙田,8,位置Q,"4,9",91.00
2025-04-06,沙田,8,二重彩,"9,4",440.00
2025-04-06,沙田,8,三重彩,"9,4,7","2,005.00"
2025-04-06,沙田,8,單T,"4,7,9",377.00
2025-04-06,沙田,8,四連環,"4,7,9,11",872.00
2025-04-06,沙田,8,四重彩,"9,4,7,11","15,485.00"
2025-04-06,沙田,8,第七口孖寶,5/9,70.50
2025-04-06,沙田,8,第四口孖T,"1,3,5/4,7,9","2,939.00"
2025-04-06,沙田,9,獨贏,2,26.50
2025-04-06,沙田,9,位置,2,12.50
2025-04-06,沙田,9,連贏,"2,7",681.50
2025-04-06,沙田,9,位置Q,"2,7",159.50
2025-04-06,沙田,9,二重彩,"2,7",849.00
2025-04-06,沙田,9,三重彩,"2,7,1","2,155.00"
2025-04-06,沙田,9,單T,"1,2,7",177.00
2025-04-06,沙田,9,四連環,"1,2,7,11","1,740.00"
2025-04-06,沙田,9,四重彩,"2,7,1,11","51,939.00"
2025-04-06,沙田,9,第八口孖寶,9/2,163.00
2025-04-06,沙田,10,獨贏,9,15.50
2025-04-06,沙田,10,位置,9,10.50
2025-04-06,沙田,10,連贏,"9,12",248.50
2025-04-06,沙田,10,位置Q,"9,12",101.00
2025-04-06,沙田,10,二重彩,"9,12",329.00
2025-04-06,沙田,10,三重彩,"9,12,3","1,934.00"
2025-04-06,沙田,10,單T,"3,9,12",515.00
2025-04-06,沙田,10,四連環,"2,3,9,12","3,042.00"
2025-04-06,沙田,10,四重彩,"9,12,3,2","42,008.00"
2025-04-06,沙田,10,第九口孖寶,2/9,45.50
2025-04-06,沙田,10,第二口三寶,9/2/9,279.00
2025-04-06,沙田,10,第五口孖T,"1,2,7/3,9,12","23,291.00"
2025-04-06,沙田,10,六環彩,"1,12/1,3,14/1,5/4,9/2,7/9,12",394.00
2025-04-06,沙田,10,騎師王 1,4 [艾道拿],詳情
2025-04-06,沙田,10,練馬師王 1,2 [游達榮],詳情
2025-04-06,沙田,1,獨贏,12,40.00
2025-04-06,沙田,1,位置,12,16.50
2025-04-06,沙田,1,連贏,"9,12",194.50
2025-04-06,沙田,1,位置Q,"9,12",69.50
2025-04-06,沙田,1,二重彩,"12,9",364.00
2025-04-06,沙田,1,三重彩,"12,9,11","6,073.00"
2025-04-06,沙田,1,單T,"9,11,12","1,437.00"
2025-04-06,沙田,1,四連環,"8,9,11,12",960.00
2025-04-06,沙田,1,四重彩,"12,9,11,8","24,733.00"
