date,venue,race_no,pool,combination,dividend_hkd
2025-12-03,跑馬地,7,連贏,"4,10","5,566.50"
2025-12-03,跑馬地,7,位置Q,"4,10","1,256.00"
2025-12-03,跑馬地,7,二重彩,"10,4","10,918.00"
2025-12-03,跑馬地,7,三重彩,"10,4,3","64,186.00"
2025-12-03,跑馬地,7,單T,"3,4,10","6,064.00"
2025-12-03,跑馬地,7,四連環,"3,4,10,12","23,635.00"
2025-12-03,跑馬地,7,四重彩,"10,4,3,12","796,111.00"
2025-12-03,跑馬地,7,第六口孖寶,6/10,"3,542.50"
2025-12-03,跑馬地,8,獨贏,2,69.00
2025-12-03,跑馬地,8,位置,2,22.50
2025-12-03,跑馬地,8,連贏,"2,5",161.00
2025-12-03,跑馬地,8,位置Q,"2,5",61.00
2025-12-03,跑馬地,8,二重彩,"2,5",349.00
2025-12-03,跑馬地,8,三重彩,"2,5,4","1,338.00"
2025-12-03,跑馬地,8,單T,"2,4,5",201.00
2025-12-03,跑馬地,8,四連環,"2,4,5,6",547.00
2025-12-03,跑馬地,8,四重彩,"2,5,4,6","11,160.00"
2025-12-03,跑馬地,8,第七口孖寶,10/2,"6,710.50"
2025-12-03,跑馬地,8,第二口三寶,6/10/2,"56,406.00"
2025-12-03,跑馬地,8,第四口孖T,"3,4,10/2,4,5","198,547.00"
2025-12-03,跑馬地,8,六環彩,"2,6/2,3/8,9/6,11/4,10/2,5","9,776.00"
2025-12-03,跑馬地,8,騎師王 1,9 [杜苑欣],詳情
2025-12-03,跑馬地,8,練馬師王 1,1 [方嘉柏],詳情
