date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-09-10,跑馬地,1,1,4,花好月盈 (H317),1:09.91,4-1/4,8,24.35,3-1/2,7,22.52 11.19    11.33,1/2,1,23.04 11.27    11.77,,,,,,,,,
2025-09-10,跑馬地,1,2,9,精英至尊 (H133),1:10.02,3,6,24.15,3,5,22.64 11.11    11.53,1/2,2,23.23 11.51    11.72,,,,,,,,,
2025-09-10,跑馬地,1,3,6,快樂奇兵 (H297),1:10.21,4-1/4,9,24.35,4,9,22.60 11.19    11.41,1-3/4,3,23.26 11.63    11.63,,,,,,,,,
2025-09-10,跑馬地,1,4,7,木火龍駒 (H292),1:10.27,2-1/4,4,24.03,2,4,22.60 11.11    11.49,2-1/4,4,23.64 11.43    12.21,,,,,,,,,
2025-09-10,跑馬地,1,5,2,幸運福星 (K073),1:10.32,1-1/4,1,23.67,3/4,1,22.64 11.15    11.49,2-1/2,5,24.01 11.79    12.22,,,,,,,,,
2025-09-10,跑馬地,1,6,10,幸運傳承 (J338),1:10.44,7-1/2,12,24.87,5-3/4,12,22.36 11.07    11.29,3-1/4,6,23.21 11.43    11.78,,,,,,,,,
2025-09-10,跑馬地,1,7,8,專家 (J028),1:10.48,1-1/2,3,23.91,1-3/4,3,22.68 11.11    11.57,3-1/2,7,23.89 11.67    12.22,,,,,,,,,
2025-09-10,跑馬地,1,8,11,銀亮濠俠 (J532),1:10.51,3,7,24.15,3-3/4,8,22.76 11.19    11.57,3-3/4,8,23.60 11.71    11.89,,,,,,,,,
2025-09-10,跑馬地,1,9,12,有心意 (J179),1:10.66,6-1/4,11,24.67,5,10,22.44 11.03    11.41,4-3/4,9,23.55 11.51    12.04,,,,,,,,,
2025-09-10,跑馬地,1,10,1,超勁火力 (J184),1:10.74,1-1/4,2,23.87,3/4,2,22.56 11.07    11.49,5-1/4,10,24.31 11.87    12.44,,,,,,,,,
2025-09-10,跑馬地,1,11,3,魅力心 (K053),1:10.78,6-1/4,10,24.67,5-1/4,11,22.48 11.11    11.37,5-1/2,11,23.63 11.67    11.96,,,,,,,,,
2025-09-10,跑馬地,1,12,5,東昇鉞 (J264),1:11.25,2-3/4,5,24.11,3-1/4,6,22.72 11.11    11.61,8-1/4,12,24.42 11.91    12.51,,,,,,,,,
2025-09-10,跑馬地,2,1,2,堅多福 (K306),1:40.30,1-1/2,1,28.11,1,1,24.11,N,1,23.91 11.88    12.03,3/4,1,24.17 11.94    12.23,,,,,,
2025-09-10,跑馬地,2,2,8,勁爽 (J003),1:40.44,3,4,28.59,2-1/4,3,23.99,1-1/4,3,23.75 11.84    11.91,3/4,2,24.11 11.98    12.13,,,,,,
2025-09-10,跑馬地,2,3,1,華美之威 (J193),1:40.65,1-1/2,2,28.35,1,2,24.03,N,2,23.79 11.80    11.99,2-1/4,3,24.48 12.10    12.38,,,,,,
2025-09-10,跑馬地,2,4,7,型到爆 (H011),1:40.72,6-1/2,8,29.15,6,8,24.03,3-3/4,7,23.55 11.76    11.79,2-1/2,4,23.99 11.86    12.13,,,,,,
2025-09-10,跑馬地,2,5,6,極速之子 (H332),1:40.75,4-1/2,6,28.83,4,5,24.03,2-1/2,5,23.67 11.80    11.87,2-3/4,5,24.22 11.94    12.28,,,,,,
2025-09-10,跑馬地,2,6,9,星雲浩騰 (G372),1:41.31,9,9,29.55,8-1/4,9,23.99,7-1/2,9,23.79 11.72    12.07,6-1/4,6,23.98 12.02    11.96,,,,,,
2025-09-10,跑馬地,2,7,5,上市魅力 (H196),1:41.44,5-3/4,7,29.03,5-3/4,7,24.11,4-3/4,8,23.75 11.84    11.91,7,7,24.55 12.18    12.37,,,,,,
2025-09-10,跑馬地,2,8,4,領創動力 (J058),1:41.61,2-3/4,3,28.55,2-1/2,4,24.07,1-1/4,4,23.71 11.80    11.91,8-1/4,8,25.28 12.18    13.10,,,,,,
2025-09-10,跑馬地,2,9,3,完美演繹 (J409),1:42.05,4,5,28.75,4-1/2,6,24.19,3,6,23.67 11.76    11.91,11,9,25.44 12.34    13.10,,,,,,
2025-09-10,跑馬地,3,1,9,天火同人 (E175),0:57.58,N,2,12.66,1/2,2,21.81 10.49    11.32,N,1,23.11 11.46    11.65,,,,,,,,,
2025-09-10,跑馬地,3,2,1,長勝金剛 (K266),0:57.61,3/4,3,12.74,1-1/4,4,21.85 10.57    11.28,N,2,23.02 11.50    11.52,,,,,,,,,
2025-09-10,跑馬地,3,3,2,穿雲達月 (K324),0:57.64,1-3/4,6,12.90,3-1/2,7,22.05 10.65    11.40,N,3,22.69 11.26    11.43,,,,,,,,,
2025-09-10,跑馬地,3,4,4,鴻圖新星 (J323),0:57.74,3,8,13.10,4-1/4,8,21.97 10.73    11.24,1,4,22.67 11.14    11.53,,,,,,,,,
2025-09-10,跑馬地,3,5,7,胡椒軍曹 (E432),0:57.75,1-1/2,5,12.86,3/4,3,21.65 10.37    11.28,1,5,23.24 11.46    11.78,,,,,,,,,
2025-09-10,跑馬地,3,6,3,超強六十 (J071),0:57.77,2,7,12.94,3,6,21.93 10.61    11.32,1-1/4,6,22.90 11.30    11.60,,,,,,,,,
2025-09-10,跑馬地,3,7,5,同滿滿 (G400),0:57.84,1,4,12.78,1-3/4,5,21.89 10.57    11.32,1-3/4,7,23.17 11.42    11.75,,,,,,,,,
2025-09-10,跑馬地,3,8,12,快樂寶寶 (J545),0:57.87,3-1/2,9,13.18,4-3/4,9,21.97 10.77    11.20,1-3/4,8,22.72 11.26    11.46,,,,,,,,,
2025-09-10,跑馬地,3,9,11,千杯 (J482),0:58.28,N,1,12.62,1/2,1,21.77 10.41    11.36,4-1/2,9,23.89 11.66    12.23,,,,,,,,,
2025-09-10,跑馬地,3,10,6,妙玲瓏 (H068),0:58.65,4,11,13.26,6-3/4,11,22.21 10.97    11.24,6-3/4,10,23.18 11.26    11.92,,,,,,,,,
2025-09-10,跑馬地,3,11,8,皇寶駒 (K243),0:58.77,5,12,13.42,7-1/2,12,22.17 10.85    11.32,7-1/2,11,23.18 11.34    11.84,,,,,,,,,
2025-09-10,跑馬地,3,12,10,浪漫喜宴 (K372),0:58.94,3-3/4,10,13.22,6,10,22.13 10.85    11.28,8-1/2,12,23.59 11.42    12.17,,,,,,,,,
2025-09-10,跑馬地,4,1,10,極速滿貫 (G277),1:40.42,5-1/4,7,28.05,4-1/4,7,23.54,3,6,24.44 12.06    12.38,SH,1,24.39 12.13    12.26,,,,,,
2025-09-10,跑馬地,4,2,5,勁進駒 (J384),1:40.44,1-1/2,4,27.45,1-1/2,3,23.70,1-1/2,3,24.64 12.22    12.42,SH,2,24.65 12.45    12.20,,,,,,
2025-09-10,跑馬地,4,3,8,豐辰 (K004),1:40.61,3-1/4,6,27.73,3-1/2,6,23.74,3,7,24.56 12.22    12.34,1-1/4,3,24.58 12.37    12.21,,,,,,
2025-09-10,跑馬地,4,4,6,駟跑得 (G095),1:40.62,7,9,28.33,5-3/4,9,23.50,4,9,24.36 12.10    12.26,1-1/4,4,24.43 12.21    12.22,,,,,,
2025-09-10,跑馬地,4,5,3,先到先得 (J098),1:40.80,6-3/4,8,28.29,5-3/4,8,23.54,3-3/4,8,24.32 12.14    12.18,2-1/4,5,24.65 12.25    12.40,,,,,,
2025-09-10,跑馬地,4,6,4,大力猴王 (G307),1:41.06,8,10,28.49,7-1/2,10,23.62,5-1/4,10,24.28 12.06    12.22,4,6,24.67 12.25    12.42,,,,,,
