date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2025-06-25,跑馬地,1,1,10,木火龍駒 (H292),梁家俊,H-/V2/TT-,起步時被碰撞，失去平衡。受催策上前領放。入直路時領先半個馬位。直路上保持佳勢，力拒對手的挑戰取勝。
2025-06-25,跑馬地,1,2,5,快樂奇兵 (H297),奧爾民,CP/H/XB,自第一檔出閘迅速，落後領放馬一又四分三個馬位，走內疊。直路彎位置相同。衝刺良佳，取得亞軍，僅以短距離之差落敗。
2025-06-25,跑馬地,1,3,1,城中勇士 (H430),潘頓,TT,出閘迅速，居前列，走外疊。入直路時落後半個馬位。以穩勢衝刺。（見競賽事件報告。）
2025-06-25,跑馬地,1,4,7,進優自在 (D258),布文,B/TT,起步時被碰撞，居中間位置，落後約三個馬位，走內疊。直路彎走內疊節省腳程。直路上保持穩勢。（見競賽事件報告。）
2025-06-25,跑馬地,1,5,11,好瑪威威 (J254),董明朗,CP/XB,起步時被碰撞，落後約一個馬位，走第三疊，沒有遮擋。直路彎前位置相同。直路初對催策略有反應。最後一百米逐漸轉弱。
2025-06-25,跑馬地,1,6,12,萬事靚 (H148),田泰安,CP-/B1/TT,起步後不久發生碰撞，居後列，走第三疊。自四百米處起受力策。入直路時走大外疊。直路上略為追前。
2025-06-25,跑馬地,1,7,6,宏才 (G408),蔡明紹,TT,自外檔出閘一般，居中間位置，落後兩至三個馬位，走第三疊。入直路時走更外疊。直路初未能再增速。末段保持穩勢。
2025-06-25,跑馬地,1,8,2,三代同心 (H065),巴度,B/TT,起步時受擠迫，居後列，落後約五個馬位，走內疊。沿途走內疊節省腳程。末段保持同速。（見競賽事件報告。）
2025-06-25,跑馬地,1,9,8,有心意 (J179),霍宏聲,TT,自大外檔出閘，留居包尾位置，落後約六個馬位。入直路時走大外疊。直路上毫無表現。
2025-06-25,跑馬地,1,10,9,質數 (J352),希威森,B/TT,出閘僅屬一般，居中間稍後位置，走第二疊。入直路時走第三疊。直路上未能追前。
2025-06-25,跑馬地,1,11,3,小刺蛋 (G458),班德禮,B/TT,出閘普通，落後約兩個馬位，走第二疊。直路彎前位置相同。直路初未能再增速。其後逐漸轉弱。
2025-06-25,跑馬地,1,12,4,謙謙君子 (G352),艾兆禮,B/TT,起步後不久發生碰撞，居後列，走外疊。跑過七百米處後略為追近。沿途沒有遮擋。入直路時走大外疊。早段耗力太多，直路初轉弱。（見競賽事件報告。）
2025-06-25,跑馬地,2,1,5,好節拍 (J519),周俊樂,CP,居中間位置，走第三疊。留力候上直至接近四百米處。直路上衝刺強勁，最後一步取得領先。
2025-06-25,跑馬地,2,2,7,新力 (H325),楊明綸,--,居領放馬之後的前列位置。二百五十米處取得領先。末段保持佳勢，僅於最後一步被頭馬超越。
2025-06-25,跑馬地,2,3,1,輕功猛男 (J513),奧爾民,TT-,自第一檔出閘迅速。入直路時跟隨領先馬匹。在負頂磅下保持佳勢，取得季軍。
2025-06-25,跑馬地,2,4,8,東來欣賞 (J290),潘明輝,TT,起步時急促向內斜跑。居領放馬群中，走第三疊，沒有遮擋。最後三百米以佳勢力拼，取得第四名，表現不俗。
2025-06-25,跑馬地,2,5,4,仁仁有餘 (J421),布文,B1/TT,自大外檔出閘，在馬群之後切入，居包尾位置，落後六至七個馬位。四百米處落後頗遠。在催策下反應良佳，但最後一百五十米受阻，未能被力策至終點。本應或可跑獲首三名。
2025-06-25,跑馬地,2,6,10,電訊驕陽 (J332),巴度,B,跟隨領先馬匹，居中間之前位置。最後三百米持續力拼，但一直未能追上領先馬匹。末段緊迫競跑，接近終點時未能被力策。
2025-06-25,跑馬地,2,7,2,贏得自然 (J365),田泰安,B,出閘迅速，瞬即取得領先，以平穩步速領放。直路初被超越。力拼，但最後二百五十米加速不及領先馬匹。
2025-06-25,跑馬地,2,8,9,友得盈 (K106),班德禮,CP-/TT,起步後不久被碰撞，失去平衡。居中間位置，走大外疊，沒有遮擋。入直路時未能加速。最後二百米被前列馬匹拋離。
2025-06-25,跑馬地,2,9,3,英雄豪邁 (G394),霍宏聲,B/TT,自外檔出閘後在馬群之後切入，居後列，落後五至六個馬位。入直路時移出外疊，但未能追近領先馬匹。
2025-06-25,跑馬地,2,10,11,金鑽精靈 (J397),賀銘年,B1,躍出時勒避，居中間位置，沿途走勢欠順。六百米處勒避。未能以勁勢衝刺。（小組就此駒的走勢發出一項警告。）
2025-06-25,跑馬地,2,11,12,上校 (D090),湯普新,TT,自外檔出閘，留居後列。轉入直路時居包尾位置。未能追前。
2025-06-25,跑馬地,2,12,6,運來勇士 (H229),艾兆禮,XB/TT,起步後受擠迫，走第二疊，追趕領放馬匹。四百五十米處受催策，瞬即轉弱。（氣管內有血。）
2025-06-25,跑馬地,3,1,6,縱橫天下 (G123),奧爾民,CP1/TT,居中間之前位置。轉直路彎時向外移出，以勁勢衝線。
2025-06-25,跑馬地,3,2,1,中環精英 (J042),潘頓,TT,並排領先，走勢從容。僅敗。
2025-06-25,跑馬地,3,3,11,紅錢到 (J116),希威森,H/XB,受催策，領先，走勢強勁。已獲機會盡展所長。
2025-06-25,跑馬地,3,4,4,雷神太保 (K017),布文,E/TT,居中間之後位置。中段搶口。末段自後列追前頗多。
2025-06-25,跑馬地,3,5,10,星火燎原 (J150),董明朗,B,出閘僅屬一般，居中間之後位置，走勢平穩。（見競賽事件報告。）
2025-06-25,跑馬地,3,6,12,超勁火力 (J184),巴度,PC,居前列。接近二百五十米處時略為受困。末段保持同速。
2025-06-25,跑馬地,3,7,7,維港激流 (J393),霍宏聲,TT,居後列。轉直路彎時向外移出，在催策下略為追前。
2025-06-25,跑馬地,3,8,5,領航財子 (J305),田泰安,B/XB/TT,沿途居後列，無甚表現。
2025-06-25,跑馬地,3,9,3,戀愛狂 (K118),周俊樂,CP1/TT,躍出時俯首前跪，居中間位置。接近二百米處時略為墮退。（見競賽事件報告。）
2025-06-25,跑馬地,3,10,9,飛雲 (H320),班德禮,B1/TT,居前列，走勢一般。跑過一百米處時迅速轉弱。（見競賽事件報告。）
2025-06-25,跑馬地,3,11,2,螢影飛馳 (K228),艾兆禮,--,居中間之後位置，從未能構成威脅。
2025-06-25,跑馬地,3,12,8,開運王 (J449),梁家俊,H/XB/TT,居後列，走勢稚嫩。從未能構成威脅。
2025-06-25,跑馬地,4,1,11,奔妙星 (H401),希威森,--,居後列，留力候上。入直路時移出外疊。走勢強勁，一百米處取得領先。保持佳勢，穩奪冠軍。
2025-06-25,跑馬地,4,2,10,康昌之星 (K003),霍宏聲,TT,自大外檔出閘後留居包尾位置。直路上沿欄追前甚多。末段保持走勢。
2025-06-25,跑馬地,4,3,12,華美之威 (J193),蔡明紹,--,從未遠離領先馬匹。自二百米處起跟隨領放馬，已獲機會盡展所長。最後五十米再無餘力。
2025-06-25,跑馬地,4,4,9,快活英雄 (J346),艾兆禮,CP-/V2/TT,居中間位置。四百米處受推策。保持走勢，但未能增速以威脅頭馬。
2025-06-25,跑馬地,4,5,1,喜旺駒 (G110),布文,B/TT,留後。自三百米處起追前。一百五十米處移出外疊。以末段最為接近。
2025-06-25,跑馬地,4,6,5,奮鬥輝煌 (J236),田泰安,B/TT,沿欄競跑，跟隨領先馬匹。二百米處發力。最後一百米再無餘力。
2025-06-25,跑馬地,4,7,8,獵寶勤 (J304),賀銘年,B,領放。一百米處被超越。其後再無餘力。
2025-06-25,跑馬地,4,8,2,追風 (J227),艾道拿,--,居中間位置。直路彎在外疊追前。一百五十米處緊隨領先馬匹。其後再無餘力。
