date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2025-12-27,沙田,1,293,黃竹灣讓賽,第四班（條件限制）,1400,60-40,好地,"草地 - ""A+3"" 賽道",1170000,(13.38) (34.48) (57.76) (1:21.34),13.38 21.10 23.28,1,2,極上紗瓏 (K585),潘明輝,羅富全,134,1178,7,-,1 1 1 1,1:21.34,2.1
2025-12-27,沙田,1,293,黃竹灣讓賽,第四班（條件限制）,1400,60-40,好地,"草地 - ""A+3"" 賽道",1170000,(13.38) (34.48) (57.76) (1:21.34),13.38 21.10 23.28,2,3,都靈冠星 (L024),布文,大衛希斯,128,1028,11,1-3/4,11 11 11 2,1:21.63,22
2025-12-27,沙田,1,293,黃竹灣讓賽,第四班（條件限制）,1400,60-40,好地,"草地 - ""A+3"" 賽道",1170000,(13.38) (34.48) (57.76) (1:21.34),13.38 21.10 23.28,3,6,跨境駿馬 (L022),艾道拿,蔡約翰,127,1146,4,3,10 10 8 3,1:21.84,56
2025-12-27,沙田,1,293,黃竹灣讓賽,第四班（條件限制）,1400,60-40,好地,"草地 - ""A+3"" 賽道",1170000,(13.38) (34.48) (57.76) (1:21.34),13.38 21.10 23.28,4,14,隋我同來 (K332),田泰安,桂福特,122,1139,10,4-1/4,4 2 2 4,1:22.01,30
2025-12-27,沙田,1,293,黃竹灣讓賽,第四班（條件限制）,1400,60-40,好地,"草地 - ""A+3"" 賽道",1170000,(13.38) (34.48) (57.76) (1:21.34),13.38 21.10 23.28,5,5,超拍檔 (K484),楊明綸,呂健威,127,1230,2,4-1/2,3 4 6 5,1:22.04,25
2025-12-27,沙田,1,293,黃竹灣讓賽,第四班（條件限制）,1400,60-40,好地,"草地 - ""A+3"" 賽道",1170000,(13.38) (34.48) (57.76) (1:21.34),13.38 21.10 23.28,6,9,源好運 (K389),潘頓,廖康銘,126,1153,13,4-1/2,12 13 12 6,1:22.07,3.1
2025-12-27,沙田,1,293,黃竹灣讓賽,第四班（條件限制）,1400,60-40,好地,"草地 - ""A+3"" 賽道",1170000,(13.38) (34.48) (57.76) (1:21.34),13.38 21.10 23.28,7,10,靖哥哥 (K503),周俊樂,葉楚航,123,1089,5,5-1/2,2 6 5 7,1:22.23,26
2025-12-27,沙田,1,293,黃竹灣讓賽,第四班（條件限制）,1400,60-40,好地,"草地 - ""A+3"" 賽道",1170000,(13.38) (34.48) (57.76) (1:21.34),13.38 21.10 23.28,8,8,旌採 (K498),蔡明紹,姚本輝,127,1112,1,5-3/4,9 9 10 8,1:22.27,33
2025-12-27,沙田,1,293,黃竹灣讓賽,第四班（條件限制）,1400,60-40,好地,"草地 - ""A+3"" 賽道",1170000,(13.38) (34.48) (57.76) (1:21.34),13.38 21.10 23.28,9,4,疾風財子 (L091),紀仁安,方嘉柏,127,1170,3,6,6 8 9 9,1:22.31,9.2
2025-12-27,沙田,1,293,黃竹灣讓賽,第四班（條件限制）,1400,60-40,好地,"草地 - ""A+3"" 賽道",1170000,(13.38) (34.48) (57.76) (1:21.34),13.38 21.10 23.28,10,13,知恩圖報 (K166),金誠剛,鄭俊偉,123,1172,12,6-3/4,13 12 13 10,1:22.43,70
2025-12-27,沙田,1,293,黃竹灣讓賽,第四班（條件限制）,1400,60-40,好地,"草地 - ""A+3"" 賽道",1170000,(13.38) (34.48) (57.76) (1:21.34),13.38 21.10 23.28,11,1,馬達 (K165),梁家俊,巫偉傑,135,1175,8,7,8 7 4 11,1:22.45,21
