date,venue,race_no,pool,combination,dividend_hkd
2025-10-26,沙田,1,獨贏,10,105.50
2025-10-26,沙田,1,位置,10,38.50
2025-10-26,沙田,1,連贏,"9,10",547.50
2025-10-26,沙田,1,位置Q,"9,10",197.00
2025-10-26,沙田,1,二重彩,"10,9","1,156.00"
2025-10-26,沙田,1,三重彩,"10,9,2","14,869.00"
2025-10-26,沙田,1,單T,"2,9,10","2,555.00"
2025-10-26,沙田,1,四連環,"1,2,9,10","3,689.00"
2025-10-26,沙田,1,四重彩,"10,9,2,1","118,217.00"
2025-10-26,沙田,2,獨贏,3,28.00
2025-10-26,沙田,2,位置,3,13.00
2025-10-26,沙田,2,連贏,"3,6",240.00
2025-10-26,沙田,2,位置Q,"3,6",86.00
2025-10-26,沙田,2,二重彩,"3,6",331.00
2025-10-26,沙田,2,三重彩,"3,6,1","2,349.00"
2025-10-26,沙田,2,單T,"1,3,6",510.00
2025-10-26,沙田,2,四連環,"1,3,6,14","2,767.00"
2025-10-26,沙田,2,四重彩,"3,6,1,14","33,201.00"
2025-10-26,沙田,2,第一口孖寶,10/3,998.50
2025-10-26,沙田,2,第一口孖T,"2,9,10/1,3,6","309,135.00"
2025-10-26,沙田,3,獨贏,3,197.00
2025-10-26,沙田,3,位置,3,44.00
2025-10-26,沙田,3,連贏,"3,13",897.50
2025-10-26,沙田,3,位置Q,"3,13",228.00
2025-10-26,沙田,3,二重彩,"3,13","2,330.00"
2025-10-26,沙田,3,三重彩,"3,13,1","7,179.00"
2025-10-26,沙田,3,單T,"1,3,13",566.00
2025-10-26,沙田,3,四連環,"1,3,9,13","5,606.00"
2025-10-26,沙田,3,四重彩,"3,13,1,9","214,672.00"
2025-10-26,沙田,3,第二口孖寶,3/3,982.50
2025-10-26,沙田,4,獨贏,12,689.00
2025-10-26,沙田,4,位置,12,125.50
2025-10-26,沙田,4,連贏,"4,12","3,173.50"
2025-10-26,沙田,4,位置Q,"4,12",895.50
2025-10-26,沙田,4,二重彩,"12,4","6,572.00"
2025-10-26,沙田,4,三重彩,"12,4,9","55,493.00"
2025-10-26,沙田,4,單T,"4,9,12","6,113.00"
2025-10-26,沙田,4,四連環,"4,8,9,12","6,039.00"
2025-10-26,沙田,4,四重彩,"12,4,9,8","263,519.00"
2025-10-26,沙田,4,第三口孖寶,3/12,"16,714.00"
2025-10-26,沙田,4,第二口孖T,"1,3,13/4,9,12","402,418.00"
2025-10-26,沙田,5,獨贏,5,193.00
2025-10-26,沙田,5,位置,5,54.50
2025-10-26,沙田,5,連贏,"5,10","2,045.50"
2025-10-26,沙田,5,位置Q,"5,10",605.00
2025-10-26,沙田,5,二重彩,"5,10","3,834.00"
2025-10-26,沙田,5,三重彩,"5,10,4","63,409.00"
2025-10-26,沙田,5,單T,"4,5,10","11,960.00"
