date,venue,race_no,pool,combination,dividend_hkd
2025-04-02,跑馬地,1,獨贏,3,42.50
2025-04-02,跑馬地,1,位置,3,16.50
2025-04-02,跑馬地,1,連贏,"3,5",93.00
2025-04-02,跑馬地,1,位置Q,"3,5",37.50
2025-04-02,跑馬地,1,二重彩,"3,5",171.00
2025-04-02,跑馬地,1,三重彩,"3,5,1",827.00
2025-04-02,跑馬地,1,單T,"1,3,5",178.00
2025-04-02,跑馬地,1,四連環,"1,3,4,5",263.00
2025-04-02,跑馬地,1,四重彩,"3,5,1,4","3,657.00"
2025-04-02,跑馬地,2,獨贏,3,96.50
2025-04-02,跑馬地,2,位置,3,35.50
2025-04-02,跑馬地,2,連贏,"3,12",415.50
2025-04-02,跑馬地,2,位置Q,"3,12",112.50
2025-04-02,跑馬地,2,二重彩,"3,12",735.00
2025-04-02,跑馬地,2,三重彩,"3,12,6","5,173.00"
2025-04-02,跑馬地,2,單T,"3,6,12",859.00
2025-04-02,跑馬地,2,四連環,"3,6,11,12","7,058.00"
2025-04-02,跑馬地,2,四重彩,"3,12,6,11","124,463.00"
2025-04-02,跑馬地,2,第一口孖寶,3/3,528.00
2025-04-02,跑馬地,3,獨贏,10,54.50
2025-04-02,跑馬地,3,位置,10,19.00
2025-04-02,跑馬地,3,連贏,"5,10",90.00
2025-04-02,跑馬地,3,位置Q,"5,10",33.50
2025-04-02,跑馬地,3,二重彩,"10,5",208.00
2025-04-02,跑馬地,3,三重彩,"10,5,8",576.00
2025-04-02,跑馬地,3,單T,"5,8,10",92.00
2025-04-02,跑馬地,3,四連環,"5,8,9,10",64.00
2025-04-02,跑馬地,3,四重彩,"10,5,8,9","2,071.00"
2025-04-02,跑馬地,3,第二口孖寶,3/10,723.50
2025-04-02,跑馬地,3,第一口孖T,"3,6,12/5,8,10","9,725.00"
2025-04-02,跑馬地,4,獨贏,3,125.00
2025-04-02,跑馬地,4,位置,3,42.00
2025-04-02,跑馬地,4,連贏,"3,8",134.50
2025-04-02,跑馬地,4,位置Q,"3,8",58.50
2025-04-02,跑馬地,4,二重彩,"3,8",492.00
2025-04-02,跑馬地,4,三重彩,"3,8,5","6,405.00"
2025-04-02,跑馬地,4,單T,"3,5,8","1,033.00"
2025-04-02,跑馬地,4,四連環,"3,5,8,11","3,092.00"
2025-04-02,跑馬地,4,四重彩,"3,8,5,11","75,288.00"
2025-04-02,跑馬地,4,第三口孖寶,10/3,935.50
2025-04-02,跑馬地,5,獨贏,11,87.50
2025-04-02,跑馬地,5,位置,11,23.00
2025-04-02,跑馬地,5,連贏,"8,11",101.50
2025-04-02,跑馬地,5,位置Q,"8,11",36.50
2025-04-02,跑馬地,5,二重彩,"11,8",244.00
2025-04-02,跑馬地,5,三重彩,"11,8,1","1,905.00"
2025-04-02,跑馬地,5,單T,"1,8,11",315.00
2025-04-02,跑馬地,5,四連環,"1,5,8,11","1,414.00"
2025-04-02,跑馬地,5,四重彩,"11,8,1,5","26,107.00"
2025-04-02,跑馬地,5,第四口孖寶,3/11,"1,254.00"
2025-04-02,跑馬地,5,第一口三寶,10/3/11,"5,718.00"
2025-04-02,跑馬地,5,第二口孖T,"3,5,8/1,8,11","33,635.00"
2025-04-02,跑馬地,6,獨贏,7,67.00
2025-04-02,跑馬地,6,位置,7,22.00
2025-04-02,跑馬地,6,連贏,"7,11",402.00
2025-04-02,跑馬地,6,位置Q,"7,11",123.50
2025-04-02,跑馬地,6,二重彩,"7,11",739.00
2025-04-02,跑馬地,6,三重彩,"7,11,8","5,619.00"
2025-04-02,跑馬地,6,單T,"7,8,11","1,297.00"
2025-04-02,跑馬地,6,四連環,"3,7,8,11","5,069.00"
2025-04-02,跑馬地,6,四重彩,"7,11,8,3","80,731.00"
2025-04-02,跑馬地,6,第五口孖寶,11/7,486.50
2025-04-02,跑馬地,7,獨贏,1,32.00
2025-04-02,跑馬地,7,位置,1,14.00
2025-04-02,跑馬地,7,連贏,"1,9",129.00
2025-04-02,跑馬地,7,位置Q,"1,9",50.00
2025-04-02,跑馬地,7,二重彩,"1,9",243.00
2025-04-02,跑馬地,7,三重彩,"1,9,11","1,777.00"
2025-04-02,跑馬地,7,單T,"1,9,11",433.00
2025-04-02,跑馬地,7,四連環,"1,5,9,11",772.00
2025-04-02,跑馬地,7,四重彩,"1,9,11,5","12,773.00"
2025-04-02,跑馬地,7,第六口孖寶,7/1,317.00
2025-04-02,跑馬地,7,第三口孖T,"7,8,11/1,9,11","70,553.00"
2025-04-02,跑馬地,7,三T,"1,8,11/7,8,11/1,9,11","5,041,424.00"
2025-04-02,跑馬地,7,三T(安慰獎),"1,8,11/7,8,11/任何組合","9,565.00"
2025-04-02,跑馬地,8,獨贏,6,22.50
2025-04-02,跑馬地,8,位置,6,12.00
2025-04-02,跑馬地,8,連贏,"4,6",80.00
2025-04-02,跑馬地,8,位置Q,"4,6",35.00
2025-04-02,跑馬地,8,二重彩,"6,4",135.00
2025-04-02,跑馬地,8,三重彩,"6,4,2","3,899.00"
2025-04-02,跑馬地,8,單T,"2,4,6","1,110.00"
2025-04-02,跑馬地,8,四連環,"2,3,4,6","3,229.00"
2025-04-02,跑馬地,8,四重彩,"6,4,2,3","39,326.00"
2025-04-02,跑馬地,8,第七口孖寶,1/6,110.00
2025-04-02,跑馬地,9,獨贏,1,72.00
2025-04-02,跑馬地,9,位置,1,24.50
2025-04-02,跑馬地,9,連贏,"1,5",675.00
2025-04-02,跑馬地,9,位置Q,"1,5",205.00
2025-04-02,跑馬地,9,二重彩,"1,5","1,181.00"
2025-04-02,跑馬地,9,三重彩,"1,5,11","7,024.00"
2025-04-02,跑馬地,9,單T,"1,5,11","1,152.00"
2025-04-02,跑馬地,9,四連環,"1,5,6,11","2,736.00"
2025-04-02,跑馬地,9,四重彩,"1,5,11,6","82,891.00"
2025-04-02,跑馬地,9,第八口孖寶,6/1,581.00
2025-04-02,跑馬地,9,第二口三寶,1/6/1,"1,339.00"
2025-04-02,跑馬地,9,第四口孖T,"2,4,6/1,5,11","340,991.00"
2025-04-02,跑馬地,9,六環彩,"3,8/8,11/7,11/1,9/4,6/1,5","6,639.00"
2025-04-02,跑馬地,9,騎師王 1,8 [艾兆禮],詳情
2025-04-02,跑馬地,9,練馬師王 1,3 [方嘉柏],詳情
