date,venue,race_no,pool,combination,dividend_hkd
2025-05-07,跑馬地,1,獨贏,11,127.00
2025-05-07,跑馬地,1,位置,11,34.00
2025-05-07,跑馬地,1,連贏,"11,12",942.50
2025-05-07,跑馬地,1,位置Q,"11,12",245.50
2025-05-07,跑馬地,1,二重彩,"11,12","1,629.00"
2025-05-07,跑馬地,1,三重彩,"11,12,2","16,837.00"
2025-05-07,跑馬地,1,單T,"2,11,12","2,449.00"
2025-05-07,跑馬地,1,四連環,"2,5,11,12","2,342.00"
2025-05-07,跑馬地,1,四重彩,"11,12,2,5","75,010.00"
2025-05-07,跑馬地,2,獨贏,3,34.00
2025-05-07,跑馬地,2,位置,3,14.00
2025-05-07,跑馬地,2,連贏,"3,7",207.50
2025-05-07,跑馬地,2,位置Q,"3,7",75.50
2025-05-07,跑馬地,2,二重彩,"3,7",280.00
2025-05-07,跑馬地,2,三重彩,"3,7,12",778.00
2025-05-07,跑馬地,2,單T,"3,7,12",161.00
2025-05-07,跑馬地,2,四連環,"2,3,7,12",870.00
2025-05-07,跑馬地,2,四重彩,"3,7,12,2","13,925.00"
2025-05-07,跑馬地,2,第一口孖寶,11/3,477.00
2025-05-07,跑馬地,3,獨贏,11,77.50
2025-05-07,跑馬地,3,位置,11,20.50
2025-05-07,跑馬地,3,連贏,"10,11",163.00
2025-05-07,跑馬地,3,位置Q,"10,11",59.50
2025-05-07,跑馬地,3,二重彩,"11,10",349.00
2025-05-07,跑馬地,3,三重彩,"11,10,8","1,182.00"
2025-05-07,跑馬地,3,單T,"8,10,11",153.00
2025-05-07,跑馬地,3,四連環,"2,8,10,11",653.00
2025-05-07,跑馬地,3,四重彩,"11,10,8,2","14,393.00"
2025-05-07,跑馬地,3,第二口孖寶,3/11,154.00
2025-05-07,跑馬地,3,第一口孖T,"3,7,12/8,10,11","1,910.00"
2025-05-07,跑馬地,4,獨贏,2,20.00
2025-05-07,跑馬地,4,位置,2,11.00
2025-05-07,跑馬地,4,連贏,"2,6",438.50
2025-05-07,跑馬地,4,位置Q,"2,6",129.50
2025-05-07,跑馬地,4,二重彩,"2,6",630.00
2025-05-07,跑馬地,4,三重彩,"2,6,3","4,249.00"
2025-05-07,跑馬地,4,單T,"2,3,6",602.00
2025-05-07,跑馬地,4,四連環,"2,3,6,7","1,975.00"
2025-05-07,跑馬地,4,四重彩,"2,6,3,7","33,976.00"
2025-05-07,跑馬地,4,第三口孖寶,11/2,225.50
2025-05-07,跑馬地,5,獨贏,10,61.00
2025-05-07,跑馬地,5,位置,10,17.50
2025-05-07,跑馬地,5,連贏,"6,10",295.50
2025-05-07,跑馬地,5,位置Q,"6,10",90.00
2025-05-07,跑馬地,5,二重彩,"10,6",609.00
2025-05-07,跑馬地,5,三重彩,"10,6,4","3,076.00"
2025-05-07,跑馬地,5,單T,"4,6,10",424.00
2025-05-07,跑馬地,5,四連環,"4,5,6,10",640.00
2025-05-07,跑馬地,5,四重彩,"10,6,4,5","15,238.00"
2025-05-07,跑馬地,5,第四口孖寶,2/10,189.50
2025-05-07,跑馬地,5,第一口三寶,11/2/10,"1,254.00"
2025-05-07,跑馬地,5,第二口孖T,"2,3,6/4,6,10","29,389.00"
2025-05-07,跑馬地,6,獨贏,12,43.00
2025-05-07,跑馬地,6,位置,12,15.00
2025-05-07,跑馬地,6,連贏,"11,12",221.00
2025-05-07,跑馬地,6,位置Q,"11,12",68.50
2025-05-07,跑馬地,6,二重彩,"12,11",392.00
2025-05-07,跑馬地,6,三重彩,"12,11,7","9,187.00"
2025-05-07,跑馬地,6,單T,"7,11,12","1,916.00"
2025-05-07,跑馬地,6,四連環,"7,8,11,12","3,813.00"
2025-05-07,跑馬地,6,四重彩,"12,11,7,8","71,078.00"
2025-05-07,跑馬地,6,第五口孖寶,10/12,206.00
2025-05-07,跑馬地,7,獨贏,1,70.50
2025-05-07,跑馬地,7,位置,1,21.00
2025-05-07,跑馬地,7,連贏,"1,4",299.50
2025-05-07,跑馬地,7,位置Q,"1,4",86.50
2025-05-07,跑馬地,7,二重彩,"1,4",519.00
2025-05-07,跑馬地,7,三重彩,"1,4,7","4,443.00"
2025-05-07,跑馬地,7,單T,"1,4,7",967.00
2025-05-07,跑馬地,7,四連環,"1,4,7,11",466.00
2025-05-07,跑馬地,7,四重彩,"1,4,7,11","13,182.00"
2025-05-07,跑馬地,7,第六口孖寶,12/1,233.50
2025-05-07,跑馬地,7,第三口孖T,"7,11,12/1,4,7","246,464.00"
2025-05-07,跑馬地,7,三T(安慰獎),"4,6,10/7,11,12/任何組合","18,853.00"
2025-05-07,跑馬地,8,獨贏,2,195.00
2025-05-07,跑馬地,8,位置,2,53.00
2025-05-07,跑馬地,8,連贏,"2,10",288.00
2025-05-07,跑馬地,8,位置Q,"2,10",98.00
2025-05-07,跑馬地,8,二重彩,"2,10",594.00
2025-05-07,跑馬地,8,三重彩,"2,10,7","3,665.00"
2025-05-07,跑馬地,8,單T,"2,7,10",386.00
2025-05-07,跑馬地,8,四連環,"2,7,10,11",440.00
2025-05-07,跑馬地,8,四重彩,"2,10,7,11","16,056.00"
2025-05-07,跑馬地,8,第七口孖寶,1/2,692.00
2025-05-07,跑馬地,9,獨贏,4,38.50
2025-05-07,跑馬地,9,位置,4,14.50
2025-05-07,跑馬地,9,連贏,"4,10",64.00
2025-05-07,跑馬地,9,位置Q,"4,10",27.00
2025-05-07,跑馬地,9,二重彩,"4,10",146.00
2025-05-07,跑馬地,9,三重彩,"4,10,3",711.00
2025-05-07,跑馬地,9,單T,"3,4,10",165.00
2025-05-07,跑馬地,9,四連環,"3,4,10,12",225.00
2025-05-07,跑馬地,9,四重彩,"4,10,3,12","3,667.00"
2025-05-07,跑馬地,9,第八口孖寶,2/4,"1,047.50"
2025-05-07,跑馬地,9,第二口三寶,1/2/4,"4,727.00"
2025-05-07,跑馬地,9,第四口孖T,"2,7,10/3,4,10","6,495.00"
2025-05-07,跑馬地,9,六環彩,"2,6/6,10/11,12/1,4/2,10/4,10","4,030.00"
2025-05-07,跑馬地,9,騎師王 1,1 [布文],詳情
2025-05-07,跑馬地,9,練馬師王 1,1 [韋達],詳情
