date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-01-01,沙田,1,1,1,中環精英 (J042),1:09.98,1,3,23.55,1-3/4,3,22.33 10.95    11.38,1-1/4,1,24.10 11.46    12.64,,,,,,,,,
2025-01-01,沙田,1,2,8,喆喆友福 (J345),1:10.20,2-1/2,4,23.79,3-3/4,4,22.41 11.03    11.38,1-1/4,2,24.00 11.58    12.42,,,,,,,,,
2025-01-01,沙田,1,3,2,同喜 (J403),1:10.30,3/4,2,23.51,1-1/2,2,22.33 10.95    11.38,2,3,24.46 11.70    12.76,,,,,,,,,
2025-01-01,沙田,1,4,5,亮寶 (K067),1:10.34,5-1/2,8,24.27,5-1/2,7,22.21 11.07    11.14,2-1/4,4,23.86 11.30    12.56,,,,,,,,,
2025-01-01,沙田,1,5,7,假日福星 (J240),1:10.48,4-1/4,6,24.07,5-3/4,8,22.45 11.07    11.38,3,5,23.96 11.78    12.18,,,,,,,,,
2025-01-01,沙田,1,6,12,好瑪威威 (J254),1:10.57,7-1/4,10,24.55,7-1/4,10,22.21 11.07    11.14,3-3/4,6,23.81 11.34    12.47,,,,,,,,,
2025-01-01,沙田,1,7,10,辣得金 (J087),1:10.83,3/4,1,23.39,1-1/2,1,22.21 10.79    11.42,5-1/4,7,25.23 11.86    13.37,,,,,,,,,
2025-01-01,沙田,1,8,4,魅力心 (K053),1:10.86,5-1/4,7,24.23,5-1/4,6,22.21 10.91    11.30,5-1/2,8,24.42 11.62    12.80,,,,,,,,,
2025-01-01,沙田,1,9,3,心福 (K050),1:10.88,7,9,24.51,7,9,22.21 10.99    11.22,5-1/2,9,24.16 11.58    12.58,,,,,,,,,
2025-01-01,沙田,1,10,6,盛勢威楓 (K111),1:11.10,2-3/4,5,23.83,4-1/4,5,22.45 11.03    11.42,7,10,24.82 11.86    12.96,,,,,,,,,
2025-01-01,沙田,1,11,11,威德勇士 (J385),1:11.38,11,11,25.15,12-1/4,11,22.41 11.07    11.34,8-3/4,11,23.82 11.42    12.40,,,,,,,,,
2025-01-01,沙田,2,1,7,烈火駿馬 (G339),1:49.18,3-3/4,13,14.63,5-3/4,13,22.71,7,13,24.13,4-3/4,13,24.25 12.03    12.22,3/4,1,23.46 11.49    11.97,,,
2025-01-01,沙田,2,2,5,齊歡最樂 (J182),1:49.32,1-1/4,6,14.23,2-1/4,6,22.55,N,2,23.61,SH,2,24.57 12.27    12.30,3/4,2,24.36 11.85    12.51,,,
2025-01-01,沙田,2,3,13,雄昇勇士 (J067),1:49.42,N,3,14.07,3/4,4,22.47,1-3/4,4,24.09,1,3,24.49 12.19    12.30,1-1/2,3,24.30 11.85    12.45,,,
2025-01-01,沙田,2,4,6,香港精神 (D241),1:49.45,3-1/2,12,14.59,4-3/4,12,22.59,5-1/4,11,24.01,3-1/2,9,24.33 12.15    12.18,1-3/4,4,23.93 11.65    12.28,,,
2025-01-01,沙田,2,5,2,駿彩飛馳 (J252),1:49.49,2-1/2,10,14.43,4-1/4,11,22.67,5-3/4,12,24.17,3-3/4,10,24.29 12.03    12.26,2,5,23.93 11.73    12.20,,,
2025-01-01,沙田,2,6,3,好運寶馬 (E157),1:49.63,3-1/2,11,14.59,4,10,22.47,5,10,24.09,4-1/4,12,24.49 12.15    12.34,2-3/4,6,23.99 12.13    11.86,,,
2025-01-01,沙田,2,7,1,上市魅力 (H196),1:49.65,1,5,14.19,N,1,22.23,N,1,23.93,SH,1,24.61 12.27    12.34,3,7,24.69 11.93    12.76,,,
2025-01-01,沙田,2,8,10,永勝金駒 (H471),1:49.80,N,4,14.07,1-3/4,5,22.63,2-3/4,6,24.09,3-1/4,7,24.69 12.35    12.34,3-3/4,8,24.32 11.85    12.47,,,
2025-01-01,沙田,2,9,12,滿載歸來 (H083),1:50.50,2-1/4,9,14.39,2-1/2,8,22.43,3-3/4,8,24.13,2-1/2,5,24.41 12.11    12.30,8-1/4,9,25.14 11.85    13.29,,,
2025-01-01,沙田,2,10,14,喜悅一生 (G072),1:50.76,2,8,14.35,3-1/4,9,22.59,4,9,24.05,3-3/4,11,24.57 12.23    12.34,10,10,25.20 12.05    13.15,,,
2025-01-01,沙田,2,11,11,皇金風速 (E448),1:50.88,SH,2,14.03,N,2,22.43,1,3,24.05,1-1/4,4,24.65 12.35    12.30,10-1/2,11,25.72 12.17    13.55,,,
2025-01-01,沙田,2,12,9,樂捉鳥 (G470),1:51.65,1-3/4,7,14.31,2-1/4,7,22.47,3-1/4,7,24.09,3-1/4,8,24.61 12.19    12.42,15-1/2,12,26.17 12.33    13.84,,,
2025-01-01,沙田,2,13,4,馬利奧 (J100),1:53.02,SH,1,14.03,1/2,3,22.47,2-1/4,5,24.21,3,6,24.73 12.31    12.42,24,13,27.58 12.89    14.69,,,
2025-01-01,沙田,3,1,1,膨才 (K076),1:09.67,5-3/4,12,24.92,2-3/4,9,22.11 11.11    11.00,3/4,1,22.64 11.00    11.64,,,,,,,,,
2025-01-01,沙田,3,2,12,旺旺快駒 (J119),1:09.79,4,11,24.64,3-1/4,12,22.47 11.19    11.28,3/4,2,22.68 10.96    11.72,,,,,,,,,
2025-01-01,沙田,3,3,10,金創福威 (K002),1:09.87,1-3/4,6,24.28,2-1/4,7,22.67 11.19    11.48,1-1/4,3,22.92 11.12    11.80,,,,,,,,,
2025-01-01,沙田,3,4,9,鼓浪高升 (J479),1:10.02,3/4,3,24.12,SH,1,22.47 11.03    11.44,2-1/4,4,23.43 11.20    12.23,,,,,,,,,
2025-01-01,沙田,3,5,3,挺秀騰飛 (J108),1:10.18,2-1/2,8,24.40,1-1/2,4,22.43 10.99    11.44,3-1/4,5,23.35 11.20    12.15,,,,,,,,,
2025-01-01,沙田,3,6,6,飛躍成就 (K112),1:10.38,3-1/4,9,24.52,3,11,22.55 11.07    11.48,4-1/2,6,23.31 11.24    12.07,,,,,,,,,
2025-01-01,沙田,3,7,7,戀愛狂 (K118),1:10.47,1/2,2,24.08,1-3/4,5,22.79 11.19    11.60,5,7,23.60 11.28    12.32,,,,,,,,,
2025-01-01,沙田,3,8,5,歡樂飛駒 (J496),1:10.58,1/2,1,24.00,SH,2,22.59 11.03    11.56,5-3/4,8,23.99 11.44    12.55,,,,,,,,,
2025-01-01,沙田,3,9,4,火焰閃爍 (K098),1:10.97,3-1/2,10,24.56,2-1/4,8,22.39 11.07    11.32,8,9,24.02 11.44    12.58,,,,,,,,,
2025-01-01,沙田,3,10,8,星河勇士 (J380),1:11.26,2-1/2,7,24.40,3,10,22.67 11.19    11.48,10,10,24.19 11.48    12.71,,,,,,,,,
2025-01-01,沙田,3,11,11,劍無名 (J547),1:11.28,1-1/4,4,24.20,2,6,22.71 11.19    11.52,10,11,24.37 11.60    12.77,,,,,,,,,
2025-01-01,沙田,3,12,2,富國兄弟 (J396),1:11.73,1-1/4,5,24.20,N,3,22.43 11.07    11.36,12-3/4,12,25.10 11.60    13.50,,,,,,,,,
2025-01-01,沙田,4,1,1,嫡愛心 (H093),0:56.16,3-1/2,6,13.71,2-1/4,5,20.45 10.14    10.31,SH,1,22.00 10.56    11.44,,,,,,,,,
2025-01-01,沙田,4,2,3,魔術控制 (J333),0:56.17,N,2,13.19,SH,2,20.61 10.18    10.43,SH,2,22.37 10.72    11.65,,,,,,,,,
2025-01-01,沙田,4,3,2,美麗第一 (H294),0:56.43,1-3/4,5,13.43,2,4,20.69 10.26    10.43,1-3/4,3,22.31 10.72    11.59,,,,,,,,,
2025-01-01,沙田,4,4,4,狀元及第 (E392),0:56.66,N,1,13.15,SH,1,20.65 10.18    10.47,3,4,22.86 10.96    11.90,,,,,,,,,
2025-01-01,沙田,4,5,6,佳運發 (E435),0:56.68,1-1/2,4,13.39,3,6,20.89 10.42    10.47,3-1/4,5,22.40 10.72    11.68,,,,,,,,,
2025-01-01,沙田,4,6,5,人和家興 (E061),0:56.71,1/2,3,13.23,1-1/2,3,20.81 10.26    10.55,3-1/2,6,22.67 10.84    11.83,,,,,,,,,
2025-01-01,沙田,5,1,3,十二神將 (H435),1:22.35,N,1,13.59,1-3/4,2,22.65,1/2,2,22.80 11.54    11.26,3/4,1,23.31 11.20    12.11,,,,,,
2025-01-01,沙田,5,2,2,時尚歡欣 (H041),1:22.46,N,2,13.63,1-3/4,1,22.33,1/2,1,23.00 11.62    11.38,3/4,2,23.50 11.32    12.18,,,,,,
2025-01-01,沙田,5,3,1,皇仁歡星 (J278),1:22.56,2,8,13.91,8-3/4,13,23.45,7-1/2,13,22.80 11.66    11.14,1-1/4,3,22.40 10.80    11.60,,,,,,
2025-01-01,沙田,5,4,14,文明福星 (J315),1:22.61,3-3/4,13,14.19,7,10,22.89,5,8,22.68 11.42    11.26,1-1/2,4,22.85 11.00    11.85,,,,,,
2025-01-01,沙田,5,5,12,綫路神驊 (G078),1:22.63,1,3,13.75,3-1/4,4,22.73,2-1/4,4,22.84 11.58    11.26,1-3/4,5,23.31 11.36    11.95,,,,,,
2025-01-01,沙田,5,6,8,勁沙塵 (J514),1:22.73,3-3/4,12,14.19,7-3/4,11,23.01,6-3/4,11,22.84 11.54    11.30,2-1/2,6,22.69 11.00    11.69,,,,,,
2025-01-01,沙田,5,7,10,棒棒糖 (J503),1:22.82,1,4,13.75,2-3/4,3,22.65,1-3/4,3,22.84 11.58    11.26,3,7,23.58 11.28    12.30,,,,,,
2025-01-01,沙田,5,8,6,時間寶 (H403),1:22.95,1-1/4,5,13.79,5-1/2,7,23.05,4-1/4,7,22.80 11.58    11.22,3-3/4,8,23.31 11.24    12.07,,,,,,
2025-01-01,沙田,5,9,5,神馳 (J321),1:22.96,2,7,13.91,6-3/4,9,23.13,6,10,22.88 11.58    11.30,3-3/4,9,23.04 11.04    12.00,,,,,,
