date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2025-02-23,沙田,1,447,花旗銀行CITI WEALTH讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.74) (35.11) (58.40) (1:21.99),13.74 21.37 23.29,1,14,始終如一 (J392),董明朗,蘇偉賢,119,1088,11,-,13 12 7 1,1:21.99,84
2025-02-23,沙田,1,447,花旗銀行CITI WEALTH讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.74) (35.11) (58.40) (1:21.99),13.74 21.37 23.29,2,12,勁沙塵 (J514),霍宏聲,廖康銘,125,1095,6,頸位,12 11 13 2,1:22.05,10
2025-02-23,沙田,1,447,花旗銀行CITI WEALTH讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.74) (35.11) (58.40) (1:21.99),13.74 21.37 23.29,3,3,超旺財 (J194),田泰安,伍鵬志,132,1084,14,1-1/2,14 14 14 3,1:22.21,27
2025-02-23,沙田,1,447,花旗銀行CITI WEALTH讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.74) (35.11) (58.40) (1:21.99),13.74 21.37 23.29,4,2,準輝煌 (J273),巴度,姚本輝,132,1155,12,2,1 2 3 4,1:22.30,3.3
2025-02-23,沙田,1,447,花旗銀行CITI WEALTH讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.74) (35.11) (58.40) (1:21.99),13.74 21.37 23.29,5,13,觀萬物 (K101),楊明綸,徐雨石,125,1167,3,2-1/4,10 8 5 5,1:22.33,103
2025-02-23,沙田,1,447,花旗銀行CITI WEALTH讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.74) (35.11) (58.40) (1:21.99),13.74 21.37 23.29,6,10,開心宇宙 (J533),金誠剛,丁冠豪,125,1178,7,2-1/4,5 5 6 6,1:22.35,110
2025-02-23,沙田,1,447,花旗銀行CITI WEALTH讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.74) (35.11) (58.40) (1:21.99),13.74 21.37 23.29,7,11,翠湖烈風 (J288),艾道拿,賀賢,125,1061,4,2-1/2,4 4 4 7,1:22.37,9.6
2025-02-23,沙田,1,447,花旗銀行CITI WEALTH讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.74) (35.11) (58.40) (1:21.99),13.74 21.37 23.29,8,7,紫荊拼搏 (K031),艾兆禮,大衛希斯,128,1057,1,2-3/4,6 3 2 8,1:22.41,2.4
2025-02-23,沙田,1,447,花旗銀行CITI WEALTH讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.74) (35.11) (58.40) (1:21.99),13.74 21.37 23.29,9,4,東來欣賞 (J290),巫顯東,告東尼,129,1108,9,4,2 1 1 9,1:22.61,30
2025-02-23,沙田,1,447,花旗銀行CITI WEALTH讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.74) (35.11) (58.40) (1:21.99),13.74 21.37 23.29,10,6,超越夢想 (K046),希威森,羅富全,129,1149,2,5,7 7 8 10,1:22.80,12
2025-02-23,沙田,1,447,花旗銀行CITI WEALTH讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.74) (35.11) (58.40) (1:21.99),13.74 21.37 23.29,11,9,逍遙人生 (J427),班德禮,沈集成,126,1270,10,5-1/4,11 13 12 11,1:22.84,38
2025-02-23,沙田,1,447,花旗銀行CITI WEALTH讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.74) (35.11) (58.40) (1:21.99),13.74 21.37 23.29,12,5,風繼續吹 (E471),黃寶妮,鄭俊偉,121,1180,8,5-1/2,8 10 11 12,1:22.88,25
2025-02-23,沙田,1,447,花旗銀行CITI WEALTH讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.74) (35.11) (58.40) (1:21.99),13.74 21.37 23.29,13,8,瑪納霏 (K075),薛恩,巫偉傑,127,1216,5,9-3/4,9 9 10 13,1:23.56,25
2025-02-23,沙田,1,447,花旗銀行CITI WEALTH讓賽,第四班,1400,60-40,好地,"草地 - ""A"" 賽道",1170000,(13.74) (35.11) (58.40) (1:21.99),13.74 21.37 23.29,14,1,翹峯 (H441),周俊樂,容天鵬,133,1204,13,19-1/2,3 6 9 14,1:25.09,42
2025-02-23,沙田,2,448,花旗銀行CITI PRIVATE BANK讓賽,第二班,1000,100-75,好地,"草地 - ""A"" 賽道",2840000,(13.02) (33.79) (56.40),13.02 20.77,1,1,魔術控制 (J333),薛恩,巫偉傑,135,1093,2,-,7 7 1,0:56.40,3.9
2025-02-23,沙田,2,448,花旗銀行CITI PRIVATE BANK讓賽,第二班,1000,100-75,好地,"草地 - ""A"" 賽道",2840000,(13.02) (33.79) (56.40),13.02 20.77,2,6,占士德 (J007),艾兆禮,容天鵬,118,1131,4,1-1/2,1 1 2,0:56.64,10
2025-02-23,沙田,2,448,花旗銀行CITI PRIVATE BANK讓賽,第二班,1000,100-75,好地,"草地 - ""A"" 賽道",2840000,(13.02) (33.79) (56.40),13.02 20.77,3,3,同祥和順 (J185),希威森,廖康銘,126,1221,8,1-1/2,6 6 3,0:56.64,4.6
2025-02-23,沙田,2,448,花旗銀行CITI PRIVATE BANK讓賽,第二班,1000,100-75,好地,"草地 - ""A"" 賽道",2840000,(13.02) (33.79) (56.40),13.02 20.77,4,4,狀元及第 (E392),班德禮,告東尼,125,1195,7,2-1/4,2 2 4,0:56.75,21
2025-02-23,沙田,2,448,花旗銀行CITI PRIVATE BANK讓賽,第二班,1000,100-75,好地,"草地 - ""A"" 賽道",2840000,(13.02) (33.79) (56.40),13.02 20.77,5,8,添開心 (H203),田泰安,伍鵬志,115,1201,5,2-3/4,5 5 5,0:56.82,16
