date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2025-03-26,沙田,1,1,4,精明選擇 (J146),霍宏聲,CP/TT,與對手同步出閘，受催策上前領放。中段走勢暢順，入直路時領先兩個馬位。直路早段加速帶離對手，保持勁勢至終點，取得勝利。
2025-03-26,沙田,1,2,12,星雲浩騰 (G372),潘明輝,TT,自外檔出閘後留後，居包尾位置。入直路時落後約九個馬位。直路上追前甚多，取得亞軍，但未能威脅頭馬。
2025-03-26,沙田,1,3,2,大利好運 (H234),艾兆禮,E/PC/TT,出閘僅屬一般，落後領放馬四個馬位，走內疊。跑過四百五十米處後走第二疊。直路早段空位不足，其後追前甚多，取得季軍。
2025-03-26,沙田,1,4,8,傳承者 (J111),班德禮,B,出閘普通，落後約六個馬位，走第二疊。進入對面直路後走第三疊，直路彎落後相同距離。直路上移出外疊，追前甚多，取得第四名。
2025-03-26,沙田,1,5,14,喜悅一生 (G072),楊明綸,B2/TT,起步時發生碰撞，早段落後一個半馬位，走第二疊。自八百米處起落後兩至三個馬位，入直路時走第三疊。直路早段略為追前，一百五十米處未能再加速，接近終點時逐漸轉弱。（見競賽事件報告。）
2025-03-26,沙田,1,6,1,金獅勝將 (J004),布文,CP,出閘迅速，居中間稍後位置，走第二疊。進入對面直路後走第三疊。自五百米處起受力策，入直路時走大外疊。直路早段略為追前，最後一百五十米再無餘力。（氣管內有血。）
2025-03-26,沙田,1,7,3,裕達寶駒 (J211),黃智弘,B,起步時發生碰撞，居中間之前位置，走內疊。直路彎走內疊節省腳程。直路早段未能再加速，最後二百米轉弱。
2025-03-26,沙田,1,8,5,美麗多盈 (G477),鍾易禮,B/H/TT,自外檔出閘迅速，居中間位置，走第三疊，有遮擋。直路彎沒有遮擋。直路早段對催策反應平平，其後保持同速。
2025-03-26,沙田,1,9,6,黃金見聞 (J165),麥當能,B/TT,起步時發生碰撞，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路早段未能再加速，最後二百米逐漸轉弱。
2025-03-26,沙田,1,10,11,極速之子 (H332),湯普新,--,出閘普通，居中間之前位置，走第三疊。跑過千二米處後追近，自一千零五十米處起居第二位，入直路時落後兩個馬位。直路早段未能再加速，最後二百米轉弱。
