date,venue,race_no,pool,combination,dividend_hkd
2025-06-04,跑馬地,1,獨贏,11,54.00
2025-06-04,跑馬地,1,位置,11,19.00
2025-06-04,跑馬地,1,連贏,"1,11",337.00
2025-06-04,跑馬地,1,位置Q,"1,11",106.50
2025-06-04,跑馬地,1,二重彩,"11,1",568.00
2025-06-04,跑馬地,1,三重彩,"11,1,7","24,020.00"
2025-06-04,跑馬地,1,單T,"1,7,11","5,619.00"
2025-06-04,跑馬地,1,四連環,"1,7,10,11","8,327.00"
2025-06-04,跑馬地,1,四重彩,"11,1,7,10","163,099.00"
2025-06-04,跑馬地,2,獨贏,11,111.50
2025-06-04,跑馬地,2,位置,11,31.00
2025-06-04,跑馬地,2,連贏,"9,11",254.50
2025-06-04,跑馬地,2,位置Q,"9,11",92.50
2025-06-04,跑馬地,2,二重彩,"11,9",685.00
2025-06-04,跑馬地,2,三重彩,"11,9,12","2,840.00"
2025-06-04,跑馬地,2,單T,"9,11,12",456.00
2025-06-04,跑馬地,2,四連環,"3,9,11,12","1,222.00"
2025-06-04,跑馬地,2,四重彩,"11,9,12,3","25,503.00"
2025-06-04,跑馬地,2,第一口孖寶,11/11,770.00
2025-06-04,跑馬地,3,獨贏,4,78.00
2025-06-04,跑馬地,3,位置,4,21.00
2025-06-04,跑馬地,3,連贏,"4,11",168.50
2025-06-04,跑馬地,3,位置Q,"4,11",62.50
2025-06-04,跑馬地,3,二重彩,"4,11",346.00
2025-06-04,跑馬地,3,三重彩,"4,11,2","2,463.00"
2025-06-04,跑馬地,3,單T,"2,4,11",459.00
2025-06-04,跑馬地,3,四連環,"2,4,5,11","4,882.00"
2025-06-04,跑馬地,3,四重彩,"4,11,2,5","55,693.00"
2025-06-04,跑馬地,3,第二口孖寶,11/4,754.00
2025-06-04,跑馬地,3,第一口孖T,"9,11,12/2,4,11","31,507.00"
2025-06-04,跑馬地,4,獨贏,6,37.00
2025-06-04,跑馬地,4,位置,6,15.50
2025-06-04,跑馬地,4,連贏,"6,9",189.50
2025-06-04,跑馬地,4,位置Q,"6,9",64.00
2025-06-04,跑馬地,4,二重彩,"6,9",333.00
2025-06-04,跑馬地,4,三重彩,"6,9,10","5,400.00"
2025-06-04,跑馬地,4,單T,"6,9,10","1,334.00"
2025-06-04,跑馬地,4,四連環,"1,6,9,10",654.00
2025-06-04,跑馬地,4,四重彩,"6,9,10,1","19,642.00"
2025-06-04,跑馬地,4,第三口孖寶,4/6,343.50
2025-06-04,跑馬地,5,獨贏,12,45.00
2025-06-04,跑馬地,5,位置,12,14.50
2025-06-04,跑馬地,5,連贏,"7,12",352.00
2025-06-04,跑馬地,5,位置Q,"7,12",82.50
2025-06-04,跑馬地,5,二重彩,"12,7",645.00
2025-06-04,跑馬地,5,三重彩,"12,7,1","6,222.00"
2025-06-04,跑馬地,5,單T,"1,7,12","1,199.00"
2025-06-04,跑馬地,5,四連環,"1,6,7,12","5,801.00"
2025-06-04,跑馬地,5,四重彩,"12,7,1,6","91,892.00"
2025-06-04,跑馬地,5,第四口孖寶,6/12,459.00
2025-06-04,跑馬地,5,第一口三寶,4/6/12,"3,344.00"
2025-06-04,跑馬地,5,第二口孖T,"6,9,10/1,7,12","154,926.00"
2025-06-04,跑馬地,6,獨贏,5,20.00
2025-06-04,跑馬地,6,位置,5,10.50
2025-06-04,跑馬地,6,連贏,"5,11",75.50
2025-06-04,跑馬地,6,位置Q,"5,11",30.50
2025-06-04,跑馬地,6,二重彩,"5,11",119.00
2025-06-04,跑馬地,6,三重彩,"5,11,4",496.00
2025-06-04,跑馬地,6,單T,"4,5,11",122.00
2025-06-04,跑馬地,6,四連環,"4,5,9,11",421.00
2025-06-04,跑馬地,6,四重彩,"5,11,4,9","5,323.00"
2025-06-04,跑馬地,6,第五口孖寶,12/5,245.00
2025-06-04,跑馬地,7,獨贏,9,49.50
2025-06-04,跑馬地,7,位置,9,17.50
2025-06-04,跑馬地,7,連贏,"2,9",217.00
2025-06-04,跑馬地,7,位置Q,"2,9",71.50
2025-06-04,跑馬地,7,二重彩,"9,2",373.00
2025-06-04,跑馬地,7,三重彩,"9,2,1","3,747.00"
2025-06-04,跑馬地,7,單T,"1,2,9",653.00
2025-06-04,跑馬地,7,四連環,"1,2,9,12","2,356.00"
2025-06-04,跑馬地,7,四重彩,"9,2,1,12","41,415.00"
2025-06-04,跑馬地,7,第六口孖寶,5/9,87.00
2025-06-04,跑馬地,7,第三口孖T,"4,5,11/1,2,9","5,453.00"
2025-06-04,跑馬地,7,三T,"1,7,12/4,5,11/1,2,9","2,974,585.00"
2025-06-04,跑馬地,7,三T(安慰獎),"1,7,12/4,5,11/任何組合","4,129.00"
2025-06-04,跑馬地,8,獨贏,1,74.50
2025-06-04,跑馬地,8,位置,1,29.50
2025-06-04,跑馬地,8,連贏,"1,9",245.50
2025-06-04,跑馬地,8,位置Q,"1,9",96.50
2025-06-04,跑馬地,8,二重彩,"1,9",563.00
2025-06-04,跑馬地,8,三重彩,"1,9,2","3,209.00"
2025-06-04,跑馬地,8,單T,"1,2,9",608.00
2025-06-04,跑馬地,8,四連環,"1,2,3,9",849.00
2025-06-04,跑馬地,8,四重彩,"1,9,2,3","23,173.00"
2025-06-04,跑馬地,8,第七口孖寶,9/1,690.50
2025-06-04,跑馬地,9,獨贏,7,82.00
2025-06-04,跑馬地,9,位置,7,23.00
2025-06-04,跑馬地,9,連贏,"7,11",122.00
2025-06-04,跑馬地,9,位置Q,"7,11",42.50
2025-06-04,跑馬地,9,二重彩,"7,11",330.00
2025-06-04,跑馬地,9,三重彩,"7,11,3","2,332.00"
2025-06-04,跑馬地,9,單T,"3,7,11",341.00
2025-06-04,跑馬地,9,四連環,"3,7,11,12","1,348.00"
2025-06-04,跑馬地,9,四重彩,"7,11,3,12","13,932.00"
2025-06-04,跑馬地,9,第八口孖寶,1/7,"1,209.50"
2025-06-04,跑馬地,9,第二口三寶,9/1/7,"3,888.00"
2025-06-04,跑馬地,9,第四口孖T,"1,2,9/3,7,11","22,902.00"
2025-06-04,跑馬地,9,六環彩,"6,9/7,12/5,11/2,9/1,9/7,11","8,512.00"
2025-06-04,跑馬地,9,騎師王 1,5 [黃智弘],詳情
2025-06-04,跑馬地,9,練馬師王 1,10 [方嘉柏],詳情
