date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2025-04-20,沙田,1,601,鹿湖讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.26) (51.83) (1:15.62) (1:39.62),28.26 23.57 23.79,1,2,大利好運 (H234),潘頓,蔡約翰,130,1065,7,-,4 4 5 1,1:39.62,2.7
2025-04-20,沙田,1,601,鹿湖讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.26) (51.83) (1:15.62) (1:39.62),28.26 23.57 23.79,2,10,富裕君子 (H447),霍宏聲,方嘉柏,124,972,8,頸位,10 8 6 2,1:39.66,18
2025-04-20,沙田,1,601,鹿湖讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.26) (51.83) (1:15.62) (1:39.62),28.26 23.57 23.79,3,8,馬有運 (H121),賀銘年,容天鵬,125,1148,12,2,2 2 2 3,1:39.93,37
2025-04-20,沙田,1,601,鹿湖讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.26) (51.83) (1:15.62) (1:39.62),28.26 23.57 23.79,4,12,進優自在 (D258),巴度,文家良,124,1129,2,2-1/2,1 1 1 4,1:40.03,4.8
2025-04-20,沙田,1,601,鹿湖讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.26) (51.83) (1:15.62) (1:39.62),28.26 23.57 23.79,5,13,極速之子 (H332),董明朗,姚本輝,122,1072,11,2-3/4,14 14 11 5,1:40.07,68
2025-04-20,沙田,1,601,鹿湖讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.26) (51.83) (1:15.62) (1:39.62),28.26 23.57 23.79,6,14,星雲浩騰 (G372),潘明輝,葉楚航,120,1136,10,3,13 13 13 6,1:40.10,8.4
2025-04-20,沙田,1,601,鹿湖讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.26) (51.83) (1:15.62) (1:39.62),28.26 23.57 23.79,7,7,裕達寶駒 (J211),黃智弘,丁冠豪,118,1000,3,3-3/4,3 3 3 7,1:40.21,73
2025-04-20,沙田,1,601,鹿湖讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.26) (51.83) (1:15.62) (1:39.62),28.26 23.57 23.79,8,9,傳承者 (J111),田泰安,徐雨石,125,1046,13,6-1/2,11 12 10 8,1:40.66,10
2025-04-20,沙田,1,601,鹿湖讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.26) (51.83) (1:15.62) (1:39.62),28.26 23.57 23.79,9,5,豐盛多彩 (G301),奧爾民,韋達,126,1108,6,9,7 7 8 9,1:41.07,22
2025-04-20,沙田,1,601,鹿湖讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.26) (51.83) (1:15.62) (1:39.62),28.26 23.57 23.79,10,4,質數 (J352),希威森,黎昭昇,127,1132,14,9-1/2,12 11 9 10,1:41.15,102
2025-04-20,沙田,1,601,鹿湖讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.26) (51.83) (1:15.62) (1:39.62),28.26 23.57 23.79,11,11,水龍頭 (J096),蔡明紹,羅富全,124,1219,4,9-1/2,5 5 4 11,1:41.16,7.9
2025-04-20,沙田,1,601,鹿湖讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.26) (51.83) (1:15.62) (1:39.62),28.26 23.57 23.79,12,6,桃花多 (E488),艾兆禮,鄭俊偉,126,1094,1,17-1/4,6 6 7 12,1:42.38,16
2025-04-20,沙田,1,601,鹿湖讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.26) (51.83) (1:15.62) (1:39.62),28.26 23.57 23.79,13,3,完美演繹 (J409),黃寶妮,沈集成,118,1073,5,23,8 9 12 13,1:43.29,23
2025-04-20,沙田,1,601,鹿湖讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.26) (51.83) (1:15.62) (1:39.62),28.26 23.57 23.79,14,1,球皇 (J551),楊明綸,大衛希斯,131,1158,9,47,9 10 14 14,1:47.15,28
2025-04-20,沙田,2,602,青龍頭讓賽,第四班,1400,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(13.56) (35.14) (57.97) (1:20.76),13.56 21.58 22.83,1,3,喜尊龍 (J481),潘頓,蘇偉賢,133,1088,3,-,7 8 4 1,1:20.76,2.5
2025-04-20,沙田,2,602,青龍頭讓賽,第四班,1400,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(13.56) (35.14) (57.97) (1:20.76),13.56 21.58 22.83,2,2,威武年代 (J451),希威森,呂健威,133,1187,6,2-1/4,2 2 2 2,1:21.10,6.7
2025-04-20,沙田,2,602,青龍頭讓賽,第四班,1400,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(13.56) (35.14) (57.97) (1:20.76),13.56 21.58 22.83,3,8,快活英雄 (J346),湯普新,黎昭昇,129,1165,5,2-1/4,9 9 7 3,1:21.11,4.7
2025-04-20,沙田,2,602,青龍頭讓賽,第四班,1400,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(13.56) (35.14) (57.97) (1:20.76),13.56 21.58 22.83,4,6,金運來 (H159),黃寶妮,文家良,120,1112,4,3,3 3 3 4,1:21.25,29
2025-04-20,沙田,2,602,青龍頭讓賽,第四班,1400,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(13.56) (35.14) (57.97) (1:20.76),13.56 21.58 22.83,5,13,肥仔精神 (K110),巴度,容天鵬,119,1175,1,3-3/4,6 5 6 5,1:21.35,6.6
2025-04-20,沙田,2,602,青龍頭讓賽,第四班,1400,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(13.56) (35.14) (57.97) (1:20.76),13.56 21.58 22.83,6,7,康昌之星 (K003),霍宏聲,廖康銘,129,1119,10,4,10 10 12 6,1:21.40,21
2025-04-20,沙田,2,602,青龍頭讓賽,第四班,1400,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(13.56) (35.14) (57.97) (1:20.76),13.56 21.58 22.83,7,11,龍城強將 (H095),奧爾民,韋達,127,1012,7,5-3/4,4 6 5 7,1:21.68,8.9
