date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2025-07-13,沙田,1,828,叫關領讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.56) (34.95) (58.88) (1:21.99),13.56 21.39 23.93,1,4,巧眼光 (J542),艾兆禮,蔡約翰,134,1306,8,-,5 4 1 1,1:21.99,8.4
2025-07-13,沙田,1,828,叫關領讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.56) (34.95) (58.88) (1:21.99),13.56 21.39 23.93,2,5,凱旋幸運 (H409),潘頓,賀賢,133,1064,9,1,4 6 4 2,1:22.14,3.2
2025-07-13,沙田,1,828,叫關領讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.56) (34.95) (58.88) (1:21.99),13.56 21.39 23.93,3,6,熊噹噹 (H002),賀銘年,蘇偉賢,133,1254,4,3-1/2,11 9 10 3,1:22.55,26
2025-07-13,沙田,1,828,叫關領讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.56) (34.95) (58.88) (1:21.99),13.56 21.39 23.93,4,7,競駿天下 (G272),布文,大衛希斯,133,1145,10,4-1/4,8 10 8 4,1:22.66,5.5
2025-07-13,沙田,1,828,叫關領讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.56) (34.95) (58.88) (1:21.99),13.56 21.39 23.93,5,2,開心老友 (K213),潘明輝,沈集成,134,1262,1,4-1/2,6 5 7 5,1:22.71,84
2025-07-13,沙田,1,828,叫關領讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.56) (34.95) (58.88) (1:21.99),13.56 21.39 23.93,6,9,全神貫注 (H465),梁家俊,姚本輝,130,1080,3,5-1/2,7 8 9 6,1:22.86,12
2025-07-13,沙田,1,828,叫關領讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.56) (34.95) (58.88) (1:21.99),13.56 21.39 23.93,7,13,全城帶勝 (H200),湯普新,鄭俊偉,123,1177,5,5-3/4,10 11 11 7,1:22.89,24
2025-07-13,沙田,1,828,叫關領讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.56) (34.95) (58.88) (1:21.99),13.56 21.39 23.93,8,12,瀧澤飛駒 (H339),鍾易禮,告東尼,124,1114,13,6,9 7 6 8,1:22.94,15
2025-07-13,沙田,1,828,叫關領讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.56) (34.95) (58.88) (1:21.99),13.56 21.39 23.93,9,11,夢幻駿駒 (J144),黃智弘,方嘉柏,121,1120,2,6-3/4,13 13 13 9,1:23.06,9.5
2025-07-13,沙田,1,828,叫關領讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.56) (34.95) (58.88) (1:21.99),13.56 21.39 23.93,10,8,聚風雲 (G128),班德禮,丁冠豪,132,1150,7,8-1/2,14 14 14 10,1:23.37,12
2025-07-13,沙田,1,828,叫關領讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.56) (34.95) (58.88) (1:21.99),13.56 21.39 23.93,11,14,優悠俠 (H053),蔡明紹,巫偉傑,115,1102,12,9,2 2 3 11,1:23.41,64
2025-07-13,沙田,1,828,叫關領讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.56) (34.95) (58.88) (1:21.99),13.56 21.39 23.93,12,3,聖托里尼 (J076),巴度,羅富全,134,1071,14,9-3/4,12 12 12 12,1:23.53,70
2025-07-13,沙田,1,828,叫關領讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.56) (34.95) (58.88) (1:21.99),13.56 21.39 23.93,13,1,歐洲傳奇 (H153),黃寶妮,葉楚航,125,1162,6,11-3/4,1 3 5 13,1:23.87,7.7
2025-07-13,沙田,1,828,叫關領讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.56) (34.95) (58.88) (1:21.99),13.56 21.39 23.93,14,10,天火同心 (J259),奧爾民,韋達,129,1194,11,17-1/4,3 1 2 14,1:24.73,40
2025-07-13,沙田,2,829,叻先生讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.53) (35.06) (58.08) (1:21.68),13.53 21.53 23.02,1,1,綫路神驊 (G078),潘頓,文家良,135,1020,11,-,5 2 1 1,1:21.68,2.1
2025-07-13,沙田,2,829,叻先生讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.53) (35.06) (58.08) (1:21.68),13.53 21.53 23.02,2,8,朗日雪峰 (J187),黃智弘,方嘉柏,125,1248,3,3/4,1 3 3 2,1:21.82,6.4
2025-07-13,沙田,2,829,叻先生讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.53) (35.06) (58.08) (1:21.68),13.53 21.53 23.02,3,3,快樂老撾 (J115),梁家俊,姚本輝,132,1186,14,2-1/2,12 9 9 3,1:22.08,9.1
2025-07-13,沙田,2,829,叻先生讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.53) (35.06) (58.08) (1:21.68),13.53 21.53 23.02,4,7,美神來 (J174),艾兆禮,羅富全,131,1074,8,2-3/4,9 8 8 4,1:22.12,36
2025-07-13,沙田,2,829,叻先生讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.53) (35.06) (58.08) (1:21.68),13.53 21.53 23.02,5,2,劍無情 (J535),賀銘年,告東尼,134,1185,1,3-1/4,3 7 6 5,1:22.22,11
2025-07-13,沙田,2,829,叻先生讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.53) (35.06) (58.08) (1:21.68),13.53 21.53 23.02,6,10,駿先生 (H180),田泰安,賀賢,127,1081,13,3-1/2,13 11 12 6,1:22.23,82
2025-07-13,沙田,2,829,叻先生讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.53) (35.06) (58.08) (1:21.68),13.53 21.53 23.02,7,14,凱旋七福 (J005),蔡明紹,韋達,116,1133,9,4,7 5 4 7,1:22.30,14
2025-07-13,沙田,2,829,叻先生讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.53) (35.06) (58.08) (1:21.68),13.53 21.53 23.02,8,4,好運寶馬 (E157),班德禮,巫偉傑,132,1134,12,6,11 13 13 8,1:22.65,46
2025-07-13,沙田,2,829,叻先生讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.53) (35.06) (58.08) (1:21.68),13.53 21.53 23.02,9,5,無極勇將 (J169),奧爾民,游達榮,131,1040,4,6-1/4,6 6 7 9,1:22.68,10
2025-07-13,沙田,2,829,叻先生讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.53) (35.06) (58.08) (1:21.68),13.53 21.53 23.02,10,13,英雄本色 (J112),潘明輝,鄭俊偉,121,1073,10,7-1/4,8 10 10 10,1:22.86,51
