date,venue,race_no,pool,combination,dividend_hkd
2025-11-19,跑馬地,1,獨贏,12,81.50
2025-11-19,跑馬地,1,位置,12,23.00
2025-11-19,跑馬地,1,連贏,"11,12",471.50
2025-11-19,跑馬地,1,位置Q,"11,12",146.00
2025-11-19,跑馬地,1,二重彩,"12,11",959.00
2025-11-19,跑馬地,1,三重彩,"12,11,3","11,816.00"
2025-11-19,跑馬地,1,單T,"3,11,12","2,196.00"
2025-11-19,跑馬地,1,四連環,"3,4,11,12","2,803.00"
2025-11-19,跑馬地,1,四重彩,"12,11,3,4","70,837.00"
2025-11-19,跑馬地,2,獨贏,4,38.50
2025-11-19,跑馬地,2,位置,4,14.50
2025-11-19,跑馬地,2,連贏,"3,4",155.00
2025-11-19,跑馬地,2,位置Q,"3,4",56.00
2025-11-19,跑馬地,2,二重彩,"4,3",267.00
2025-11-19,跑馬地,2,三重彩,"4,3,1",617.00
2025-11-19,跑馬地,2,單T,"1,3,4",96.00
2025-11-19,跑馬地,2,四連環,"1,3,4,12",169.00
2025-11-19,跑馬地,2,四重彩,"4,3,1,12","3,242.00"
2025-11-19,跑馬地,2,第一口孖寶,12/4,397.50
2025-11-19,跑馬地,3,獨贏,8,145.00
2025-11-19,跑馬地,3,位置,8,26.00
2025-11-19,跑馬地,3,連贏,"1,8",678.00
2025-11-19,跑馬地,3,位置Q,"1,8",191.50
2025-11-19,跑馬地,3,二重彩,"8,1","1,402.00"
2025-11-19,跑馬地,3,三重彩,"8,1,11","12,880.00"
2025-11-19,跑馬地,3,單T,"1,8,11","2,683.00"
2025-11-19,跑馬地,3,四連環,"1,8,10,11","5,226.00"
2025-11-19,跑馬地,3,四重彩,"8,1,11,10","115,584.00"
2025-11-19,跑馬地,3,第二口孖寶,4/8,258.50
2025-11-19,跑馬地,3,第一口孖T,"1,3,4/1,8,11","42,445.00"
2025-11-19,跑馬地,4,獨贏,1,24.00
2025-11-19,跑馬地,4,位置,1,13.50
2025-11-19,跑馬地,4,連贏,"1,6",82.00
2025-11-19,跑馬地,4,位置Q,"1,6",38.00
2025-11-19,跑馬地,4,二重彩,"1,6",160.00
2025-11-19,跑馬地,4,三重彩,"1,6,3","3,681.00"
2025-11-19,跑馬地,4,單T,"1,3,6","1,239.00"
2025-11-19,跑馬地,4,四連環,"1,3,6,12","6,745.00"
2025-11-19,跑馬地,4,四重彩,"1,6,3,12","55,982.00"
2025-11-19,跑馬地,4,第三口孖寶,8/1,273.00
2025-11-19,跑馬地,5,獨贏,2,28.00
2025-11-19,跑馬地,5,位置,2,14.00
2025-11-19,跑馬地,5,連贏,"2,8",84.00
2025-11-19,跑馬地,5,位置Q,"2,8",38.00
2025-11-19,跑馬地,5,二重彩,"2,8",148.00
2025-11-19,跑馬地,5,三重彩,"2,8,6",940.00
2025-11-19,跑馬地,5,單T,"2,6,8",267.00
2025-11-19,跑馬地,5,四連環,"2,3,6,8",450.00
2025-11-19,跑馬地,5,四重彩,"2,8,6,3","6,001.00"
