date,venue,race_no,pool,combination,dividend_hkd
2025-01-19,沙田,1,獨贏,2,27.50
2025-01-19,沙田,1,位置,2,14.50
2025-01-19,沙田,1,連贏,"2,8",391.50
2025-01-19,沙田,1,位置Q,"2,8",134.00
2025-01-19,沙田,1,二重彩,"2,8",465.00
2025-01-19,沙田,1,三重彩,"2,8,12","5,632.00"
2025-01-19,沙田,1,單T,"2,8,12","2,015.00"
2025-01-19,沙田,1,四連環,"2,8,12,14","4,953.00"
2025-01-19,沙田,1,四重彩,"2,8,12,14","63,574.00"
2025-01-19,沙田,2,獨贏,1,18.00
2025-01-19,沙田,2,位置,1,11.00
2025-01-19,沙田,2,連贏,"1,12",73.50
2025-01-19,沙田,2,位置Q,"1,12",29.50
2025-01-19,沙田,2,二重彩,"1,12",99.00
2025-01-19,沙田,2,三重彩,"1,12,7",732.00
2025-01-19,沙田,2,單T,"1,7,12",287.00
2025-01-19,沙田,2,四連環,"1,3,7,12",425.00
2025-01-19,沙田,2,四重彩,"1,12,7,3","4,035.00"
2025-01-19,沙田,2,第一口孖寶,"2,4/1",52.00
2025-01-19,沙田,3,獨贏,8,231.00
2025-01-19,沙田,3,位置,8,56.00
2025-01-19,沙田,3,連贏,"8,13",888.50
2025-01-19,沙田,3,位置Q,"8,13",251.50
2025-01-19,沙田,3,二重彩,"8,13","2,071.00"
2025-01-19,沙田,3,三重彩,"8,13,6","45,717.00"
2025-01-19,沙田,3,單T,"6,8,13","6,623.00"
2025-01-19,沙田,3,四連環,"6,8,12,13","17,499.00"
2025-01-19,沙田,3,四重彩,"8,13,6,12","528,294.00"
2025-01-19,沙田,3,第二口孖寶,1/8,665.50
2025-01-19,沙田,3,第一口孖T,"1,7,12/6,8,13","270,331.00"
2025-01-19,沙田,4,獨贏,10,93.50
2025-01-19,沙田,4,位置,10,27.00
2025-01-19,沙田,4,連贏,"5,10",163.00
2025-01-19,沙田,4,位置Q,"5,10",56.50
2025-01-19,沙田,4,二重彩,"10,5",421.00
2025-01-19,沙田,4,三重彩,"10,5,6","1,628.00"
2025-01-19,沙田,4,單T,"5,6,10",210.00
2025-01-19,沙田,4,四連環,"5,6,10,11",945.00
2025-01-19,沙田,4,四重彩,"10,5,6,11","29,197.00"
2025-01-19,沙田,4,第三口孖寶,8/10,"3,240.50"
2025-01-19,沙田,5,獨贏,4,50.00
2025-01-19,沙田,5,位置,4,19.00
2025-01-19,沙田,5,連贏,"1,4","1,061.50"
2025-01-19,沙田,5,位置Q,"1,4",340.00
2025-01-19,沙田,5,二重彩,"4,1","1,601.00"
2025-01-19,沙田,5,三重彩,"4,1,3","15,228.00"
2025-01-19,沙田,5,單T,"1,3,4","2,675.00"
2025-01-19,沙田,5,四連環,"1,3,4,9","5,643.00"
2025-01-19,沙田,5,四重彩,"4,1,3,9","115,350.00"
2025-01-19,沙田,5,第四口孖寶,10/4,757.00
2025-01-19,沙田,5,第一口三寶,8/10/4,"18,400.00"
2025-01-19,沙田,5,第二口孖T,"5,6,10/1,3,4","115,228.00"
