date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2025-04-06,沙田,1,562,研究院校友讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",875000,(25.53) (50.17) (1:15.23) (1:39.02) (2:02.70),25.53 24.64 25.06 23.79,1,12,永勝金駒 (H471),周俊樂,丁冠豪,120,1030,2,-,7 7 7 7 1,2:02.70,4
2025-04-06,沙田,1,562,研究院校友讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",875000,(25.53) (50.17) (1:15.23) (1:39.02) (2:02.70),25.53 24.64 25.06 23.79,2,9,喜悅一生 (G072),楊明綸,鄭俊偉,115,1169,1,短馬頭位,6 6 6 5 2,2:02.72,9.4
2025-04-06,沙田,1,562,研究院校友讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",875000,(25.53) (50.17) (1:15.23) (1:39.02) (2:02.70),25.53 24.64 25.06 23.79,3,11,皇金風速 (E448),希威森,蘇偉賢,123,1031,12,3/4,1 1 1 1 3,2:02.83,20
2025-04-06,沙田,1,562,研究院校友讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",875000,(25.53) (50.17) (1:15.23) (1:39.02) (2:02.70),25.53 24.64 25.06 23.79,4,8,香港精神 (D241),潘頓,葉楚航,129,1064,11,1-1/4,13 14 14 13 4,2:02.89,3.7
2025-04-06,沙田,1,562,研究院校友讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",875000,(25.53) (50.17) (1:15.23) (1:39.02) (2:02.70),25.53 24.64 25.06 23.79,5,1,幸運同行 (J331),布文,蔡約翰,135,1010,6,2-1/2,9 8 8 8 5,2:03.12,8
2025-04-06,沙田,1,562,研究院校友讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",875000,(25.53) (50.17) (1:15.23) (1:39.02) (2:02.70),25.53 24.64 25.06 23.79,6,14,皮具大師 (H034),巴度,文家良,116,1139,14,3,4 4 4 3 6,2:03.20,10
2025-04-06,沙田,1,562,研究院校友讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",875000,(25.53) (50.17) (1:15.23) (1:39.02) (2:02.70),25.53 24.64 25.06 23.79,7,10,金德義 (H106),田泰安,賀賢,125,1067,9,4-1/4,8 9 9 9 7,2:03.39,15
2025-04-06,沙田,1,562,研究院校友讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",875000,(25.53) (50.17) (1:15.23) (1:39.02) (2:02.70),25.53 24.64 25.06 23.79,8,7,黃金見聞 (J165),董明朗,蘇偉賢,129,1027,7,5-1/2,10 10 11 12 8,2:03.58,134
2025-04-06,沙田,1,562,研究院校友讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",875000,(25.53) (50.17) (1:15.23) (1:39.02) (2:02.70),25.53 24.64 25.06 23.79,9,13,滿載歸來 (H083),蔡明紹,容天鵬,121,1200,13,6,14 13 13 11 9,2:03.65,50
2025-04-06,沙田,1,562,研究院校友讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",875000,(25.53) (50.17) (1:15.23) (1:39.02) (2:02.70),25.53 24.64 25.06 23.79,10,2,烈火駿馬 (G339),奧爾民,姚本輝,134,1182,8,6,11 11 10 10 10,2:03.65,13
2025-04-06,沙田,1,562,研究院校友讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",875000,(25.53) (50.17) (1:15.23) (1:39.02) (2:02.70),25.53 24.64 25.06 23.79,11,5,雙天寳馬 (J212),梁家俊,鄭俊偉,130,1019,3,7-1/2,3 3 3 2 11,2:03.91,45
