date,venue,race_no,pool,combination,dividend_hkd
2025-06-08,沙田,1,獨贏,8,52.00
2025-06-08,沙田,1,位置,8,17.50
2025-06-08,沙田,1,連贏,"2,8",81.00
2025-06-08,沙田,1,位置Q,"2,8",35.00
2025-06-08,沙田,1,二重彩,"8,2",193.00
2025-06-08,沙田,1,三重彩,"8,2,7","1,333.00"
2025-06-08,沙田,1,單T,"2,7,8",290.00
2025-06-08,沙田,1,四連環,"2,7,8,11",516.00
2025-06-08,沙田,1,四重彩,"8,2,7,11","10,253.00"
2025-06-08,沙田,2,獨贏,7,121.00
2025-06-08,沙田,2,位置,7,27.50
2025-06-08,沙田,2,連贏,"3,7",236.50
2025-06-08,沙田,2,位置Q,"3,7",64.00
2025-06-08,沙田,2,二重彩,"7,3",534.00
2025-06-08,沙田,2,三重彩,"7,3,5","1,547.00"
2025-06-08,沙田,2,單T,"3,5,7",143.00
2025-06-08,沙田,2,四連環,"3,5,6,7",250.00
2025-06-08,沙田,2,四重彩,"7,3,5,6","9,649.00"
2025-06-08,沙田,2,第一口孖寶,8/7,971.50
2025-06-08,沙田,2,第一口孖T,"2,7,8/3,5,7","5,768.00"
2025-06-08,沙田,3,獨贏,10,192.00
2025-06-08,沙田,3,位置,10,52.50
2025-06-08,沙田,3,連贏,"1,10",189.50
2025-06-08,沙田,3,位置Q,"1,10",72.50
2025-06-08,沙田,3,二重彩,"10,1",672.00
2025-06-08,沙田,3,三重彩,"10,1,8","30,771.00"
2025-06-08,沙田,3,單T,"1,8,10","3,914.00"
2025-06-08,沙田,3,四連環,"1,8,10,14","12,517.00"
2025-06-08,沙田,3,四重彩,"10,1,8,14","493,091.00"
2025-06-08,沙田,3,第二口孖寶,7/10,"2,669.00"
2025-06-08,沙田,4,獨贏,13,48.50
2025-06-08,沙田,4,位置,13,18.50
2025-06-08,沙田,4,連贏,"4,13",46.00
2025-06-08,沙田,4,位置Q,"4,13",23.00
2025-06-08,沙田,4,二重彩,"13,4",133.00
2025-06-08,沙田,4,三重彩,"13,4,14",702.00
2025-06-08,沙田,4,單T,"4,13,14",137.00
2025-06-08,沙田,4,四連環,"4,9,13,14",539.00
2025-06-08,沙田,4,四重彩,"13,4,14,9","9,704.00"
2025-06-08,沙田,4,第三口孖寶,10/13,"1,395.00"
2025-06-08,沙田,4,第二口孖T,"1,8,10/4,13,14","49,543.00"
2025-06-08,沙田,5,獨贏,4,73.00
2025-06-08,沙田,5,位置,4,20.00
2025-06-08,沙田,5,連贏,"4,10","1,344.50"
2025-06-08,沙田,5,位置Q,"4,10",329.00
2025-06-08,沙田,5,二重彩,"4,10","2,713.00"
2025-06-08,沙田,5,三重彩,"4,10,5","17,306.00"
2025-06-08,沙田,5,單T,"4,5,10","2,582.00"
2025-06-08,沙田,5,四連環,"4,5,10,12","14,430.00"
2025-06-08,沙田,5,四重彩,"4,10,5,12","340,435.00"
2025-06-08,沙田,5,第四口孖寶,13/4,395.50
2025-06-08,沙田,5,第一口三寶,10/13/4,"7,744.00"
2025-06-08,沙田,6,獨贏,2,205.50
2025-06-08,沙田,6,位置,2,65.50
2025-06-08,沙田,6,連贏,"2,12","3,065.00"
2025-06-08,沙田,6,位置Q,"2,12",744.50
2025-06-08,沙田,6,二重彩,"2,12","4,766.00"
2025-06-08,沙田,6,三重彩,"2,12,4","33,139.00"
2025-06-08,沙田,6,單T,"2,4,12","4,724.00"
2025-06-08,沙田,6,四連環,"2,4,7,12","2,449.00"
2025-06-08,沙田,6,四重彩,"2,12,4,7","92,268.00"
2025-06-08,沙田,6,第五口孖寶,4/2,"1,383.50"
2025-06-08,沙田,6,第三口孖T,"4,5,10/2,4,12","676,785.00"
2025-06-08,沙田,6,三T(安慰獎),"4,13,14/4,5,10/任何組合","9,473.00"
2025-06-08,沙田,7,獨贏,7,17.00
2025-06-08,沙田,7,位置,7,12.00
2025-06-08,沙田,7,連贏,"6,7",45.50
2025-06-08,沙田,7,位置Q,"6,7",19.00
2025-06-08,沙田,7,二重彩,"7,6",68.00
2025-06-08,沙田,7,三重彩,"7,6,2",331.00
2025-06-08,沙田,7,單T,"2,6,7",123.00
2025-06-08,沙田,7,四連環,"2,5,6,7",126.00
2025-06-08,沙田,7,四重彩,"7,6,2,5","1,186.00"
2025-06-08,沙田,7,第六口孖寶,2/7,613.00
2025-06-08,沙田,8,獨贏,4,117.50
2025-06-08,沙田,8,位置,4,28.00
2025-06-08,沙田,8,連贏,"1,4",148.50
2025-06-08,沙田,8,位置Q,"1,4",61.50
2025-06-08,沙田,8,二重彩,"4,1",474.00
2025-06-08,沙田,8,三重彩,"4,1,10","3,764.00"
