date,venue,race_no,pool,combination,dividend_hkd
2025-12-20,沙田,1,獨贏,1,29.50
2025-12-20,沙田,1,位置,1,14.00
2025-12-20,沙田,1,連贏,"1,6",87.00
2025-12-20,沙田,1,位置Q,"1,6",35.00
2025-12-20,沙田,1,二重彩,"1,6",143.00
2025-12-20,沙田,1,三重彩,"1,6,10","1,843.00"
2025-12-20,沙田,1,單T,"1,6,10",436.00
2025-12-20,沙田,1,四連環,"1,5,6,10","2,014.00"
2025-12-20,沙田,1,四重彩,"1,6,10,5","28,526.00"
2025-12-20,沙田,2,獨贏,12,36.50
2025-12-20,沙田,2,位置,12,14.50
2025-12-20,沙田,2,連贏,"8,12",139.00
2025-12-20,沙田,2,位置Q,"8,12",52.50
2025-12-20,沙田,2,二重彩,"12,8",258.00
2025-12-20,沙田,2,三重彩,"12,8,2","2,444.00"
2025-12-20,沙田,2,單T,"2,8,12",534.00
2025-12-20,沙田,2,四連環,"2,8,10,12","1,303.00"
2025-12-20,沙田,2,四重彩,"12,8,2,10","19,707.00"
2025-12-20,沙田,2,第一口孖寶,1/12,152.50
2025-12-20,沙田,3,獨贏,13,94.50
2025-12-20,沙田,3,位置,13,36.50
2025-12-20,沙田,3,連贏,"1,13",796.00
2025-12-20,沙田,3,位置Q,"1,13",251.00
2025-12-20,沙田,3,二重彩,"13,1","1,774.00"
2025-12-20,沙田,3,三重彩,"13,1,12","24,919.00"
2025-12-20,沙田,3,單T,"1,12,13","4,090.00"
2025-12-20,沙田,3,四連環,"1,10,12,13","14,296.00"
2025-12-20,沙田,3,四重彩,"13,1,12,10","293,069.00"
2025-12-20,沙田,3,第二口孖寶,12/13,922.50
2025-12-20,沙田,3,第一口孖T,"2,8,12/1,12,13","242,538.00"
2025-12-20,沙田,4,獨贏,9,41.00
2025-12-20,沙田,4,位置,9,16.00
2025-12-20,沙田,4,連贏,"8,9",590.00
2025-12-20,沙田,4,位置Q,"8,9",178.00
2025-12-20,沙田,4,二重彩,"9,8",886.00
2025-12-20,沙田,4,三重彩,"9,8,11","53,684.00"
2025-12-20,沙田,4,單T,"8,9,11","18,202.00"
2025-12-20,沙田,4,四連環,"8,9,11,14","35,223.00"
2025-12-20,沙田,4,四重彩,"9,8,11,14","487,333.00"
2025-12-20,沙田,4,第三口孖寶,13/9,609.00
2025-12-20,沙田,5,獨贏,4,42.00
2025-12-20,沙田,5,位置,4,14.00
2025-12-20,沙田,5,連贏,"1,4",83.50
2025-12-20,沙田,5,位置Q,"1,4",33.50
2025-12-20,沙田,5,二重彩,"4,1",180.00
2025-12-20,沙田,5,三重彩,"4,1,2","1,011.00"
2025-12-20,沙田,5,單T,"1,2,4",204.00
2025-12-20,沙田,5,四連環,"1,2,4,9",309.00
2025-12-20,沙田,5,四重彩,"4,1,2,9","5,843.00"
2025-12-20,沙田,5,第四口孖寶,9/4,165.50
2025-12-20,沙田,5,第一口三寶,13/9/4,"3,075.00"
2025-12-20,沙田,5,第二口孖T,"8,9,11/1,2,4","979,732.00"
2025-12-20,沙田,6,獨贏,7,21.00
2025-12-20,沙田,6,位置,7,13.00
2025-12-20,沙田,6,連贏,"7,10",82.50
2025-12-20,沙田,6,位置Q,"7,10",37.00
2025-12-20,沙田,6,二重彩,"7,10",133.00
2025-12-20,沙田,6,三重彩,"7,10,14",654.00
2025-12-20,沙田,6,單T,"7,10,14",182.00
2025-12-20,沙田,6,四連環,"7,9,10,14","1,166.00"
2025-12-20,沙田,6,四重彩,"7,10,14,9","10,978.00"
2025-12-20,沙田,6,第五口孖寶,4/7,115.50
2025-12-20,沙田,7,獨贏,2,29.50
2025-12-20,沙田,7,位置,2,15.00
2025-12-20,沙田,7,連贏,"2,12",214.00
2025-12-20,沙田,7,位置Q,"2,12",83.50
2025-12-20,沙田,7,二重彩,"2,12",387.00
2025-12-20,沙田,7,三重彩,"2,12,7","1,623.00"
2025-12-20,沙田,7,單T,"2,7,12",266.00
2025-12-20,沙田,7,四連環,"2,5,7,12",680.00
2025-12-20,沙田,7,四重彩,"2,12,7,5","13,245.00"
2025-12-20,沙田,7,第六口孖寶,7/2,60.50
2025-12-20,沙田,7,第三口孖T,"7,10,14/2,7,12","4,643.00"
2025-12-20,沙田,7,三T,"1,2,4/7,10,14/2,7,12","170,409.00"
2025-12-20,沙田,7,三T(安慰獎),"1,2,4/7,10,14/任何組合",695.00
2025-12-20,沙田,8,獨贏,9,39.00
2025-12-20,沙田,8,位置,9,15.00
2025-12-20,沙田,8,連贏,"8,9","1,197.50"
2025-12-20,沙田,8,位置Q,"8,9",321.50
2025-12-20,沙田,8,二重彩,"9,8","1,486.00"
2025-12-20,沙田,8,三重彩,"9,8,6","13,673.00"
2025-12-20,沙田,8,單T,"6,8,9","2,774.00"
2025-12-20,沙田,8,四連環,"6,7,8,9","6,746.00"
2025-12-20,沙田,8,四重彩,"9,8,6,7","115,864.00"
2025-12-20,沙田,8,第七口孖寶,2/9,177.00
2025-12-20,沙田,9,獨贏,12,109.00
2025-12-20,沙田,9,位置,12,29.00
2025-12-20,沙田,9,連贏,"1,12","2,272.50"
2025-12-20,沙田,9,位置Q,"1,12",516.00
2025-12-20,沙田,9,二重彩,"12,1","2,450.00"
2025-12-20,沙田,9,三重彩,"12,1,4","25,017.00"
2025-12-20,沙田,9,單T,"1,4,12","3,618.00"
2025-12-20,沙田,9,四連環,"1,4,7,12","1,713.00"
2025-12-20,沙田,9,四重彩,"12,1,4,7","60,029.00"
2025-12-20,沙田,9,第八口孖寶,9/12,575.00
2025-12-20,沙田,9,第四口孖T,"6,8,9/1,4,12","1,150,718.00"
2025-12-20,沙田,10,獨贏,14,96.00
2025-12-20,沙田,10,位置,14,30.50
2025-12-20,沙田,10,連贏,"8,14",792.50
2025-12-20,沙田,10,位置Q,"8,14",239.00
2025-12-20,沙田,10,二重彩,"14,8","1,434.00"
2025-12-20,沙田,10,三重彩,"14,8,7","7,794.00"
2025-12-20,沙田,10,單T,"7,8,14",840.00
2025-12-20,沙田,10,四連環,"4,7,8,14","2,257.00"
2025-12-20,沙田,10,四重彩,"14,8,7,4","60,728.00"
2025-12-20,沙田,10,第九口孖寶,12/14,"1,014.50"
2025-12-20,沙田,11,獨贏,5,29.50
2025-12-20,沙田,11,位置,5,13.50
2025-12-20,沙田,11,連贏,"5,12",422.00
2025-12-20,沙田,11,位置Q,"5,12",125.50
2025-12-20,沙田,11,二重彩,"5,12",571.00
2025-12-20,沙田,11,三重彩,"5,12,8","3,899.00"
2025-12-20,沙田,11,單T,"5,8,12",697.00
2025-12-20,沙田,11,四連環,"2,5,8,12","1,420.00"
2025-12-20,沙田,11,四重彩,"5,12,8,2","24,178.00"
