date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2025-09-21,沙田,1,1,3,客家之光 (J105),布文,TT,起步時受擠迫，早段居中間之前位置，走第三疊。趨近千三米處時略為追近。中段居第二位，走第二疊。三百米處取得領先，保持甚佳走勢至終點，勝出賽事。
2025-09-21,沙田,1,2,10,星雲浩騰 (G372),潘明輝,CP-/TT,起步後不久發生觸碰，居中間稍前位置，走內疊。直路彎走內疊節省腳程，衝刺良佳，取得亞軍，但一直落後頭馬。
2025-09-21,沙田,1,3,6,駿彩飛馳 (J252),艾道拿,--,出閘普通，居中間稍後位置，走第三疊。中段略為追近，衝刺良佳，取得季軍，但未能構成威脅。
2025-09-21,沙田,1,4,1,步風雷 (J452),潘頓,TT,起步時發生碰撞，落後約一個馬位，走第三疊。直路彎居相若位置。直路上保持穩勢。（見競賽事件報告。）
2025-09-21,沙田,1,5,5,永勝金駒 (H471),周俊樂,B,起步後不久發生觸碰，居中間之後位置，落後約四個馬位，走外疊。直路彎居相若位置。直路上略為追前。
2025-09-21,沙田,1,6,4,皮具大師 (H034),何澤堯,CP,出閘迅速，早段居中間之前位置，走第二疊。跑過千二米處時留後，中段居中間之後位置，走第二疊。入直路時落後三至四個馬位，末段略為追前。
2025-09-21,沙田,1,7,8,同寶寶 (H386),巴度,H/PC/TT,出閘緩慢，居後列，走內疊。入直路時落後四個馬位。直路上略為追前。（見競賽事件報告。）
2025-09-21,沙田,1,8,2,皇金風速 (E448),希威森,--,自第一檔出閘迅速，受催策上前領放。入直路時領先四分三個馬位。三百米處未能再增速及被超越。最後一百五十米轉弱。
2025-09-21,沙田,1,9,9,香港精神 (D241),田泰安,V/TT,起步時發生碰撞，居後列，走外疊。入直路時落後五個馬位。直路上衝刺乏力。（見競賽事件報告。）
2025-09-21,沙田,1,10,7,豐盛多彩 (G301),霍宏聲,B/TT,起步時發生觸碰，早段落後一個馬位，走第二疊。接近千一米處時讓對手過頭。直路彎落後約兩個馬位。直路初未能再增速，其後轉弱，最後二百米收慢。
2025-09-21,沙田,2,1,2,馬達 (K165),梁家俊,CP-/B1/TT,跟隨領先馬匹。加速上前，二百米處取得領先，瞬即控制大局。輕鬆取勝。
2025-09-21,沙田,2,2,5,過關勇士 (K429),潘明輝,TT,跟隨領放馬。自二百米處起追趕頭馬。最後一百米在該駒之後內閃，一直未能追上該駒。
2025-09-21,沙田,2,3,7,知恩圖報 (K166),楊明綸,H,居中間位置，早段搶口。三百米處受催策。保持走勢，接近終點時跑入季席。
2025-09-21,沙田,2,4,6,滿洛城 (K374),金誠剛,--,自外檔出閘後向內移入。自三百米處起追前，其後保持走勢。以末段最為接近。
2025-09-21,沙田,2,5,11,神燦金剛 (K259),鍾易禮,TT,出閘時略為受阻，居後列。直路初未能加速。末段保持走勢，從未能威脅領先馬匹。
2025-09-21,沙田,2,6,1,華夏俊馬 (K433),潘頓,CP/TT1,沿途領放。二百米處被超越。再無餘力。末段墮退三位。
2025-09-21,沙田,2,7,4,隋我同來 (K332),田泰安,TT-,居中間之後位置，走外疊。直路彎受催策。直路上保持同速。從未能構成威脅。
2025-09-21,沙田,2,8,10,競駿勇士 (K464),霍宏聲,TT,出閘笨拙，留後。入直路時居包尾位置。末段在催策下超越數匹對手。
2025-09-21,沙田,2,9,3,靖哥哥 (K503),周俊樂,--,居中間位置。自直路初起受推策。毫無表現。
2025-09-21,沙田,2,10,9,眼健康 (K455),艾道拿,--,居後列。過了半程後受推策。毫無表現。
2025-09-21,沙田,2,11,8,紅衣財神 (K423),艾兆禮,--,居前列，搶口。三百米處轉弱。
2025-09-21,沙田,3,1,7,會當凌 (K122),周俊樂,TT,居中間之前位置，走外疊，沒有遮擋，走勢良佳。在催策下追前甚多。
2025-09-21,沙田,3,2,6,朗日自強 (J530),奧爾民,B-/V1/TT,居後列。轉直路彎時向外移出。對催策反應良佳。（見競賽事件報告。）
2025-09-21,沙田,3,3,5,洪才 (K487),布文,TT1,居後列。走勢暢順。末段走勢平穩。
2025-09-21,沙田,3,4,2,佳運發 (E435),黃寶妮,CP-/TT,居前列。走勢尚可。保持同速至終點。
2025-09-21,沙田,3,5,4,增旺 (K148),潘頓,--,居前列。早段搶口。直路上略為追前。
2025-09-21,沙田,3,6,12,風采人生 (J366),希威森,B,居中間之前位置。入直路時及最後二百米難以望空。（見競賽事件報告。）
2025-09-21,沙田,3,7,1,友瑩亮 (K400),何澤堯,CP,出閘僅屬一般，居後列。一百五十米處受困。（見競賽事件報告。）
2025-09-21,沙田,3,8,11,超越夢想 (K046),艾兆禮,CP/H/TT,躍出時觸碰閘廂，居後列。對催策毫無反應及被馬群拋離。
2025-09-21,沙田,3,9,8,閃電星福 (K431),金誠剛,H/TT,在力策下領放。最後一百五十米轉弱。（見競賽事件報告。）
2025-09-21,沙田,3,10,9,天比高 (K339),梁家俊,--,出閘僅屬一般。居中間之後位置。直路早段未能望空。末段衝刺僅屬一般。
2025-09-21,沙田,3,11,10,魅力知福 (K038),艾道拿,B/TT,居中間之後位置。對催策反應一般。最後三百米轉弱。（氣管內有很多血。見競賽事件報告。）
2025-09-21,沙田,3,12,3,本能 (K289),潘大衛,B/TT-,居中間位置。走勢僅屬一般及稚嫩。直路上墮退。
2025-09-21,沙田,4,1,9,天時明駒 (H016),霍宏聲,BO/TT,領放。三百米處加速帶離兩個馬位。末段領先距離收窄，但一直保持佳勢，穩操勝券。
2025-09-21,沙田,4,2,13,超眼光 (J258),田泰安,B,居中間位置，走內欄。入直路時受推策，追趕領先馬匹。保持走勢，末段追近頭馬，但一直落後。拋離餘駒。
2025-09-21,沙田,4,3,3,凱明神駒 (K190),潘頓,CP/TT,居中間位置，入直路時受推策。最後二百米保持走勢，但從未能加速以威脅領先馬匹。
2025-09-21,沙田,4,4,12,架勢奇爸 (G312),巴度,TT,居中間位置，沿途走內欄。自直路早段起上前。末段再無餘力，失去季軍。
2025-09-21,沙田,4,5,7,本領非凡 (J137),蔡明紹,TT,居前列。三百米處受推策。最後二百米力竭。
2025-09-21,沙田,4,6,1,飛騰騅 (E494),黃智弘,TT,跟隨領先馬匹。入直路時居好位，但未能加速。最後一百五十米再無餘力。
2025-09-21,沙田,4,7,6,光明傳承 (J215),班德禮,B-/SR-/PC1,留後。入直路時仍居後列。末段走外疊，保持走勢，但從未能構成威脅。
2025-09-21,沙田,4,8,2,勁好運 (H481),艾兆禮,CP,出閘時略受阻礙，居後列。過了半程後受推策。直路上略為追前至中間位置，從未能構成威脅。
2025-09-21,沙田,4,9,11,風繼續吹 (E471),鍾易禮,B,留後。四百米處受推策。從未能加速以爭勝。
2025-09-21,沙田,4,10,8,超旺財 (J194),周俊樂,H2/TT,跟隨領先馬匹。入直路時追趕領先馬匹，瞬即再無餘力。最後一百五十米轉弱。
2025-09-21,沙田,4,11,4,川河型駒 (J080),金誠剛,XB2/TT,居中間位置，沿途走外疊。轉入直路時失位，瞬即遙遙落後。
2025-09-21,沙田,4,12,5,十力 (K200),希威森,CP1/TT1,跟隨領先馬匹，走第三疊。四百米處受推策，迅速轉弱。
2025-09-21,沙田,4,13,10,君達得 (H392),潘明輝,CP/TT,自外檔出閘，居中間位置，沿途走大外疊。直路彎失位，遙遙落後。
2025-09-21,沙田,5,1,9,小飛俠 (J224),艾道拿,V-/B2,展步迅速，受催策上前，居前列。接近一千米處時取得領先。直路彎領先一個馬位。直路上保持佳勢，力拒對手的挑戰，勝出賽事。
