date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2020-06-21,沙田,1,749,碧璽讓賽,第五班,1000,40-0,好地至快地,"草地 - ""A"" 賽道",725000,(13.03) (33.06) (55.64),13.03 20.03 22.58,1,1,同有友 (D048),周俊樂,沈集成,123,1194,14,-,1 1 1,0:55.64,4.9
2020-06-21,沙田,1,749,碧璽讓賽,第五班,1000,40-0,好地至快地,"草地 - ""A"" 賽道",725000,(13.03) (33.06) (55.64),13.03 20.03 22.58,2,11,漸信龍駒 (C017),陳嘉熙,葉楚航,110,1035,8,5,2 2 2,0:56.46,10
2020-06-21,沙田,1,749,碧璽讓賽,第五班,1000,40-0,好地至快地,"草地 - ""A"" 賽道",725000,(13.03) (33.06) (55.64),13.03 20.03 22.58,3,8,喜奔騰 (B143),薛恩,文家良,124,1080,1,5-1/2,4 4 3,0:56.54,11
2020-06-21,沙田,1,749,碧璽讓賽,第五班,1000,40-0,好地至快地,"草地 - ""A"" 賽道",725000,(13.03) (33.06) (55.64),13.03 20.03 22.58,4,14,鋒仔 (C282),黃俊,苗禮德,108,1000,11,6,8 8 4,0:56.59,42
2020-06-21,沙田,1,749,碧璽讓賽,第五班,1000,40-0,好地至快地,"草地 - ""A"" 賽道",725000,(13.03) (33.06) (55.64),13.03 20.03 22.58,5,9,勁飛聖 (T361),史卓豐,約翰摩亞,123,1060,9,6-1/4,3 3 5,0:56.63,7.7
2020-06-21,沙田,1,749,碧璽讓賽,第五班,1000,40-0,好地至快地,"草地 - ""A"" 賽道",725000,(13.03) (33.06) (55.64),13.03 20.03 22.58,6,10,友盈有款 (B182),波健士,蘇偉賢,122,1055,4,6-1/2,13 11 6,0:56.66,7.2
2020-06-21,沙田,1,749,碧璽讓賽,第五班,1000,40-0,好地至快地,"草地 - ""A"" 賽道",725000,(13.03) (33.06) (55.64),13.03 20.03 22.58,7,5,鼓浪威風 (C088),梁家俊,姚本輝,130,1212,7,6-3/4,6 9 7,0:56.73,18
2020-06-21,沙田,1,749,碧璽讓賽,第五班,1000,40-0,好地至快地,"草地 - ""A"" 賽道",725000,(13.03) (33.06) (55.64),13.03 20.03 22.58,8,6,晨曦寶馬 (C023),莫雷拉,方嘉柏,129,1128,2,7,10 5 8,0:56.75,9.6
2020-06-21,沙田,1,749,碧璽讓賽,第五班,1000,40-0,好地至快地,"草地 - ""A"" 賽道",725000,(13.03) (33.06) (55.64),13.03 20.03 22.58,9,2,八駿雄風 (C449),巫顯東,徐雨石,129,1137,13,7-3/4,5 7 9,0:56.89,40
2020-06-21,沙田,1,749,碧璽讓賽,第五班,1000,40-0,好地至快地,"草地 - ""A"" 賽道",725000,(13.03) (33.06) (55.64),13.03 20.03 22.58,10,4,幸運飛駒 (A092),賀銘年,鄭俊偉,131,1110,3,8-1/4,9 10 10,0:56.96,26
