date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-04-01,沙田,1,1,3,東龍陣 (B394),田泰安,TT,自第十一檔出閘普通，居中間之後位置，走第二疊。入直路時落後約兩個馬位，衝刺強勁，勝出賽事。
2020-04-01,沙田,1,2,10,喜氣綿綿 (C236),楊明綸,B/H,出閘迅速，居前列位置，走內疊，沿途走勢良佳。入直路時領先四分三個馬位。直路上保持佳勢，但最後一百米不敵頭馬。
2020-04-01,沙田,1,3,9,獵狐章者 (B187),蔡明紹,B/TT,自最外檔出閘普通，居中間之後位置，走外疊，有遮擋。直路彎落後約三個馬位。入直路時走大外疊，衝刺強勁，取得季軍。
2020-04-01,沙田,1,4,1,十分酷 (A328),何澤堯,H-/P-/TT1,出閘笨拙，居後列，走第二疊。直路彎落後三至四個馬位。直路上追前甚多，跑獲殿軍。（右前腿不良於行。）
2020-04-01,沙田,1,5,7,幸運大兄 (A423),潘頓,B/TT,與對手同步出閘，落後領放馬一個馬位，走內欄。直路彎前居相同位置。直路初未能再加速，保持穩勢至終點。
2020-04-01,沙田,1,6,12,運來威力 (B120),波健士,TT,與對手同步出閘，欠缺前速，居中間之後位置，走內欄。沿途走內欄以省腳程。入直路時落後約三個馬位，以穩勢衝刺。
2020-04-01,沙田,1,7,11,洪荒駿駒 (A031),利敬國,CP-/SR1/V2,出閘迅速，居中間之前位置，走第二疊。入直路時走更外疊。直路初略為追前。二百米處未能再加速，其後保持穩勢。
2020-04-01,沙田,1,8,6,君子精神 (V274),黎海榮,CP1,自第一檔出閘普通，欠缺前速，居包尾位置，落後六至七個馬位。跑過六百米處後開始上前。入直路時走大外疊，以穩勢衝刺。
2020-04-01,沙田,1,9,4,晨曦寶馬 (C023),莫雷拉,B,出閘迅速，居前列位置，走第二疊。入直路時落後四分三個馬位。直路初未能再加速。最後二百米逐漸轉弱。（見競賽事件報告。）
2020-04-01,沙田,1,10,5,君悅灣 (P421),黃皓楠,H-/B2/TT,自第十檔出閘迅速，未能切入內疊，居中間稍前位置，走第四疊。入直路時被帶出更外疊。直路初未能再加速，其後逐漸轉弱。
2020-04-01,沙田,1,11,2,中華精神 (D148),梁家俊,H-,出閘普通，居前列位置，走大外疊。直路彎走第三疊。直路上逐漸轉弱。
2020-04-01,沙田,1,12,8,勁快步 (A053),黃俊,B,與對手同步出閘，落後約一個馬位，走第三疊。跑過八百米處後逐漸失位。直路初再無餘力，包尾而回。
2020-04-01,沙田,2,1,8,陽明滿滿 (B047),何澤堯,B,在力策下保持在中間位置。步速甚快，有利發揮。三百五十米處穩步上前，勝出賽事。
2020-04-01,沙田,2,2,1,旋里多彩 (B469),梁家俊,B,受力策上前，走第二疊。步速甚快，不合發揮。三百米處取得領先。五十米處被頭馬超越。
2020-04-01,沙田,2,3,10,金剛石 (C106),利敬國,B/TT,受力策，固守內欄，居中間位置。步速甚快，有利發揮。四百米處空位不足。望空後逐漸上前。
2020-04-01,沙田,2,4,6,嘉喜旺 (C421),潘明輝,V1/XB2,居後列，走第三疊。步速甚快，適合發揮。二百米處穩步上前。
2020-04-01,沙田,2,5,9,一路順風 (C453),黃俊,B,受力策上前切入內欄，以甚快步速領放。保持走勢，一百五十米處轉弱。
2020-04-01,沙田,2,6,2,盈華盛甲 (A179),蔡明紹,B,居後列，走第三疊。步速甚快，有利發揮。三百五十米處穩步上前。一百五十米處無以為繼。
2020-04-01,沙田,2,7,11,樂飛勝 (B450),田泰安,H,居後列，走第二疊。步速甚快，有利發揮。二百米處略為追前。
2020-04-01,沙田,2,8,12,爪皇轟天 (A291),黃皓楠,B-/TT,收慢以佔取包廂位置。二百米處力竭。
2020-04-01,沙田,2,9,7,正時機 (C161),蘇狄雄,B,出閘緩慢，受力策跟上馬群，其後被拋離。走勢平平，二百米處略為追前。
2020-04-01,沙田,2,10,5,瑩之光 (B080),郭能,CP,出閘緩慢，在力策下保持在中間位置，走第三疊。以末段最為接近。
