date,venue,race_no,pool,combination,dividend_hkd
2020-02-19,沙田,1,獨贏,1,50.00
2020-02-19,沙田,1,位置,1,20.00
2020-02-19,沙田,1,連贏,"1,11",262.00
2020-02-19,沙田,1,位置Q,"1,11",97.00
2020-02-19,沙田,1,3揀1（組合獨贏）,A1,24.00
2020-02-19,沙田,1,三重彩,"1,11,3","2,992.00"
2020-02-19,沙田,1,單T,"1,3,11",413.00
2020-02-19,沙田,1,四連環,"1,3,6,11","1,575.00"
2020-02-19,沙田,1,四重彩,"1,11,3,6","30,524.00"
2020-02-19,沙田,2,獨贏,8,95.00
2020-02-19,沙田,2,位置,8,27.50
2020-02-19,沙田,2,連贏,"4,8",219.50
2020-02-19,沙田,2,位置Q,"4,8",97.00
2020-02-19,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2020-02-19,沙田,2,三重彩,"8,4,2","2,623.00"
2020-02-19,沙田,2,單T,"2,4,8",363.00
2020-02-19,沙田,2,四連環,"1,2,4,8","1,716.00"
2020-02-19,沙田,2,四重彩,"8,4,2,1","43,636.00"
2020-02-19,沙田,2,第一口孖寶,1/8,450.50
2020-02-19,沙田,3,獨贏,8,78.00
2020-02-19,沙田,3,位置,8,24.00
2020-02-19,沙田,3,連贏,"5,8",413.50
2020-02-19,沙田,3,位置Q,"5,8",137.50
2020-02-19,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2020-02-19,沙田,3,三重彩,"8,5,2","6,715.00"
2020-02-19,沙田,3,單T,"2,5,8","1,152.00"
2020-02-19,沙田,3,四連環,"2,5,7,8","1,088.00"
2020-02-19,沙田,3,四重彩,"8,5,2,7","29,092.00"
2020-02-19,沙田,3,第二口孖寶,8/8,701.50
2020-02-19,沙田,4,獨贏,8,243.50
2020-02-19,沙田,4,位置,8,52.00
2020-02-19,沙田,4,連贏,"4,8",633.50
2020-02-19,沙田,4,位置Q,"4,8",187.00
2020-02-19,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2020-02-19,沙田,4,三重彩,"8,4,2","22,139.00"
2020-02-19,沙田,4,單T,"2,4,8","3,580.00"
2020-02-19,沙田,4,四連環,"1,2,4,8","5,521.00"
2020-02-19,沙田,4,四重彩,"8,4,2,1","165,012.00"
2020-02-19,沙田,4,第三口孖寶,8/8,"1,979.00"
2020-02-19,沙田,4,第一口孖T,"2,5,8/2,4,8","709,094.00"
2020-02-19,沙田,5,獨贏,9,27.00
2020-02-19,沙田,5,位置,9,14.00
2020-02-19,沙田,5,連贏,"6,9",51.00
2020-02-19,沙田,5,位置Q,"6,9",25.00
2020-02-19,沙田,5,3揀1（組合獨贏）,A1,15.00
2020-02-19,沙田,5,三重彩,"9,6,12",340.00
2020-02-19,沙田,5,單T,"6,9,12",97.00
2020-02-19,沙田,5,四連環,"6,9,11,12","1,300.00"
2020-02-19,沙田,5,四重彩,"9,6,12,11","11,974.00"
2020-02-19,沙田,5,第四口孖寶,8/9,902.50
2020-02-19,沙田,6,獨贏,1,34.50
2020-02-19,沙田,6,位置,1,13.00
2020-02-19,沙田,6,連贏,"1,8",39.00
2020-02-19,沙田,6,位置Q,"1,8",20.00
2020-02-19,沙田,6,3揀1（組合獨贏）,A1,14.00
2020-02-19,沙田,6,三重彩,"1,8,11",639.00
2020-02-19,沙田,6,單T,"1,8,11",110.00
2020-02-19,沙田,6,四連環,"1,8,11,12",658.00
2020-02-19,沙田,6,四重彩,"1,8,11,12","10,912.00"
2020-02-19,沙田,6,第五口孖寶,9/1,92.50
2020-02-19,沙田,6,第二口孖T,"6,9,12/1,8,11","1,368.00"
2020-02-19,沙田,6,三T,"2,4,8/6,9,12/1,8,11","1,113,864.00"
2020-02-19,沙田,6,三T(安慰獎),"2,4,8/6,9,12/任何組合","10,578.00"
2020-02-19,沙田,7,獨贏,9,28.50
2020-02-19,沙田,7,位置,9,14.50
2020-02-19,沙田,7,連贏,"6,9",175.00
2020-02-19,沙田,7,位置Q,"6,9",70.00
2020-02-19,沙田,7,3揀1（組合獨贏）,A1,19.00
2020-02-19,沙田,7,三重彩,"9,6,5","1,707.00"
2020-02-19,沙田,7,單T,"5,6,9",352.00
2020-02-19,沙田,7,四連環,"5,6,7,9",654.00
2020-02-19,沙田,7,四重彩,"9,6,5,7","8,965.00"
2020-02-19,沙田,7,第六口孖寶,1/9,120.50
2020-02-19,沙田,8,獨贏,1,32.00
2020-02-19,沙田,8,位置,1,14.00
2020-02-19,沙田,8,連贏,"1,5",76.50
2020-02-19,沙田,8,位置Q,"1,5",31.50
2020-02-19,沙田,8,3揀1（組合獨贏）,A1,18.50
2020-02-19,沙田,8,三重彩,"1,5,7",920.00
2020-02-19,沙田,8,單T,"1,5,7",247.00
2020-02-19,沙田,8,四連環,"1,4,5,7","2,020.00"
2020-02-19,沙田,8,四重彩,"1,5,7,4","19,683.00"
2020-02-19,沙田,8,第七口孖寶,9/1,91.00
2020-02-19,沙田,8,三寶,1/9/1,378.00
2020-02-19,沙田,8,第三口孖T,"5,6,9/1,5,7","9,353.00"
2020-02-19,沙田,8,六環彩,"5,8/4,8/6,9/1,8/6,9/1,5","1,026.00"
2020-02-19,沙田,8,騎師王 1,1 [莫雷拉],詳情
