date,venue,race_no,pool,combination,dividend_hkd
2020-11-08,跑馬地,1,獨贏,10,42.00
2020-11-08,跑馬地,1,位置,10,15.00
2020-11-08,跑馬地,1,連贏,"9,10",81.50
2020-11-08,跑馬地,1,位置Q,"9,10",33.50
2020-11-08,跑馬地,1,3揀1（組合獨贏）,A1,20.50
2020-11-08,跑馬地,1,二重彩,"10,9",213.00
2020-11-08,跑馬地,1,三重彩,"10,9,2","1,461.00"
2020-11-08,跑馬地,1,單T,"2,9,10",305.00
2020-11-08,跑馬地,1,四連環,"2,7,9,10","1,137.00"
2020-11-08,跑馬地,1,四重彩,"10,9,2,7","18,513.00"
2020-11-08,跑馬地,2,獨贏,12,26.50
2020-11-08,跑馬地,2,位置,12,13.00
2020-11-08,跑馬地,2,連贏,"3,12",105.00
2020-11-08,跑馬地,2,位置Q,"3,12",42.00
2020-11-08,跑馬地,2,3揀1（組合獨贏）,A1,18.00
2020-11-08,跑馬地,2,二重彩,"12,3",157.00
2020-11-08,跑馬地,2,三重彩,"12,3,8","1,416.00"
2020-11-08,跑馬地,2,單T,"3,8,12",432.00
2020-11-08,跑馬地,2,四連環,"3,5,8,12","1,405.00"
2020-11-08,跑馬地,2,四重彩,"12,3,8,5","17,361.00"
2020-11-08,跑馬地,2,第一口孖寶,10/12,124.00
2020-11-08,跑馬地,3,獨贏,8,132.00
2020-11-08,跑馬地,3,位置,8,27.00
2020-11-08,跑馬地,3,連贏,"8,9","1,389.50"
2020-11-08,跑馬地,3,位置Q,"8,9",341.00
2020-11-08,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2020-11-08,跑馬地,3,二重彩,"8,9","2,354.00"
2020-11-08,跑馬地,3,三重彩,"8,9,10","15,263.00"
2020-11-08,跑馬地,3,單T,"8,9,10","1,938.00"
2020-11-08,跑馬地,3,四連環,"5,8,9,10","4,054.00"
2020-11-08,跑馬地,3,四重彩,"8,9,10,5","104,530.00"
2020-11-08,跑馬地,3,第二口孖寶,12/8,261.00
2020-11-08,跑馬地,4,獨贏,9,171.50
2020-11-08,跑馬地,4,位置,9,39.50
2020-11-08,跑馬地,4,連贏,"8,9",407.50
2020-11-08,跑馬地,4,位置Q,"8,9",121.00
2020-11-08,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2020-11-08,跑馬地,4,二重彩,"9,8",923.00
2020-11-08,跑馬地,4,三重彩,"9,8,4","2,478.00"
2020-11-08,跑馬地,4,單T,"4,8,9",273.00
2020-11-08,跑馬地,4,四連環,"1,4,8,9",309.00
2020-11-08,跑馬地,4,四重彩,"9,8,4,1","11,841.00"
2020-11-08,跑馬地,4,第三口孖寶,8/9,"2,951.00"
2020-11-08,跑馬地,4,第一口孖T,"8,9,10/9>3,4,5,8,10","46,224.00"
2020-11-08,跑馬地,5,獨贏,10,237.00
2020-11-08,跑馬地,5,位置,10,54.00
2020-11-08,跑馬地,5,連贏,"2,10","1,350.00"
2020-11-08,跑馬地,5,位置Q,"2,10",287.00
2020-11-08,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2020-11-08,跑馬地,5,二重彩,"10,2","2,898.00"
2020-11-08,跑馬地,5,三重彩,"10,2,1","28,568.00"
2020-11-08,跑馬地,5,單T,"1,2,10","6,282.00"
2020-11-08,跑馬地,5,四連環,"1,2,6,10","3,133.00"
2020-11-08,跑馬地,5,四重彩,"10,2,1,6","96,387.00"
2020-11-08,跑馬地,5,第四口孖寶,9/10,"5,021.00"
2020-11-08,跑馬地,6,獨贏,4,68.00
2020-11-08,跑馬地,6,位置,4,21.00
2020-11-08,跑馬地,6,連贏,"4,8",159.00
2020-11-08,跑馬地,6,位置Q,"4,8",59.50
2020-11-08,跑馬地,6,3揀1（組合獨贏）,A1,22.00
2020-11-08,跑馬地,6,二重彩,"4,8",328.00
2020-11-08,跑馬地,6,三重彩,"4,8,9","2,500.00"
2020-11-08,跑馬地,6,單T,"4,8,9",484.00
2020-11-08,跑馬地,6,四連環,"4,7,8,9","2,969.00"
2020-11-08,跑馬地,6,四重彩,"4,8,9,7","49,746.00"
2020-11-08,跑馬地,6,第五口孖寶,10/4,"1,804.50"
2020-11-08,跑馬地,6,三T,"9>3,4,5,8,10/1,2,10/4,8,9","7,522,893.00"
2020-11-08,跑馬地,6,三T(安慰獎),"9>3,4,5,8,10/1,2,10/任何組合","32,097.00"
2020-11-08,跑馬地,7,獨贏,3,59.00
2020-11-08,跑馬地,7,位置,3,21.50
2020-11-08,跑馬地,7,連贏,"1,3",529.00
2020-11-08,跑馬地,7,位置Q,"1,3",166.00
2020-11-08,跑馬地,7,3揀1（組合獨贏）,A1,23.00
2020-11-08,跑馬地,7,二重彩,"3,1",767.00
2020-11-08,跑馬地,7,三重彩,"3,1,2","4,019.00"
2020-11-08,跑馬地,7,單T,"1,2,3","1,064.00"
2020-11-08,跑馬地,7,四連環,"1,2,3,8","2,770.00"
2020-11-08,跑馬地,7,四重彩,"3,1,2,8","57,934.00"
2020-11-08,跑馬地,7,第六口孖寶,4/3,370.50
2020-11-08,跑馬地,7,第二口孖T,"4,8,9/1,2,3","46,999.00"
2020-11-08,跑馬地,8,獨贏,10,39.50
2020-11-08,跑馬地,8,位置,10,14.50
2020-11-08,跑馬地,8,連贏,"3,10",58.50
2020-11-08,跑馬地,8,位置Q,"3,10",25.50
2020-11-08,跑馬地,8,3揀1（組合獨贏）,A1,16.00
2020-11-08,跑馬地,8,二重彩,"10,3",149.00
2020-11-08,跑馬地,8,三重彩,"10,3,11",445.00
2020-11-08,跑馬地,8,單T,"3,10,11",87.00
2020-11-08,跑馬地,8,四連環,"3,4,10,11",107.00
2020-11-08,跑馬地,8,四重彩,"10,3,11,4","1,889.00"
2020-11-08,跑馬地,8,第七口孖寶,3/10,286.00
2020-11-08,跑馬地,9,獨贏,9,59.50
2020-11-08,跑馬地,9,位置,9,21.50
2020-11-08,跑馬地,9,連贏,"3,9",271.50
2020-11-08,跑馬地,9,位置Q,"3,9",84.00
2020-11-08,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2020-11-08,跑馬地,9,二重彩,"9,3",622.00
2020-11-08,跑馬地,9,三重彩,"9,3,1","2,524.00"
2020-11-08,跑馬地,9,單T,"1,3,9",368.00
2020-11-08,跑馬地,9,四連環,"1,2,3,9",594.00
2020-11-08,跑馬地,9,四重彩,"9,3,1,2","14,453.00"
2020-11-08,跑馬地,9,第八口孖寶,10/9,294.50
2020-11-08,跑馬地,10,獨贏,7,57.50
2020-11-08,跑馬地,10,位置,7,19.00
2020-11-08,跑馬地,10,連贏,"2,7",284.00
2020-11-08,跑馬地,10,位置Q,"2,7",94.50
2020-11-08,跑馬地,10,3揀1（組合獨贏）,A1,未能勝出
2020-11-08,跑馬地,10,二重彩,"7,2",538.00
2020-11-08,跑馬地,10,三重彩,"7,2,5","2,609.00"
2020-11-08,跑馬地,10,單T,"2,5,7",373.00
2020-11-08,跑馬地,10,四連環,"2,4,5,7",302.00
2020-11-08,跑馬地,10,四重彩,"7,2,5,4","9,625.00"
2020-11-08,跑馬地,10,第九口孖寶,9/7,320.50
2020-11-08,跑馬地,10,三寶,10/9/7,"1,541.00"
2020-11-08,跑馬地,10,第三口孖T,"1,3,9/2,5,7","23,290.00"
2020-11-08,跑馬地,10,六環彩,"2,10/4,8/1,3/3,8,10/3,9/2,7","13,576.00"
2020-11-08,跑馬地,10,騎師王 1,2 [巴度],詳情
