date,venue,race_no,pool,combination,dividend_hkd
2020-06-24,跑馬地,1,獨贏,3,466.00
2020-06-24,跑馬地,1,位置,3,119.00
2020-06-24,跑馬地,1,連贏,"3,5",961.50
2020-06-24,跑馬地,1,位置Q,"3,5",240.00
2020-06-24,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2020-06-24,跑馬地,1,三重彩,"3,5,2","18,756.00"
2020-06-24,跑馬地,1,單T,"2,3,5","1,215.00"
2020-06-24,跑馬地,1,四連環,"2,3,5,8","2,231.00"
2020-06-24,跑馬地,1,四重彩,"3,5,2,8","103,714.00"
2020-06-24,跑馬地,2,獨贏,9,44.00
2020-06-24,跑馬地,2,位置,9,18.00
2020-06-24,跑馬地,2,連贏,"4,9",78.50
2020-06-24,跑馬地,2,位置Q,"4,9",36.00
2020-06-24,跑馬地,2,3揀1（組合獨贏）,A1,29.50
2020-06-24,跑馬地,2,三重彩,"9,4,3",749.00
2020-06-24,跑馬地,2,單T,"3,4,9",137.00
2020-06-24,跑馬地,2,四連環,"2,3,4,9",523.00
2020-06-24,跑馬地,2,四重彩,"9,4,3,2","10,086.00"
2020-06-24,跑馬地,2,第一口孖寶,3/9,"3,194.50"
2020-06-24,跑馬地,3,獨贏,2,126.00
2020-06-24,跑馬地,3,位置,2,38.00
2020-06-24,跑馬地,3,連贏,"2,10",285.00
2020-06-24,跑馬地,3,位置Q,"2,10",134.00
2020-06-24,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2020-06-24,跑馬地,3,三重彩,"2,10,8","5,976.00"
2020-06-24,跑馬地,3,單T,"2,8,10",702.00
2020-06-24,跑馬地,3,四連環,"2,8,10,12","3,217.00"
2020-06-24,跑馬地,3,四重彩,"2,10,8,12","77,550.00"
2020-06-24,跑馬地,3,第二口孖寶,9/2,"1,094.00"
2020-06-24,跑馬地,4,獨贏,11,60.00
2020-06-24,跑馬地,4,位置,11,22.50
2020-06-24,跑馬地,4,連贏,"7,11",205.50
2020-06-24,跑馬地,4,位置Q,"7,11",85.00
2020-06-24,跑馬地,4,3揀1（組合獨贏）,A1,29.50
2020-06-24,跑馬地,4,三重彩,"11,7,2","2,112.00"
2020-06-24,跑馬地,4,單T,"2,7,11",455.00
2020-06-24,跑馬地,4,四連環,"2,7,10,11","1,201.00"
2020-06-24,跑馬地,4,四重彩,"11,7,2,10","24,313.00"
2020-06-24,跑馬地,4,第三口孖寶,2/11,"1,239.50"
2020-06-24,跑馬地,5,獨贏,9,42.00
2020-06-24,跑馬地,5,位置,9,15.50
2020-06-24,跑馬地,5,連贏,"9,11",886.50
2020-06-24,跑馬地,5,位置Q,"9,11",219.00
2020-06-24,跑馬地,5,3揀1（組合獨贏）,A1,22.50
2020-06-24,跑馬地,5,三重彩,"9,11,2","3,869.00"
2020-06-24,跑馬地,5,單T,"2,9,11",558.00
2020-06-24,跑馬地,5,四連環,"2,9,10,11","7,215.00"
2020-06-24,跑馬地,5,四重彩,"9,11,2,10","63,255.00"
2020-06-24,跑馬地,5,第四口孖寶,11/9,221.00
2020-06-24,跑馬地,5,第一口孖T,"2,7,11/2,9,11","29,440.00"
2020-06-24,跑馬地,6,獨贏,3,70.00
2020-06-24,跑馬地,6,位置,3,13.50
2020-06-24,跑馬地,6,連贏,"3,9",44.50
2020-06-24,跑馬地,6,位置Q,"3,9",21.00
2020-06-24,跑馬地,6,3揀1（組合獨贏）,A1,12.50
2020-06-24,跑馬地,6,三重彩,"3,9,2",870.00
2020-06-24,跑馬地,6,單T,"2,3,9",109.00
2020-06-24,跑馬地,6,四連環,"2,3,9,12",185.00
2020-06-24,跑馬地,6,四重彩,"3,9,2,12","4,582.00"
2020-06-24,跑馬地,6,第五口孖寶,9/3,280.00
2020-06-24,跑馬地,7,獨贏,6,87.50
2020-06-24,跑馬地,7,位置,6,32.00
2020-06-24,跑馬地,7,連贏,"6,7",483.00
2020-06-24,跑馬地,7,位置Q,"6,7",141.00
2020-06-24,跑馬地,7,3揀1（組合獨贏）,A1,40.50
2020-06-24,跑馬地,7,三重彩,"6,7,4","9,476.00"
2020-06-24,跑馬地,7,單T,"4,6,7","1,496.00"
2020-06-24,跑馬地,7,四連環,"4,5,6,7","4,316.00"
2020-06-24,跑馬地,7,四重彩,"6,7,4,5","79,656.00"
2020-06-24,跑馬地,7,第六口孖寶,3/6,875.50
2020-06-24,跑馬地,7,第二口孖T,"2,3,9/4,6,7","46,486.00"
2020-06-24,跑馬地,7,三T(安慰獎),"2,9,11/2,3,9/任何組合","2,062.00"
2020-06-24,跑馬地,8,獨贏,3,36.50
2020-06-24,跑馬地,8,位置,3,16.00
2020-06-24,跑馬地,8,連贏,"3,7",129.50
2020-06-24,跑馬地,8,位置Q,"3,7",51.00
2020-06-24,跑馬地,8,3揀1（組合獨贏）,A1,20.50
