date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2020-03-04,跑馬地,1,464,馬頭圍讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",725000,(12.85) (34.55) (57.96),12.85 21.70 23.41,1,7,濃有 (C244),史卓豐,文家良,126,1106,10,-,5 3 1,0:57.96,12
2020-03-04,跑馬地,1,464,馬頭圍讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",725000,(12.85) (34.55) (57.96),12.85 21.70 23.41,2,2,晨曦寶馬 (C023),郭能,蔡約翰,131,1108,8,1-1/4,4 5 2,0:58.17,10
2020-03-04,跑馬地,1,464,馬頭圍讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",725000,(12.85) (34.55) (57.96),12.85 21.70 23.41,3,5,萬事欣 (T129),莫雷拉,何良,128,1197,7,1-1/2,2 4 3,0:58.19,8.8
2020-03-04,跑馬地,1,464,馬頭圍讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",725000,(12.85) (34.55) (57.96),12.85 21.70 23.41,4,3,哈蝦王旺 (B381),蔡明紹,高伯新,130,1150,4,1-1/2,7 7 4,0:58.19,14
2020-03-04,跑馬地,1,464,馬頭圍讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",725000,(12.85) (34.55) (57.96),12.85 21.70 23.41,5,8,喜奔騰 (B143),薛恩,韋達,125,1065,12,2-1/2,1 1 5,0:58.38,20
2020-03-04,跑馬地,1,464,馬頭圍讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",725000,(12.85) (34.55) (57.96),12.85 21.70 23.41,6,10,旅遊智者 (V121),田泰安,蘇偉賢,123,1129,11,2-3/4,9 9 6,0:58.41,28
2020-03-04,跑馬地,1,464,馬頭圍讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",725000,(12.85) (34.55) (57.96),12.85 21.70 23.41,7,12,金剛秀 (T436),利敬國,鄭俊偉,118,1115,1,2-3/4,10 10 7,0:58.42,5.2
2020-03-04,跑馬地,1,464,馬頭圍讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",725000,(12.85) (34.55) (57.96),12.85 21.70 23.41,8,11,怡昌福星 (B357),黃俊,苗禮德,115,1083,2,3-1/4,8 6 8,0:58.49,10
2020-03-04,跑馬地,1,464,馬頭圍讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",725000,(12.85) (34.55) (57.96),12.85 21.70 23.41,9,1,豹子膽 (C389),黃皓楠,徐雨石,129,1133,9,3-3/4,3 2 9,0:58.58,6.1
2020-03-04,跑馬地,1,464,馬頭圍讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",725000,(12.85) (34.55) (57.96),12.85 21.70 23.41,10,9,神火金剛 (B004),潘明輝,葉楚航,122,1083,3,4,11 11 10,0:58.59,14
2020-03-04,跑馬地,1,464,馬頭圍讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",725000,(12.85) (34.55) (57.96),12.85 21.70 23.41,11,6,幸運大兄 (A423),陳嘉熙,蘇保羅,120,1051,5,5-1/2,6 8 11,0:58.83,3.9
2020-03-04,跑馬地,1,464,馬頭圍讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",725000,(12.85) (34.55) (57.96),12.85 21.70 23.41,WV-A,4,八進 (B263),潘頓,賀賢,128,---,---,---,---,---,---
2020-03-04,跑馬地,2,465,九龍塘讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.64) (36.70) (1:00.27) (1:25.29) (1:49.71),13.64 23.06 23.57 25.02 24.42,1,10,精彩千里 (C331),梁家俊,約翰摩亞,116,1137,2,-,2 2 2 2 1,1:49.71,13
2020-03-04,跑馬地,2,465,九龍塘讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.64) (36.70) (1:00.27) (1:25.29) (1:49.71),13.64 23.06 23.57 25.02 24.42,2,8,醉醒神 (B436),莫雷拉,呂健威,119,1060,5,1/2,4 5 5 5 2,1:49.79,2.9
2020-03-04,跑馬地,2,465,九龍塘讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.64) (36.70) (1:00.27) (1:25.29) (1:49.71),13.64 23.06 23.57 25.02 24.42,3,1,藍海策略 (A411),潘明輝,葉楚航,131,1083,12,1-1/4,5 4 4 4 3,1:49.90,63
2020-03-04,跑馬地,2,465,九龍塘讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.64) (36.70) (1:00.27) (1:25.29) (1:49.71),13.64 23.06 23.57 25.02 24.42,4,5,神州福星 (B326),何澤堯,羅富全,125,1029,4,1-1/4,7 6 6 6 4,1:49.93,8.6
2020-03-04,跑馬地,2,465,九龍塘讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.64) (36.70) (1:00.27) (1:25.29) (1:49.71),13.64 23.06 23.57 25.02 24.42,5,9,力王 (A065),史卓豐,霍利時,119,1065,6,1-3/4,8 8 8 7 5,1:49.98,20
2020-03-04,跑馬地,2,465,九龍塘讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.64) (36.70) (1:00.27) (1:25.29) (1:49.71),13.64 23.06 23.57 25.02 24.42,6,6,福善 (C426),郭能,高伯新,123,1051,11,2,12 11 11 11 6,1:50.02,17
2020-03-04,跑馬地,2,465,九龍塘讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.64) (36.70) (1:00.27) (1:25.29) (1:49.71),13.64 23.06 23.57 25.02 24.42,7,11,埼豐 (A083),黃皓楠,徐雨石,112,1026,8,2,3 3 3 3 7,1:50.05,44
2020-03-04,跑馬地,2,465,九龍塘讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.64) (36.70) (1:00.27) (1:25.29) (1:49.71),13.64 23.06 23.57 25.02 24.42,8,12,靈鋒 (A245),田泰安,苗禮德,114,1024,7,2-3/4,9 9 9 9 8,1:50.15,10
2020-03-04,跑馬地,2,465,九龍塘讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.64) (36.70) (1:00.27) (1:25.29) (1:49.71),13.64 23.06 23.57 25.02 24.42,9,7,牛精輝煌 (A118),楊明綸,鄭俊偉,119,1119,3,2-3/4,6 7 7 8 9,1:50.16,48
