date,venue,race_no,pool,combination,dividend_hkd
2020-11-11,跑馬地,1,獨贏,11,72.50
2020-11-11,跑馬地,1,位置,11,23.00
2020-11-11,跑馬地,1,連贏,"10,11","1,580.00"
2020-11-11,跑馬地,1,位置Q,"10,11",337.00
2020-11-11,跑馬地,1,3揀1（組合獨贏）,A1,17.50
2020-11-11,跑馬地,1,二重彩,"11,10","2,514.00"
2020-11-11,跑馬地,1,三重彩,"11,10,3","11,690.00"
2020-11-11,跑馬地,1,單T,"3,10,11","1,106.00"
2020-11-11,跑馬地,1,四連環,"2,3,10,11","2,360.00"
2020-11-11,跑馬地,1,四重彩,"11,10,3,2","83,822.00"
2020-11-11,跑馬地,2,獨贏,4,171.50
2020-11-11,跑馬地,2,位置,4,46.00
2020-11-11,跑馬地,2,連贏,"4,7","9,505.50"
2020-11-11,跑馬地,2,位置Q,"4,7","2,553.00"
2020-11-11,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2020-11-11,跑馬地,2,二重彩,"4,7","13,383.00"
2020-11-11,跑馬地,2,三重彩,"4,7,12","101,341.00"
2020-11-11,跑馬地,2,單T,"4,7,12","33,307.00"
2020-11-11,跑馬地,2,四連環,"4,7,9,12","78,405.00"
2020-11-11,跑馬地,2,四重彩,"4,7,12,9","3,489,000.00"
2020-11-11,跑馬地,2,第一口孖寶,11/4,"1,001.50"
2020-11-11,跑馬地,3,獨贏,9,61.00
2020-11-11,跑馬地,3,位置,9,21.00
2020-11-11,跑馬地,3,連贏,"9,11",204.00
2020-11-11,跑馬地,3,位置Q,"9,11",68.00
2020-11-11,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2020-11-11,跑馬地,3,二重彩,"9,11",547.00
2020-11-11,跑馬地,3,三重彩,"9,11,3","1,112.00"
2020-11-11,跑馬地,3,單T,"3,9,11",142.00
2020-11-11,跑馬地,3,四連環,"3,7,9,11","1,319.00"
2020-11-11,跑馬地,3,四重彩,"9,11,3,7","26,685.00"
2020-11-11,跑馬地,3,第二口孖寶,4/9,"1,065.00"
2020-11-11,跑馬地,4,獨贏,7,106.00
2020-11-11,跑馬地,4,位置,7,26.00
2020-11-11,跑馬地,4,連贏,"3,7",260.00
2020-11-11,跑馬地,4,位置Q,"3,7",88.00
2020-11-11,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2020-11-11,跑馬地,4,二重彩,"7,3",592.00
2020-11-11,跑馬地,4,三重彩,"7,3,9","2,371.00"
2020-11-11,跑馬地,4,單T,"3,7,9",270.00
2020-11-11,跑馬地,4,四連環,"3,7,8,9",396.00
2020-11-11,跑馬地,4,四重彩,"7,3,9,8","11,284.00"
2020-11-11,跑馬地,4,第三口孖寶,9/7,411.00
2020-11-11,跑馬地,4,第一口孖T,"3,9,11/3,7,9","7,900.00"
2020-11-11,跑馬地,5,獨贏,1,141.00
2020-11-11,跑馬地,5,位置,1,36.00
2020-11-11,跑馬地,5,連贏,"1,3",325.50
2020-11-11,跑馬地,5,位置Q,"1,3",116.00
2020-11-11,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2020-11-11,跑馬地,5,二重彩,"1,3",934.00
2020-11-11,跑馬地,5,三重彩,"1,3,5","3,868.00"
2020-11-11,跑馬地,5,單T,"1,3,5",556.00
2020-11-11,跑馬地,5,四連環,"1,3,4,5",810.00
2020-11-11,跑馬地,5,四重彩,"1,3,5,4","24,894.00"
2020-11-11,跑馬地,5,第四口孖寶,7/1,"1,099.00"
2020-11-11,跑馬地,6,獨贏,6,64.50
2020-11-11,跑馬地,6,位置,6,20.50
2020-11-11,跑馬地,6,連贏,"2,6",164.00
2020-11-11,跑馬地,6,位置Q,"2,6",54.00
2020-11-11,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2020-11-11,跑馬地,6,二重彩,"6,2",367.00
2020-11-11,跑馬地,6,三重彩,"6,2,3","2,819.00"
2020-11-11,跑馬地,6,單T,"2,3,6",502.00
2020-11-11,跑馬地,6,四連環,"2,3,6,8",787.00
2020-11-11,跑馬地,6,四重彩,"6,2,3,8","15,125.00"
2020-11-11,跑馬地,6,第五口孖寶,1/6,702.00
2020-11-11,跑馬地,6,第二口孖T,"1,3,5/2,3,6","22,993.00"
2020-11-11,跑馬地,6,三T,"3,7,9/1,3,5/2,3,6","817,578.00"
2020-11-11,跑馬地,6,三T(安慰獎),"3,7,9/1,3,5/任何組合","3,629.00"
2020-11-11,跑馬地,7,獨贏,1,56.50
2020-11-11,跑馬地,7,位置,1,18.00
2020-11-11,跑馬地,7,連贏,"1,11",193.50
2020-11-11,跑馬地,7,位置Q,"1,11",62.50
2020-11-11,跑馬地,7,3揀1（組合獨贏）,A1,21.50
2020-11-11,跑馬地,7,二重彩,"1,11",400.00
2020-11-11,跑馬地,7,三重彩,"1,11,7","1,245.00"
2020-11-11,跑馬地,7,單T,"1,7,11",198.00
2020-11-11,跑馬地,7,四連環,"1,7,11,12",303.00
2020-11-11,跑馬地,7,四重彩,"1,11,7,12","7,264.00"
2020-11-11,跑馬地,7,第六口孖寶,6/1,251.00
2020-11-11,跑馬地,8,獨贏,1,16.00
2020-11-11,跑馬地,8,位置,1,11.50
2020-11-11,跑馬地,8,連贏,"1,11",135.00
2020-11-11,跑馬地,8,位置Q,"1,11",56.00
2020-11-11,跑馬地,8,3揀1（組合獨贏）,A1,16.00
2020-11-11,跑馬地,8,二重彩,"1,11",160.00
2020-11-11,跑馬地,8,三重彩,"1,11,8","1,789.00"
2020-11-11,跑馬地,8,單T,"1,8,11",554.00
2020-11-11,跑馬地,8,四連環,"1,8,10,11","1,545.00"
2020-11-11,跑馬地,8,四重彩,"1,11,8,10","15,907.00"
2020-11-11,跑馬地,8,第七口孖寶,1/1,86.50
2020-11-11,跑馬地,8,三寶,6/1/1,513.00
2020-11-11,跑馬地,8,第三口孖T,"1,7,11/1,8,11","13,677.00"
2020-11-11,跑馬地,8,六環彩,"9,11/3,7/1,3/2,6/1,11/1,11","9,363.00"
2020-11-11,跑馬地,8,騎師王 1,3 [田泰安],詳情
