date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2020-03-29,沙田,1,527,元州讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",725000,(13.46) (35.18) (59.39) (1:23.19),13.46 21.72 24.21 23.80,1,13,勇晉大師 (B452),潘明輝,蘇偉賢,116,1111,3,-,9 8 6 1,1:23.19,11
2020-03-29,沙田,1,527,元州讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",725000,(13.46) (35.18) (59.39) (1:23.19),13.46 21.72 24.21 23.80,2,4,利之喜 (A405),史卓豐,蘇保羅,130,1161,5,1,3 7 8 2,1:23.36,5.6
2020-03-29,沙田,1,527,元州讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",725000,(13.46) (35.18) (59.39) (1:23.19),13.46 21.72 24.21 23.80,3,8,葵涌精英 (C173),利敬國,高伯新,127,1137,8,2,2 4 3 3,1:23.52,13
2020-03-29,沙田,1,527,元州讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",725000,(13.46) (35.18) (59.39) (1:23.19),13.46 21.72 24.21 23.80,4,1,暴風俠 (A123),莫雷拉,葉楚航,133,1147,9,3,11 11 11 4,1:23.66,2.3
2020-03-29,沙田,1,527,元州讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",725000,(13.46) (35.18) (59.39) (1:23.19),13.46 21.72 24.21 23.80,5,7,合進駒 (A327),波健士,容天鵬,128,1139,4,3-1/4,8 9 10 5,1:23.71,39
2020-03-29,沙田,1,527,元州讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",725000,(13.46) (35.18) (59.39) (1:23.19),13.46 21.72 24.21 23.80,6,3,晴朗拍檔 (B071),郭能,霍利時,131,1095,6,3-1/2,10 10 9 6,1:23.74,9.6
2020-03-29,沙田,1,527,元州讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",725000,(13.46) (35.18) (59.39) (1:23.19),13.46 21.72 24.21 23.80,7,9,同威 (A223),蘇狄雄,姚本輝,121,1177,10,3-3/4,4 6 5 7,1:23.81,108
2020-03-29,沙田,1,527,元州讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",725000,(13.46) (35.18) (59.39) (1:23.19),13.46 21.72 24.21 23.80,8,11,金錢炮 (T022),何澤堯,呂健威,122,955,2,4-1/2,12 12 12 8,1:23.90,16
2020-03-29,沙田,1,527,元州讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",725000,(13.46) (35.18) (59.39) (1:23.19),13.46 21.72 24.21 23.80,9,12,萬里威揚 (A055),黃皓楠,徐雨石,116,1032,13,4-1/2,14 14 14 9,1:23.93,258
2020-03-29,沙田,1,527,元州讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",725000,(13.46) (35.18) (59.39) (1:23.19),13.46 21.72 24.21 23.80,10,10,依斯堅 (B028),薛恩,賀賢,122,1144,14,5-3/4,13 13 13 10,1:24.11,27
