date,venue,race_no,pool,combination,dividend_hkd
2020-11-22,沙田,1,獨贏,6,111.00
2020-11-22,沙田,1,位置,6,29.00
2020-11-22,沙田,1,連贏,"6,8",173.50
2020-11-22,沙田,1,位置Q,"6,8",68.00
2020-11-22,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2020-11-22,沙田,1,二重彩,"6,8",529.00
2020-11-22,沙田,1,三重彩,"6,8,11","6,059.00"
2020-11-22,沙田,1,單T,"6,8,11",907.00
2020-11-22,沙田,1,四連環,"1,6,8,11","3,343.00"
2020-11-22,沙田,1,四重彩,"6,8,11,1","80,181.00"
2020-11-22,沙田,2,獨贏,8,25.50
2020-11-22,沙田,2,位置,8,13.00
2020-11-22,沙田,2,連贏,"2,8",65.50
2020-11-22,沙田,2,位置Q,"2,8",28.00
2020-11-22,沙田,2,3揀1（組合獨贏）,A1,16.50
2020-11-22,沙田,2,二重彩,"8,2",113.00
2020-11-22,沙田,2,三重彩,"8,2,14","3,751.00"
2020-11-22,沙田,2,單T,"2,8,14",834.00
2020-11-22,沙田,2,四連環,"1,2,8,14",791.00
2020-11-22,沙田,2,四重彩,"8,2,14,1","16,852.00"
2020-11-22,沙田,2,第一口孖寶,6/8,420.50
2020-11-22,沙田,3,獨贏,2,11.50
2020-11-22,沙田,3,位置,2,10.10
2020-11-22,沙田,3,連贏,"2,3",29.00
2020-11-22,沙田,3,位置Q,"2,3",14.50
2020-11-22,沙田,3,3揀1（組合獨贏）,A1,11.50
2020-11-22,沙田,3,二重彩,"2,3",37.00
2020-11-22,沙田,3,三重彩,"2,3,1",85.00
2020-11-22,沙田,3,單T,"1,2,3",41.00
2020-11-22,沙田,3,四連環,"1,2,3,7",44.00
2020-11-22,沙田,3,四重彩,"2,3,1,7",285.00
2020-11-22,沙田,3,第二口孖寶,8/2,28.50
2020-11-22,沙田,4,獨贏,1,34.50
2020-11-22,沙田,4,位置,1,14.50
2020-11-22,沙田,4,連贏,"1,6",132.00
2020-11-22,沙田,4,位置Q,"1,6",54.50
2020-11-22,沙田,4,3揀1（組合獨贏）,A1,22.00
2020-11-22,沙田,4,二重彩,"1,6",322.00
2020-11-22,沙田,4,三重彩,"1,6,2",955.00
2020-11-22,沙田,4,單T,"1,2,6",181.00
2020-11-22,沙田,4,四連環,"1,2,6,12",694.00
2020-11-22,沙田,4,四重彩,"1,6,2,12","9,988.00"
2020-11-22,沙田,4,第三口孖寶,2/1,36.50
2020-11-22,沙田,4,第一口孖T,"1,2,3/1,2,6",918.00
2020-11-22,沙田,5,獨贏,1,39.00
2020-11-22,沙田,5,位置,1,15.00
2020-11-22,沙田,5,連贏,"1,7",48.50
2020-11-22,沙田,5,位置Q,"1,7",23.50
2020-11-22,沙田,5,3揀1（組合獨贏）,A1,14.50
2020-11-22,沙田,5,二重彩,"1,7",94.00
2020-11-22,沙田,5,三重彩,"1,7,5","1,108.00"
2020-11-22,沙田,5,單T,"1,5,7",281.00
2020-11-22,沙田,5,四連環,"1,3,5,7",384.00
2020-11-22,沙田,5,四重彩,"1,7,5,3","5,478.00"
2020-11-22,沙田,5,第四口孖寶,1/1,122.00
2020-11-22,沙田,6,獨贏,11,43.00
2020-11-22,沙田,6,位置,11,17.00
2020-11-22,沙田,6,連贏,"3,11",314.50
2020-11-22,沙田,6,位置Q,"3,11",112.00
2020-11-22,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2020-11-22,沙田,6,二重彩,"11,3",423.00
2020-11-22,沙田,6,三重彩,"11,3,8","3,174.00"
2020-11-22,沙田,6,單T,"3,8,11",788.00
2020-11-22,沙田,6,四連環,"3,4,8,11",638.00
2020-11-22,沙田,6,四重彩,"11,3,8,4","14,982.00"
2020-11-22,沙田,6,第五口孖寶,1/11,209.00
2020-11-22,沙田,6,三T,"1,2,6/1,5,7/3,8,11","141,552.00"
2020-11-22,沙田,6,三T(安慰獎),"1,2,6/1,5,7/任何組合",349.00
2020-11-22,沙田,7,獨贏,3,24.50
2020-11-22,沙田,7,位置,3,10.50
2020-11-22,沙田,7,連贏,"1,3",24.50
2020-11-22,沙田,7,位置Q,"1,3",14.00
2020-11-22,沙田,7,3揀1（組合獨贏）,A1,11.00
2020-11-22,沙田,7,勝出練馬師（組合獨贏）,B1,10.50
2020-11-22,沙田,7,二重彩,"3,1",65.00
2020-11-22,沙田,7,三重彩,"3,1,8",228.00
2020-11-22,沙田,7,單T,"1,3,8",49.00
2020-11-22,沙田,7,四連環,"1,3,6,8",43.00
2020-11-22,沙田,7,四重彩,"3,1,8,6",622.00
2020-11-22,沙田,7,第六口孖寶,11/3,136.50
2020-11-22,沙田,7,第二口孖T,"3,8,11/1,3,8","4,318.00"
2020-11-22,沙田,8,獨贏,1,93.50
2020-11-22,沙田,8,位置,1,29.00
2020-11-22,沙田,8,連贏,"1,9",210.50
2020-11-22,沙田,8,位置Q,"1,9",82.00
2020-11-22,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2020-11-22,沙田,8,二重彩,"1,9",369.00
2020-11-22,沙田,8,三重彩,"1,9,14","17,428.00"
2020-11-22,沙田,8,單T,"1,9,14","3,313.00"
2020-11-22,沙田,8,四連環,"1,7,9,14","4,262.00"
2020-11-22,沙田,8,四重彩,"1,9,14,7","120,725.00"
2020-11-22,沙田,8,第七口孖寶,3/1,306.50
2020-11-22,沙田,9,獨贏,5,43.00
2020-11-22,沙田,9,位置,5,16.50
2020-11-22,沙田,9,連贏,"1,5",120.50
2020-11-22,沙田,9,位置Q,"1,5",45.00
2020-11-22,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2020-11-22,沙田,9,二重彩,"5,1",175.00
2020-11-22,沙田,9,三重彩,"5,1,3","1,120.00"
2020-11-22,沙田,9,單T,"1,3,5",241.00
2020-11-22,沙田,9,四連環,"1,3,5,7",164.00
2020-11-22,沙田,9,四重彩,"5,1,3,7","3,683.00"
2020-11-22,沙田,9,第八口孖寶,1/5,363.00
2020-11-22,沙田,10,獨贏,10,18.00
2020-11-22,沙田,10,位置,10,11.00
2020-11-22,沙田,10,連贏,"3,10",92.50
2020-11-22,沙田,10,位置Q,"3,10",40.00
2020-11-22,沙田,10,3揀1（組合獨贏）,A1,18.00
2020-11-22,沙田,10,二重彩,"10,3",131.00
2020-11-22,沙田,10,三重彩,"10,3,8",452.00
2020-11-22,沙田,10,單T,"3,8,10",134.00
2020-11-22,沙田,10,四連環,"3,8,10,11",310.00
2020-11-22,沙田,10,四重彩,"10,3,8,11","3,271.00"
2020-11-22,沙田,10,第九口孖寶,5/10,74.00
2020-11-22,沙田,10,三寶,1/5/10,889.00
2020-11-22,沙田,10,第三口孖T,"1,3,5/3,8,10","2,911.00"
2020-11-22,沙田,10,六環彩,"1,7/3,11/1,3/1,9/1,5/3,10",288.00
2020-11-22,沙田,10,騎師王 1,1 [莫雷拉],詳情
2020-11-22,沙田,1,獨贏,6,111.00
2020-11-22,沙田,1,位置,6,29.00
2020-11-22,沙田,1,連贏,"6,8",173.50
2020-11-22,沙田,1,位置Q,"6,8",68.00
2020-11-22,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2020-11-22,沙田,1,二重彩,"6,8",529.00
2020-11-22,沙田,1,三重彩,"6,8,11","6,059.00"
2020-11-22,沙田,1,單T,"6,8,11",907.00
2020-11-22,沙田,1,四連環,"1,6,8,11","3,343.00"
2020-11-22,沙田,1,四重彩,"6,8,11,1","80,181.00"
