date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-12-16,跑馬地,1,1,2,緻寶駒 (D236),1:49.27,3,5,14.24,6-1/4,5,23.56,5-1/4,5,24.60,1-3/4,5,24.04,NOSE,1,22.83,,,
2020-12-16,跑馬地,1,2,11,榮惑 (C370),1:49.27,6,10,14.72,10-3/4,10,23.80,8-3/4,10,24.44,2-1/2,6,23.60,NOSE,2,22.71,,,
2020-12-16,跑馬地,1,3,1,馬主星輝 (B427),1:49.55,1-1/4,3,13.96,4,3,23.48,3-1/2,3,24.68,1-1/2,4,24.28,1-3/4,3,23.15,,,
2020-12-16,跑馬地,1,4,9,新界之星 (A081),1:49.71,4,6,14.40,7-1/4,6,23.56,6-3/4,7,24.68,3,7,24.00,2-3/4,4,23.07,,,
2020-12-16,跑馬地,1,5,6,神州福星 (B326),1:49.77,5,8,14.56,9,8,23.68,8-1/4,9,24.64,5,10,24.08,3-1/4,5,22.81,,,
2020-12-16,跑馬地,1,6,3,情趣 (V114),1:49.81,1-3/4,4,14.04,4-1/2,4,23.48,3-1/2,4,24.60,N,3,24.08,3-1/2,6,23.61,,,
2020-12-16,跑馬地,1,7,8,生生福運 (D274),1:49.90,7-1/2,11,14.96,12,11,23.76,9-1/4,11,24.32,6,11,24.08,4,7,22.78,,,
2020-12-16,跑馬地,1,8,7,活力得勝 (C091),1:49.91,5-3/4,9,14.68,9-3/4,9,23.68,7-1/2,8,24.40,4-3/4,9,24.16,4,8,22.99,,,
2020-12-16,跑馬地,1,9,4,世紀之威 (D301),1:50.02,4-1/4,7,14.44,8,7,23.64,6,6,24.44,3-1/2,8,24.20,4-3/4,9,23.30,,,
2020-12-16,跑馬地,1,10,10,甜酒杯 (D247),1:50.12,N,2,13.80,2-1/2,2,23.40,2,2,24.68,SH,1,24.28,5-1/4,10,23.96,,,
2020-12-16,跑馬地,1,11,5,超得意 (D406),1:50.84,N,1,13.76,2-1/2,1,23.04,2,1,24.76,SH,2,24.60,9-3/4,11,24.68,,,
2020-12-16,跑馬地,2,1,1,銀河飛馬 (C275),1:10.04,2-1/4,5,23.96,4,5,22.93,1/2,1,23.15,,,,,,,,,
2020-12-16,跑馬地,2,2,2,電訊驫馬 (C181),1:10.12,3/4,2,23.72,1-1/4,2,22.73,1/2,2,23.67,,,,,,,,,
2020-12-16,跑馬地,2,3,11,醒目再臨 (A314),1:10.17,7-1/4,12,24.76,7-3/4,12,22.73,3/4,3,22.68,,,,,,,,,
2020-12-16,跑馬地,2,4,12,相中飛揚 (D028),1:10.20,4,8,24.24,5-1/4,8,22.85,1,4,23.11,,,,,,,,,
2020-12-16,跑馬地,2,5,8,吉利大勝 (D122),1:10.32,5-1/4,10,24.44,5-3/4,9,22.73,1-3/4,5,23.15,,,,,,,,,
2020-12-16,跑馬地,2,6,6,巴基勇士 (D312),1:10.48,3-3/4,7,24.20,4-1/4,6,22.73,2-3/4,6,23.55,,,,,,,,,
2020-12-16,跑馬地,2,7,5,開心有利 (E160),1:10.48,3-1/4,6,24.12,5,7,22.93,2-3/4,7,23.43,,,,,,,,,
2020-12-16,跑馬地,2,8,9,金剛福星 (D017),1:10.55,6-1/2,11,24.64,7-1/2,11,22.81,3-1/4,8,23.10,,,,,,,,,
2020-12-16,跑馬地,2,9,3,福喜多多 (B128),1:10.64,4-1/4,9,24.28,7,10,23.09,3-3/4,9,23.27,,,,,,,,,
2020-12-16,跑馬地,2,10,10,八心之威 (D285),1:11.49,3/4,1,23.60,1-1/4,1,22.65,9,10,25.24,,,,,,,,,
2020-12-16,跑馬地,2,11,4,超組合 (D493),1:11.70,1,3,23.76,2-3/4,3,22.93,10-1/2,11,25.01,,,,,,,,,
2020-12-16,跑馬地,2,12,7,善傳千里 (A121),1:12.65,2,4,23.92,3,4,22.81,16-1/4,12,25.92,,,,,,,,,
2020-12-16,跑馬地,3,1,2,老表醒 (D249),1:49.91,3-1/2,10,14.38,5-1/4,9,23.62,5,10,24.16,4-1/2,9,24.77,1-1/4,1,22.98,,,
2020-12-16,跑馬地,3,2,4,志聰明 (C319),1:50.12,1-1/2,5,14.06,3-3/4,6,23.70,3-1/2,7,24.16,3,6,24.77,1-1/4,2,23.43,,,
2020-12-16,跑馬地,3,3,9,環保時代 (C355),1:50.30,4-1/2,12,14.54,7-1/2,11,23.82,6-1/4,11,24.00,5-3/4,11,24.77,2-1/2,3,23.17,,,
2020-12-16,跑馬地,3,4,10,總統之星 (C170),1:50.33,1-3/4,6,14.10,1-3/4,4,23.34,1,3,24.08,1,2,24.85,2-1/2,4,23.96,,,
2020-12-16,跑馬地,3,5,6,旺旺寶駒 (C418),1:50.40,N,1,13.82,1-3/4,3,23.62,2,4,24.24,1-3/4,4,24.81,3,5,23.91,,,
2020-12-16,跑馬地,3,6,5,上浦福滿 (A193),1:50.41,3,8,14.30,4-3/4,8,23.62,3,6,23.92,2-3/4,5,24.81,3,6,23.76,,,
2020-12-16,跑馬地,3,7,1,睡眠攻略 (C493),1:50.54,3,7,14.30,4-1/4,7,23.54,3-1/2,8,24.08,4,8,24.93,4,7,23.69,,,
2020-12-16,跑馬地,3,8,7,旺舖必星 (C387),1:50.69,1,4,13.98,2-1/4,5,23.54,2,5,24.16,3,7,25.01,4-3/4,8,24.00,,,
2020-12-16,跑馬地,3,9,8,威紫荊 (B325),1:50.78,N,2,13.86,1/2,2,23.38,1/2,2,24.20,1,3,24.93,5-1/2,9,24.41,,,
2020-12-16,跑馬地,3,10,3,路路富貴 (C442),1:50.85,N,3,13.86,1/2,1,23.30,1/2,1,24.20,1,1,24.85,5-3/4,10,24.64,,,
2020-12-16,跑馬地,3,11,11,馬驕雄 (B455),1:50.86,4-1/4,11,14.50,7-3/4,12,23.90,7-1/2,12,24.16,6-1/2,12,24.69,6,11,23.61,,,
2020-12-16,跑馬地,3,12,12,叫關盈富 (B482),1:51.02,3-1/2,9,14.38,5-3/4,10,23.70,4-3/4,9,24.04,4-1/2,10,24.81,7,12,24.09,,,
2020-12-16,跑馬地,4,1,11,金枝玉葉 (D363),1:09.87,1,3,24.18,1-1/2,3,22.98,1-3/4,1,22.71,,,,,,,,,
2020-12-16,跑馬地,4,2,5,名牌效應 (E030),1:10.14,2-3/4,6,24.46,3-1/2,6,23.02,1-3/4,2,22.66,,,,,,,,,
2020-12-16,跑馬地,4,3,10,日日靚 (D070),1:10.14,5-3/4,11,24.94,5-1/2,11,22.86,1-3/4,3,22.34,,,,,,,,,
2020-12-16,跑馬地,4,4,7,峰爭 (D472),1:10.20,N,1,24.02,1/2,1,22.90,2,4,23.28,,,,,,,,,
2020-12-16,跑馬地,4,5,3,銘記知心 (E089),1:10.21,1-1/2,5,24.26,2-3/4,5,23.10,2-1/4,5,22.85,,,,,,,,,
2020-12-16,跑馬地,4,6,6,零距離 (D453),1:10.21,1-1/2,4,24.26,2,4,22.98,2-1/4,6,22.97,,,,,,,,,
2020-12-16,跑馬地,4,7,9,文武先鋒 (B049),1:10.33,3-3/4,8,24.62,4-1/2,8,23.02,2-3/4,7,22.69,,,,,,,,,
2020-12-16,跑馬地,4,8,2,騰龍駒 (B349),1:10.87,8-1/4,12,25.34,7-3/4,12,22.82,6-1/4,8,22.71,,,,,,,,,
2020-12-16,跑馬地,4,9,12,喜又盈 (C515),1:10.96,2-3/4,7,24.46,3-3/4,7,23.06,6-3/4,9,23.44,,,,,,,,,
2020-12-16,跑馬地,4,10,1,牛精大哥 (C034),1:11.02,N,2,24.06,1/2,2,22.94,7-1/4,10,24.02,,,,,,,,,
2020-12-16,跑馬地,4,11,8,明海快駒 (E067),1:11.14,4-3/4,10,24.78,5-1/4,10,22.98,8,11,23.38,,,,,,,,,
2020-12-16,跑馬地,4,12,4,豪情勁駿 (D325),1:11.31,4-1/2,9,24.74,5-1/4,9,23.02,9,12,23.55,,,,,,,,,
2020-12-16,跑馬地,5,1,8,機緣巧俠 (C358),1:39.98,3/4,3,28.73,2-1/4,4,24.36,1-1/2,4,23.58,1/2,1,23.31,,,,,,
2020-12-16,跑馬地,5,2,10,寶得住 (C125),1:40.07,3-1/4,6,29.13,4-1/2,8,24.32,4-1/4,7,23.66,1/2,2,22.96,,,,,,
2020-12-16,跑馬地,5,3,7,嫡愛摯寶 (C062),1:40.42,5-1/2,10,29.49,3-3/4,7,23.84,3,5,23.58,2-3/4,3,23.51,,,,,,
2020-12-16,跑馬地,5,4,3,鵲橋飛渡 (A247),1:40.43,SH,1,28.61,1-1/4,2,24.32,N,2,23.54,2-3/4,4,23.96,,,,,,
2020-12-16,跑馬地,5,5,4,好友利 (C223),1:40.63,SH,2,28.61,1-1/4,1,24.12,N,1,23.70,4,5,24.20,,,,,,
2020-12-16,跑馬地,5,6,2,活力勇士 (A313),1:40.69,1-3/4,4,28.89,2-3/4,5,24.28,3,6,23.74,4-1/2,6,23.78,,,,,,
2020-12-16,跑馬地,5,7,9,又享耆成 (E069),1:40.84,7-1/2,12,29.81,6-1/2,11,23.96,7-1/4,11,23.82,5-1/4,7,23.25,,,,,,
2020-12-16,跑馬地,5,8,5,御風超影 (C268),1:40.84,5-1/4,9,29.45,1-3/4,3,23.56,3/4,3,23.54,5-1/2,8,24.29,,,,,,
2020-12-16,跑馬地,5,9,6,醉醒神 (B436),1:40.85,4-3/4,8,29.37,6,10,24.32,5-3/4,9,23.66,5-1/2,9,23.50,,,,,,
2020-12-16,跑馬地,5,10,11,舉世無雙 (A310),1:40.95,2-1/4,5,28.97,3-3/4,6,24.36,4-1/2,8,23.82,6,10,23.80,,,,,,
2020-12-16,跑馬地,5,11,12,隨我來 (B300),1:41.21,4-1/4,7,29.29,5-1/4,9,24.28,5-3/4,10,23.78,7-3/4,11,23.86,,,,,,
2020-12-16,跑馬地,5,12,1,開心財星 (D341),1:41.30,6-1/2,11,29.65,7-1/2,12,24.28,10-1/4,12,24.14,8-1/4,12,23.23,,,,,,
2020-12-16,跑馬地,6,1,3,幸福老撾 (D321),1:39.59,8-1/4,11,29.45,8,11,23.53,4-3/4,11,23.89,3/4,1,22.72,,,,,,
2020-12-16,跑馬地,6,2,2,星運子爵 (D187),1:39.70,2-1/2,6,28.53,4,6,23.81,3/4,3,23.89,3/4,2,23.47,,,,,,
2020-12-16,跑馬地,6,3,12,喜盈寶 (D424),1:39.82,5-3/4,9,29.05,5-3/4,8,23.57,3-1/2,8,24.05,1-1/2,3,23.15,,,,,,
