date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-01-19,沙田,1,1,1,情趣 (V114),2:02.73,2,4,26.92,2-3/4,4,24.38,3-3/4,5,23.84,1-3/4,4,23.53,3/4,1,24.06,,,
2020-01-19,沙田,1,2,9,開心日子 (A333),2:02.85,3-1/4,6,27.12,4-1/4,6,24.42,5,7,23.80,3-1/4,6,23.57,3/4,2,23.94,,,
2020-01-19,沙田,1,3,4,福多寶 (B026),2:02.86,6-1/2,9,27.64,8-1/4,9,24.54,6,8,23.32,3-3/4,8,23.49,3/4,3,23.87,,,
2020-01-19,沙田,1,4,6,高瞻遠矚 (B345),2:02.89,1-1/4,3,26.80,1-1/4,2,24.26,1/2,2,23.56,SH,2,23.77,1,4,24.50,,,
2020-01-19,沙田,1,5,8,其利斷金 (B426),2:02.93,1/2,1,26.60,1-1/4,1,24.26,1/2,1,23.68,SH,1,23.85,1-1/4,5,24.54,,,
2020-01-19,沙田,1,6,7,牛精輝煌 (A118),2:03.00,5,8,27.40,6-1/4,8,24.46,6-1/4,9,23.68,4,9,23.49,1-3/4,6,23.97,,,
2020-01-19,沙田,1,7,5,芙蓉莊 (B339),2:03.06,8-1/4,10,27.92,9-3/4,10,24.50,7-1/2,10,23.32,5,10,23.45,2,7,23.87,,,
2020-01-19,沙田,1,8,10,總統之星 (C170),2:03.10,1/2,2,26.68,1-1/4,3,24.38,2,4,23.80,3,5,24.01,2-1/4,8,24.23,,,
2020-01-19,沙田,1,9,3,榮惑 (C370),2:03.29,3-1/2,7,27.16,5-1/4,7,24.54,4-3/4,6,23.60,3-1/4,7,23.61,3-1/2,9,24.38,,,
2020-01-19,沙田,1,10,2,好計 (B432),2:03.29,2-3/4,5,27.04,3-1/4,5,24.34,1-3/4,3,23.44,1-1/4,3,23.77,3-1/2,10,24.70,,,
2020-01-19,沙田,2,1,6,誰與爭鋒 (D054),1:09.48,N,1,23.65,1-1/2,1,22.21,SH,1,23.62,,,,,,,,,
2020-01-19,沙田,2,2,3,勁跑王 (C420),1:09.50,2-1/4,6,24.01,3,7,22.33,SH,2,23.16,,,,,,,,,
