date,venue,race_no,pool,combination,dividend_hkd
2020-10-21,跑馬地,1,獨贏,3,53.50
2020-10-21,跑馬地,1,位置,3,16.00
2020-10-21,跑馬地,1,連贏,"3,12",288.50
2020-10-21,跑馬地,1,位置Q,"3,12",86.50
2020-10-21,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2020-10-21,跑馬地,1,二重彩,"3,12",605.00
2020-10-21,跑馬地,1,三重彩,"3,12,11","5,284.00"
2020-10-21,跑馬地,1,單T,"3,11,12","1,301.00"
2020-10-21,跑馬地,1,四連環,"1,3,11,12",523.00
2020-10-21,跑馬地,1,四重彩,"3,12,11,1","17,907.00"
2020-10-21,跑馬地,2,獨贏,12,30.00
2020-10-21,跑馬地,2,位置,12,14.00
2020-10-21,跑馬地,2,連贏,"11,12",381.50
2020-10-21,跑馬地,2,位置Q,"11,12",111.00
2020-10-21,跑馬地,2,3揀1（組合獨贏）,A1,21.00
2020-10-21,跑馬地,2,二重彩,"12,11",529.00
2020-10-21,跑馬地,2,三重彩,"12,11,9","4,369.00"
2020-10-21,跑馬地,2,單T,"9,11,12","1,011.00"
2020-10-21,跑馬地,2,四連環,"4,9,11,12","2,135.00"
2020-10-21,跑馬地,2,四重彩,"12,11,9,4","43,887.00"
2020-10-21,跑馬地,2,第一口孖寶,3/12,203.00
2020-10-21,跑馬地,3,獨贏,10,51.50
2020-10-21,跑馬地,3,位置,10,20.00
2020-10-21,跑馬地,3,連贏,"10,11",287.00
2020-10-21,跑馬地,3,位置Q,"10,11",103.50
2020-10-21,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2020-10-21,跑馬地,3,二重彩,"10,11",649.00
2020-10-21,跑馬地,3,三重彩,"10,11,5","3,845.00"
2020-10-21,跑馬地,3,單T,"5,10,11",887.00
2020-10-21,跑馬地,3,四連環,"5,7,10,11","1,318.00"
2020-10-21,跑馬地,3,四重彩,"10,11,5,7","25,064.00"
2020-10-21,跑馬地,3,第二口孖寶,12/10,182.50
2020-10-21,跑馬地,4,獨贏,2,65.00
2020-10-21,跑馬地,4,位置,2,26.50
2020-10-21,跑馬地,4,連贏,"1,2",410.00
2020-10-21,跑馬地,4,位置Q,"1,2",129.50
2020-10-21,跑馬地,4,3揀1（組合獨贏）,A1,27.50
2020-10-21,跑馬地,4,二重彩,"2,1",657.00
2020-10-21,跑馬地,4,三重彩,"2,1,12","2,645.00"
2020-10-21,跑馬地,4,單T,"1,2,12",506.00
2020-10-21,跑馬地,4,四連環,"1,2,4,12",348.00
2020-10-21,跑馬地,4,四重彩,"2,1,12,4","9,153.00"
2020-10-21,跑馬地,4,第三口孖寶,10/2,218.50
2020-10-21,跑馬地,4,第一口孖T,"5,10,11/1,2,12","48,537.00"
2020-10-21,跑馬地,5,獨贏,3,21.00
2020-10-21,跑馬地,5,位置,3,11.00
2020-10-21,跑馬地,5,連贏,"3,11",295.00
2020-10-21,跑馬地,5,位置Q,"3,11",91.00
2020-10-21,跑馬地,5,3揀1（組合獨贏）,A1,14.50
2020-10-21,跑馬地,5,二重彩,"3,11",320.00
2020-10-21,跑馬地,5,三重彩,"3,11,4","1,778.00"
2020-10-21,跑馬地,5,單T,"3,4,11",403.00
2020-10-21,跑馬地,5,四連環,"2,3,4,11",573.00
2020-10-21,跑馬地,5,四重彩,"3,11,4,2","10,162.00"
2020-10-21,跑馬地,5,第四口孖寶,"2/3,8,10",150.00
2020-10-21,跑馬地,6,獨贏,1,74.00
2020-10-21,跑馬地,6,位置,1,18.50
2020-10-21,跑馬地,6,連贏,"1,10",155.00
2020-10-21,跑馬地,6,位置Q,"1,10",53.00
2020-10-21,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2020-10-21,跑馬地,6,二重彩,"1,10",336.00
2020-10-21,跑馬地,6,三重彩,"1,10,9","2,158.00"
2020-10-21,跑馬地,6,單T,"1,9,10",534.00
2020-10-21,跑馬地,6,四連環,"1,5,9,10",244.00
2020-10-21,跑馬地,6,四重彩,"1,10,9,5","7,068.00"
2020-10-21,跑馬地,6,第五口孖寶,"3,8,10/1",134.50
2020-10-21,跑馬地,6,第二口孖T,"4,11>3,8,10/1,9,10","33,902.00"
2020-10-21,跑馬地,6,三T,"1,2,12/4,11>3,8,10/1,9,10","1,659,046.00"
2020-10-21,跑馬地,6,三T(安慰獎),"1,2,12/4,11>3,8,10/任何組合","3,055.00"
2020-10-21,跑馬地,7,獨贏,7,53.00
2020-10-21,跑馬地,7,位置,7,19.50
2020-10-21,跑馬地,7,連贏,"2,7",114.00
2020-10-21,跑馬地,7,位置Q,"2,7",45.50
2020-10-21,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2020-10-21,跑馬地,7,二重彩,"7,2",251.00
2020-10-21,跑馬地,7,三重彩,"7,2,5",483.00
2020-10-21,跑馬地,7,單T,"2,5,7",100.00
2020-10-21,跑馬地,7,四連環,"2,5,7,9",464.00
2020-10-21,跑馬地,7,四重彩,"7,2,5,9","8,284.00"
2020-10-21,跑馬地,7,第六口孖寶,1/7,320.50
2020-10-21,跑馬地,8,獨贏,11,164.50
2020-10-21,跑馬地,8,位置,11,38.00
2020-10-21,跑馬地,8,連贏,"5,11",524.50
2020-10-21,跑馬地,8,位置Q,"5,11",162.50
2020-10-21,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2020-10-21,跑馬地,8,二重彩,"11,5",969.00
2020-10-21,跑馬地,8,三重彩,"11,5,1","6,815.00"
2020-10-21,跑馬地,8,單T,"1,5,11",833.00
2020-10-21,跑馬地,8,四連環,"1,5,6,11",873.00
2020-10-21,跑馬地,8,四重彩,"11,5,1,6","27,881.00"
2020-10-21,跑馬地,8,第七口孖寶,7/11,"1,039.00"
2020-10-21,跑馬地,8,三寶,1/7/11,"8,854.00"
2020-10-21,跑馬地,8,第三口孖T,"2,5,7/1,5,11","16,728.00"
2020-10-21,跑馬地,8,六環彩,"10,11/1,2/3,8,10,11/1,10/2,7/5,11","4,164.00"
2020-10-21,跑馬地,8,騎師王 1,3 [莫雷拉],詳情
