date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-05-13,跑馬地,1,1,11,怡昌福星 (B357),黃俊,B,起步時與對手互相碰撞，居中間之後位置，落後四至五個馬位，走內欄。跑過四百米處後向外移出。衝刺強勁，叮噹馬頭險勝。
2020-05-13,跑馬地,1,2,7,勁瀟灑 (C252),何澤堯,B/XB,出閘普通，居中間位置，落後約三個馬位，走內欄。跑過七百米處後走第二疊。直路彎落後相同距離。直路初與對手互相觸碰，其後追前甚多，取得一席亞軍，僅以短距離之差落敗。
2020-05-13,跑馬地,1,3,1,太陽戰馬 (C212),莫雷拉,B,出閘迅速，早段居前列，但走第三疊。進入對面直路後走第二疊。接近七百五十米處時移入內欄。直路彎落後一個馬位。二百米處取得領先。保持佳勢，但過終點時不敵頭兩名馬匹。
2020-05-13,跑馬地,1,4,3,星河戰駒 (C245),薛恩,B-/V1/TT1,起步時向外斜跑及碰撞對手，居中間之後位置，落後約五個馬位，走第二疊。跑過四百米處後被帶出更外疊。直路上追前甚多，取得殿軍，過終點時最為接近。
2020-05-13,跑馬地,1,5,6,香江穩勝 (T254),潘明輝,CP2/TT,出閘迅速，受催策上前，取得領先。直路彎前走勢良佳。直路初未能再增速。二百米處被超越，其後逐漸轉弱。
2020-05-13,跑馬地,1,6,5,幸運大兄 (A423),蔡明紹,V/TT,出閘笨拙及被對手碰撞，早段居中間位置，走大外疊。跑過八百米處後落後兩個馬位，走第二疊。四百五十米處向外移出。直路初未能再增速。最後二百米轉弱。
2020-05-13,跑馬地,1,7,8,君子精神 (V274),郭能,CP-/B1,自第九檔出閘，留居後列，落後約六個馬位。直路彎走內欄節省腳程。未能望空至一百五十米處。保持穩勢至終點。
2020-05-13,跑馬地,1,8,9,雷霆導彈 (A281),陳嘉熙,B/TT,與對手同步出閘，居中間之前位置，走內欄。直路彎走內欄節省腳程。直路初未能再增速。最後二百米轉弱。
2020-05-13,跑馬地,1,9,10,漸信龍駒 (C017),賀銘年,B/XB/TT,起步時與對手互相碰撞，居中間位置，走第二疊。跑過七百米處後被帶出更外疊。入直路時走大外疊。直路初未能再增速。最後一百五十米逐漸轉弱。
2020-05-13,跑馬地,1,10,12,鋒仔 (C282),蘇狄雄,B,起步時受妨礙，居包尾位置，落後八至九個馬位。直路彎略為追近。直路上衝刺乏力。
2020-05-13,跑馬地,1,11,2,鼓浪威風 (C088),史卓豐,CO1/TT,與對手同步出閘，居中間之後位置，走第三疊。直路彎未能再增速。直路初轉弱。
2020-05-13,跑馬地,1,12,4,中華精神 (D148),巫顯東,V1,起步時向外斜跑及觸碰對手，早段居前列，但走大外疊。自七百五十米處起走第二疊。直路彎未能再增速。直路初受阻。最後二百米轉弱及收慢。
2020-05-13,跑馬地,2,1,8,新界之星 (A081),潘明輝,TT,受力策，固守內欄，居中間位置。快步速有利發揮。以穩勢追前，勝出賽事。
2020-05-13,跑馬地,2,2,1,永益善 (B003),薛恩,B,收慢留後，移入內欄。快步速有利發揮。三百米處以穩勢追前，跑獲亞軍。
2020-05-13,跑馬地,2,3,11,鐵胆威龍 (C015),莫雷拉,B/TT,受力策上前。快步速不合發揮。保持佳勢，跑獲季軍。
2020-05-13,跑馬地,2,4,10,笑傲成功 (C250),黃俊,B/TT,移入內欄，從容領先。以快步速領放。保持走勢，一百五十米處轉弱。
2020-05-13,跑馬地,2,5,7,快閃的 (A189),賀銘年,B/TT,未能加速，居後列，走第二至第三疊。快步速有利發揮。三百米處以穩勢追前。
2020-05-13,跑馬地,2,6,6,心中有您 (B283),潘頓,H/V,居包廂位置。快步速不合發揮。一百五十米處力竭。
2020-05-13,跑馬地,2,7,4,鑽飾神聖 (A419),梁家俊,--,起步後收慢，走第二至第三疊。快步速有利發揮。二百五十米處追前。
2020-05-13,跑馬地,2,8,3,軍炮 (V371),史卓豐,B,早段受推策，居中間之前位置，走第二至第三疊。二百米處力竭。
2020-05-13,跑馬地,2,9,5,連利之星 (S093),郭能,B,居中間之後位置，走第二疊。快步速適合發揮，但三百米處大力勒避。直路上衝刺乏力。
2020-05-13,跑馬地,2,10,2,家家成功 (D069),巫顯東,B/XB/TT,居後列，走第二疊。快步速適合發揮。從未能推進。
2020-05-13,跑馬地,2,11,9,兩全其美 (D205),蔡明紹,--,起步後收慢。快步速有利發揮。從未有力一爭。
2020-05-13,跑馬地,2,12,12,神期大帝 (D107),波健士,CP/H/TT,受力策上前，走第二疊。快步速不利發揮。六百米處墮退。三百米處大力勒避。
2020-05-13,跑馬地,3,1,1,得賞 (B288),賀銘年,--,自最外檔出閘，留居尾列。接近三百五十米處時受催策。跑過一百米處時加速，勝出賽事。
2020-05-13,跑馬地,3,2,12,玩斗財星 (C243),黃俊,B/TT,起步時在受擠迫之際失去平衡，其後受催策上前，取得領先。直路上對催策反應良佳。以短馬頭位之差見負。
2020-05-13,跑馬地,3,3,10,洪荒駿駒 (A031),潘頓,V,居中間位置，走第三疊，有遮擋。接近四百米處時受催策。直路上追前甚多。
2020-05-13,跑馬地,3,4,5,幸運飛駒 (A092),何澤堯,TT,居領先馬匹之後。跑過五百米處時受催策。直路上衝刺良佳。
2020-05-13,跑馬地,3,5,2,晨曦寶馬 (C023),莫雷拉,B,出閘迅速，居包廂位置。跑過五百米處時受催策。轉直路彎時持續走內欄。末段衝刺良佳。
2020-05-13,跑馬地,3,6,4,爪皇轟天 (A291),薛恩,B/TT,受催策，居領放馬外側。接近三百米處時開始上前。直路上力拼。衝刺尚可。
