date,venue,race_no,pool,combination,dividend_hkd
2020-09-20,沙田,1,獨贏,10,48.00
2020-09-20,沙田,1,位置,10,16.50
2020-09-20,沙田,1,連贏,"1,10",251.00
2020-09-20,沙田,1,位置Q,"1,10",86.00
2020-09-20,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2020-09-20,沙田,1,二重彩,"10,1",627.00
2020-09-20,沙田,1,三重彩,"10,1,8","2,323.00"
2020-09-20,沙田,1,單T,"1,8,10",299.00
2020-09-20,沙田,1,四連環,"1,5,8,10",814.00
2020-09-20,沙田,1,四重彩,"10,1,8,5","16,373.00"
2020-09-20,沙田,2,獨贏,3,27.50
2020-09-20,沙田,2,位置,3,12.00
2020-09-20,沙田,2,連贏,"1,3",48.50
2020-09-20,沙田,2,位置Q,"1,3",20.50
2020-09-20,沙田,2,3揀1（組合獨贏）,A1,14.50
2020-09-20,沙田,2,二重彩,"3,1",91.00
2020-09-20,沙田,2,三重彩,"3,1,2",618.00
2020-09-20,沙田,2,單T,"1,2,3",159.00
2020-09-20,沙田,2,四連環,"1,2,3,5",162.00
2020-09-20,沙田,2,四重彩,"3,1,2,5","2,772.00"
2020-09-20,沙田,2,第一口孖寶,10/3,202.50
2020-09-20,沙田,3,獨贏,1,42.50
2020-09-20,沙田,3,位置,1,14.00
2020-09-20,沙田,3,連贏,"1,2",51.50
2020-09-20,沙田,3,位置Q,"1,2",22.00
2020-09-20,沙田,3,3揀1（組合獨贏）,A1,15.50
2020-09-20,沙田,3,二重彩,"1,2",104.00
2020-09-20,沙田,3,三重彩,"1,2,7",786.00
2020-09-20,沙田,3,單T,"1,2,7",186.00
2020-09-20,沙田,3,四連環,"1,2,5,7",197.00
2020-09-20,沙田,3,四重彩,"1,2,7,5","3,441.00"
2020-09-20,沙田,3,第二口孖寶,3/1,122.00
2020-09-20,沙田,4,獨贏,5,587.50
2020-09-20,沙田,4,位置,5,102.00
2020-09-20,沙田,4,連贏,"4,5","2,372.00"
2020-09-20,沙田,4,位置Q,"4,5",550.50
2020-09-20,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2020-09-20,沙田,4,二重彩,"5,4","5,389.00"
2020-09-20,沙田,4,三重彩,"5,4,6","24,485.00"
2020-09-20,沙田,4,單T,"4,5,6","3,010.00"
2020-09-20,沙田,4,四連環,"4,5,6,8","5,254.00"
2020-09-20,沙田,4,四重彩,"5,4,6,8","191,792.00"
2020-09-20,沙田,4,第三口孖寶,1/5,"2,366.00"
