date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-04-22,跑馬地,1,1,8,幸運大兄 (A423),黃皓楠,B-/V1/TT,自第一檔出閘迅速，受催策上前，取得領先。直路彎前走勢暢順。直路上保持佳勢，力拒對手的挑戰勝出。
2020-04-22,跑馬地,1,2,11,金剛秀 (T436),梁家俊,B,出閘迅速，居中間之前位置，走內欄。中段沿欄略為追近。入直路後持續走內疊，衝刺強勁，跑獲亞軍，僅以短距離之差落敗。
2020-04-22,跑馬地,1,3,6,葵涌精英 (C173),潘頓,B/H/TT,起步時向內斜跑，碰撞對手，居中間位置，走第二疊。自六百五十米處起走第三疊。直路彎落後三個馬位。直路上追前頗多，跑獲季軍，但未能威脅首兩名馬匹。
2020-04-22,跑馬地,1,4,2,晨曦寶馬 (C023),史卓豐,B,出閘一般，落後四分三馬位，走第二疊。直路彎居相同位置。保持佳勢至一百米處。其後逐漸轉弱。
2020-04-22,跑馬地,1,5,9,獵狐章者 (B187),蔡明紹,B/TT,自第九檔出閘，留居後列，走第二疊。自七百五十米處起走第三疊。直路彎落後五個馬位，衝刺凌厲，過終點時最為接近。
2020-04-22,跑馬地,1,6,7,神火金剛 (B004),賀銘年,B,起步時與對手互相觸碰，居中間位置，走內欄。直路彎走內欄節省腳程。直路初略為追前。一百五十米處未能再增速。其後逐漸轉弱。
2020-04-22,跑馬地,1,7,5,辣得真 (C021),何澤堯,B,出閘笨拙，受擠迫，居後列，落後五至六個馬位，走內疊。直路彎走內疊節省腳程。直路上略為追前。
2020-04-22,跑馬地,1,8,4,皇家魅力 (A356),郭能,B/XB1/TT,出閘迅速，居中間之前位置，落後約兩個馬位，走第二疊。直路彎前居相同位置。直路初未能再增速。最後一百五十米轉弱。
2020-04-22,跑馬地,1,9,12,運來威力 (B120),楊明綸,B2/TT,起步時被對手碰撞，居中間之後位置，落後約四個馬位，走第二疊。直路彎居相若位置，以穩勢衝刺。
2020-04-22,跑馬地,1,10,1,電子傳承 (C322),薛恩,B-/XB-,出閘迅速，居中間位置，走第三疊。中段略為追近。沿途沒有遮擋。直路初未能再增速。最後二百米轉弱。
2020-04-22,跑馬地,1,11,3,豹子膽 (C389),田泰安,B-,與對手同步躍出，居中間之後位置，走第三疊。接近六百五十米處時被帶出更外疊。入直路時落後五個馬位。直路初轉弱。（見競賽事件報告。）
2020-04-22,跑馬地,1,12,10,怡昌福星 (B357),黃俊,B,自大外檔出閘普通，未能切入內疊，居中間之後位置，走大外疊。中段略為追近。直路彎未能再增速。直路初轉弱。
2020-04-22,跑馬地,2,1,5,勇者勝 (B010),潘頓,--,受推策，居中間位置，走第二至第三疊。儘管慢步速不合發揮，但三百米處衝刺強勁。
2020-04-22,跑馬地,2,2,8,中華威威 (D075),史卓豐,B/XB,起步後收慢，居後列，取得遮擋，走第二至第三疊。慢步速不利發揮。三百米處展開強勁衝刺。
2020-04-22,跑馬地,2,3,12,樂飛勝 (B450),黃皓楠,H,受推策，居中間之前位置，走第二疊。二百五十米處內閃。二百米處衝刺良佳，跑獲季軍。
2020-04-22,跑馬地,2,4,7,銀時 (C216),波健士,B,受力策上前，走第二疊。慢步速有利發揮。一百米處轉弱。
2020-04-22,跑馬地,2,5,2,鑽得旺 (C144),郭能,XB,收慢，居包廂位置。慢步速有利發揮。直路上保持位置。
2020-04-22,跑馬地,2,6,1,馬功臣 (A296),田泰安,B/E/TT,起步後收慢，走第二至第三疊。慢步速不合發揮。三百米處衝刺良佳。
2020-04-22,跑馬地,2,7,10,果然友 (C313),何澤堯,TT,起步後收慢，居後列，走第二疊。六百米處緊貼他駒後蹄。慢步速不利發揮。二百米處衝刺良佳。
2020-04-22,跑馬地,2,8,4,無價寶 (B254),薛恩,H/TT,起步後收慢。六百米處勒避，移入內欄。三百米處空位不足。略為上前。
2020-04-22,跑馬地,2,9,3,紅星 (V273),賀銘年,--,受力策固守內欄，居中間位置。慢步速不利發揮。直路上大部分途程受困。略為上前。
2020-04-22,跑馬地,2,10,6,趣怡 (D242),梁家俊,B,起步時勒避，居後列，走內欄。六百米處大力勒避。儘管慢步速不合發揮，但一百五十米處衝刺良佳。
2020-04-22,跑馬地,2,11,11,超額認購 (C361),潘明輝,H/XB,收慢，居領先馬匹之後，但走第三疊。七百米處上前。二百五十米處再無餘力。
2020-04-22,跑馬地,2,12,9,百里名駒 (C097),巫顯東,XB/TT,受力策，取得領先。以慢步速領放。三百五十米處瞬即力竭。
2020-04-22,跑馬地,3,1,5,悅裕 (B189),何澤堯,PC-/B2/TT,出閘笨拙後留後，走勢暢順。跑過七百米處時開始上前。跑過一百米處時加速。末段衝刺強勁，勝出賽事。
2020-04-22,跑馬地,3,2,7,全才 (B213),潘頓,V-/XB/TT,起步時受擠迫，留居後列。接近八百米處時被帶出較外疊，沒有遮擋。接近七百米處時收慢以取得遮擋。轉直路彎時固守內欄。末段追前甚多，衝刺良佳。
2020-04-22,跑馬地,3,3,6,福多寶 (B026),蔡明紹,B,居包廂位置。跑過八百米處時開始上前。直路上對催策反應良佳。末段衝刺良佳。
2020-04-22,跑馬地,3,4,8,高瞻遠矚 (B345),史卓豐,B,居中間之前位置。中段跑過一千米處時上前。轉直路彎時取得領先。接近五十米處時墮退。騎師被查詢競跑策略。
2020-04-22,跑馬地,3,5,4,興惑 (B351),田泰安,B/TT,居中間之後位置。中段接近九百米處時上前。直路上保持同速。
2020-04-22,跑馬地,3,6,9,美麗歡欣 (D130),黃俊,B,受力策，取得領先。跑過九百米處時受到挑戰。跑過四百五十米處時受催策。直路上對催策反應平平。
2020-04-22,跑馬地,3,7,10,情趣 (V114),梁家俊,B/TT,居中間位置。跑過千三米處時進佔領放馬外側。跑過八百米處時受催策。直路上對催策毫無反應。
2020-04-22,跑馬地,3,8,2,勇敢傳說 (A260),郭能,B/TT,接近二千米處受擠迫時勒避，居後列，走內欄。跑過七百米處時嘗試推進。入直路時走最外疊。直路上對催策毫無反應。
2020-04-22,跑馬地,3,9,3,文武傳奇 (B137),薛恩,B/TT,居前列。跑過八百米處時墮退。直路上對催策毫無反應。
2020-04-22,跑馬地,3,10,1,真益善 (D268),賀銘年,B/TT,出閘緩慢，居包尾位置。跑過千八米處時上前。過了千三米處後居前列，在沒有遮擋下走外疊。過了七百米處後轉弱，包尾而回。必須經試閘及格後才可再次出賽。
2020-04-22,跑馬地,4,1,9,快閃的 (A189),田泰安,B/TT,起步後不久居中間的好位，離欄競跑。直路彎移出更外疊。七十五米處逐漸追前，並排領先。末段力拼，以短距離之先勝出。
2020-04-22,跑馬地,4,2,1,王者再現 (V156),郭能,V,起步後欠缺前速，墮居尾二位置。跑過七百米處時受催策上前，接近彎位時穩步追前。二百五十米處移出較外疊。末段衝刺強勁，僅敗。
2020-04-22,跑馬地,4,3,8,威威高星 (D101),潘明輝,B,展現前速以推進，居領放馬外側。過了首段後收慢居領先馬匹之後。接近七百米處時移離內欄，追近領放馬。七十米處上前並排領先，末段被超越。
2020-04-22,跑馬地,4,4,6,帝豪寶駒 (C035),蔡明紹,B/TT,起步後受催策上前，進佔第三位，離欄競跑。跑過七百五十米處時移出更外疊。跑過六百米處時上前取得領先。保持領先，七十五米處被超越。緊隨頭三名馬匹過終點。
2020-04-22,跑馬地,4,5,7,千金不換 (D091),史卓豐,B,居中間位置，離欄競跑。四百米處持續居中間位置。直路上持續穩步追前，直至末段靠近他駒的後蹄處於窘境。所負不遠。
2020-04-22,跑馬地,4,6,3,金元寶馬 (C094),波健士,--,出閘迅速，早段收慢，居領先馬匹之後。過了首段後墮居中間位置。跑過四百米處時持續走內欄，僅落後領放馬兩個半馬位。其後再無進展。
2020-04-22,跑馬地,4,7,4,陽光 (A371),何澤堯,--,自外檔出閘，收慢留居包尾位置。四百米處持續居後列。其後略為追前，超越數駒，進佔中間位置。從未有力爭勝。
2020-04-22,跑馬地,4,8,10,其樂無窮 (S147),楊明綸,B/TT,起步後欠缺前速，墮居尾三位置，走內欄。四百米處並居包尾位置。入直路時移出最外疊。末段超越數匹已呈疲態的對手，但仍未能追近領先馬匹。
2020-04-22,跑馬地,4,9,2,連利之星 (S093),薛恩,B,起步後未受催策，向內移入，居中間之後位置，離欄競跑。六百米處移至第三疊，有遮擋，進佔中間位置，僅落後領放馬三個馬位。自五百米處起開始墮退，洩氣潰敗。
2020-04-22,跑馬地,4,10,12,任意駒 (C047),巫顯東,CP,起步後欠缺前速，受力策保持中間位置，走內欄。中段進一步墮退，跑過六百米處時受力策。毫無進展，洩氣潰敗。
