date,venue,race_no,pool,combination,dividend_hkd
2020-05-24,沙田,1,獨贏,7,44.50
2020-05-24,沙田,1,位置,7,15.00
2020-05-24,沙田,1,連贏,"2,7",173.50
2020-05-24,沙田,1,位置Q,"2,7",51.50
2020-05-24,沙田,1,3揀1（組合獨贏）,A1,16.00
2020-05-24,沙田,1,三重彩,"7,2,3","6,993.00"
2020-05-24,沙田,1,單T,"2,3,7","2,076.00"
2020-05-24,沙田,1,四連環,"2,3,7,8","2,239.00"
2020-05-24,沙田,1,四重彩,"7,2,3,8","38,207.00"
2020-05-24,沙田,2,獨贏,3,81.50
2020-05-24,沙田,2,位置,3,25.50
2020-05-24,沙田,2,連贏,"3,4",160.00
2020-05-24,沙田,2,位置Q,"3,4",66.50
2020-05-24,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2020-05-24,沙田,2,三重彩,"3,4,13","3,609.00"
2020-05-24,沙田,2,單T,"3,4,13",734.00
2020-05-24,沙田,2,四連環,"2,3,4,13",515.00
2020-05-24,沙田,2,四重彩,"3,4,13,2","12,547.00"
2020-05-24,沙田,2,第一口孖寶,7/3,186.00
2020-05-24,沙田,3,獨贏,10,30.50
2020-05-24,沙田,3,位置,10,14.50
2020-05-24,沙田,3,連贏,"4,10",89.50
2020-05-24,沙田,3,位置Q,"4,10",38.50
2020-05-24,沙田,3,3揀1（組合獨贏）,A1,21.50
2020-05-24,沙田,3,三重彩,"10,4,12","7,400.00"
2020-05-24,沙田,3,單T,"4,10,12","1,858.00"
2020-05-24,沙田,3,四連環,"4,8,10,12","4,010.00"
2020-05-24,沙田,3,四重彩,"10,4,12,8","63,156.00"
2020-05-24,沙田,3,第二口孖寶,3/10,243.00
2020-05-24,沙田,4,獨贏,2,23.00
2020-05-24,沙田,4,位置,2,13.00
2020-05-24,沙田,4,連贏,"1,2",43.50
2020-05-24,沙田,4,位置Q,"1,2",20.50
2020-05-24,沙田,4,3揀1（組合獨贏）,A1,14.50
2020-05-24,沙田,4,三重彩,"2,1,4",310.00
2020-05-24,沙田,4,單T,"1,2,4",100.00
2020-05-24,沙田,4,四連環,"1,2,4,5",111.00
2020-05-24,沙田,4,四重彩,"2,1,4,5","1,373.00"
2020-05-24,沙田,4,第三口孖寶,10/2,64.50
2020-05-24,沙田,5,獨贏,10,16.50
2020-05-24,沙田,5,位置,10,11.00
2020-05-24,沙田,5,連贏,"6,10",48.00
2020-05-24,沙田,5,位置Q,"6,10",24.00
2020-05-24,沙田,5,3揀1（組合獨贏）,A1,13.00
2020-05-24,沙田,5,三重彩,"10,6,1",258.00
2020-05-24,沙田,5,單T,"1,6,10",90.00
2020-05-24,沙田,5,四連環,"1,6,7,10","1,038.00"
2020-05-24,沙田,5,四重彩,"10,6,1,7","7,667.00"
2020-05-24,沙田,5,第四口孖寶,2/10,40.00
2020-05-24,沙田,5,第一口孖T,"1,2,4/1,6,10","1,314.00"
2020-05-24,沙田,6,獨贏,8,41.50
2020-05-24,沙田,6,位置,8,18.50
2020-05-24,沙田,6,連贏,"6,8","1,048.50"
2020-05-24,沙田,6,位置Q,"6,8",297.50
2020-05-24,沙田,6,3揀1（組合獨贏）,A1,21.00
2020-05-24,沙田,6,三重彩,"8,6,9","12,701.00"
2020-05-24,沙田,6,單T,"6,8,9","2,511.00"
2020-05-24,沙田,6,四連環,"3,6,8,9","1,843.00"
