date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2020-04-08,跑馬地,1,555,漁灣讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.60) (36.41) (1:00.59) (1:25.05) (1:49.25),13.60 22.81 24.18 24.46 24.20,1,6,御風超影 (C268),史卓豐,丁冠豪,122,1021,6,-,2 1 1 1 1,1:49.25,29
2020-04-08,跑馬地,1,555,漁灣讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.60) (36.41) (1:00.59) (1:25.05) (1:49.25),13.60 22.81 24.18 24.46 24.20,2,9,大眾勁駒 (B074),莫雷拉,文家良,120,1172,3,1-1/4,7 5 5 5 2,1:49.42,2.1
2020-04-08,跑馬地,1,555,漁灣讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.60) (36.41) (1:00.59) (1:25.05) (1:49.25),13.60 22.81 24.18 24.46 24.20,3,1,共創歡樂 (C210),潘明輝,何良,131,1049,4,2-1/2,6 6 6 6 3,1:49.61,5.9
2020-04-08,跑馬地,1,555,漁灣讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.60) (36.41) (1:00.59) (1:25.05) (1:49.25),13.60 22.81 24.18 24.46 24.20,4,3,火百合 (B050),梁家俊,羅富全,131,1247,1,2-3/4,3 3 3 3 4,1:49.67,19
2020-04-08,跑馬地,1,555,漁灣讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.60) (36.41) (1:00.59) (1:25.05) (1:49.25),13.60 22.81 24.18 24.46 24.20,5,12,如沐春風 (B150),楊明綸,鄭俊偉,113,1075,9,3-1/2,11 12 12 11 5,1:49.82,18
2020-04-08,跑馬地,1,555,漁灣讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.60) (36.41) (1:00.59) (1:25.05) (1:49.25),13.60 22.81 24.18 24.46 24.20,6,8,醉醒神 (B436),蔡明紹,呂健威,121,1064,12,3-3/4,8 9 9 7 6,1:49.87,6.7
2020-04-08,跑馬地,1,555,漁灣讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.60) (36.41) (1:00.59) (1:25.05) (1:49.25),13.60 22.81 24.18 24.46 24.20,7,11,至叻仔 (D013),田泰安,蘇偉賢,114,1170,2,3-3/4,4 4 4 4 7,1:49.87,6.6
2020-04-08,跑馬地,1,555,漁灣讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.60) (36.41) (1:00.59) (1:25.05) (1:49.25),13.60 22.81 24.18 24.46 24.20,8,2,藍海策略 (A411),黃俊,葉楚航,127,1095,7,4-3/4,12 11 10 10 8,1:50.01,17
2020-04-08,跑馬地,1,555,漁灣讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.60) (36.41) (1:00.59) (1:25.05) (1:49.25),13.60 22.81 24.18 24.46 24.20,9,10,神期大帝 (D107),何澤堯,告東尼,117,1076,11,5,1 2 2 2 9,1:50.06,25
2020-04-08,跑馬地,1,555,漁灣讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",967000,(13.60) (36.41) (1:00.59) (1:25.05) (1:49.25),13.60 22.81 24.18 24.46 24.20,10,7,千金一諾 (V149),黃皓楠,容天鵬,119,1178,5,5-1/4,9 8 8 8 10,1:50.09,156
