date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-09-09,跑馬地,1,1,4,仍然贏 (C388),田泰安,CP-/TT1,自第一檔出閘迅速，居領放馬之後位置，走內欄。直路彎前走勢輕鬆。三百米處受力策，反應甚佳。接近一百米處時取得領先。保持佳勢至終點，以兩個馬位之先勝出賽事。
2020-09-09,跑馬地,1,2,5,爪皇轟天 (A291),郭能,B/TT,出閘迅速，受催策上前領先。直路彎前走勢良佳。直路初保持佳勢。接近一百米處時未能再加速及被超越，其後再無餘力。
2020-09-09,跑馬地,1,3,11,勁飛聖 (T361),巴度,BO-/TT,自第十檔出閘迅速，未能切入內疊。居中間位置，走大外疊，沿途沒有遮擋。直路上略為追前，取得季軍。
2020-09-09,跑馬地,1,4,8,晨曦寶馬 (C023),潘頓,V,自外檔出閘迅速，早段走大外疊。留居後列，走第三疊，有遮擋。接近六百米處時被碰撞。四百米處處於窘境。直路上略為追前，跑獲殿軍。
2020-09-09,跑馬地,1,5,1,驫驫 (A315),周俊樂,H/V/TT1,出閘時被碰撞，落後領放馬兩至三個馬位，走內欄。直路彎前走勢良佳。跑過四百米處後向外移出，以穩勢衝刺。
2020-09-09,跑馬地,1,6,9,喜奔騰 (B143),莫雷拉,B2/TT,出閘緩慢，居後列。接近六百米處時碰撞對手。入直路時走大外疊。直路上超越數匹已洩氣的對手。
2020-09-09,跑馬地,1,7,10,金剛秀 (T436),蔡明紹,B,出閘時受擠迫，欠缺前速，居包尾位置。直路彎落後約六個馬位。直路上超越數匹已洩氣的對手。
2020-09-09,跑馬地,1,8,6,箭神寶 (C384),黃俊,--,與對手同步出閘，居前列位置，但走第三疊。跑過七百米處後略為留後。直路彎落後約兩個馬位。直路上毫無進展。
2020-09-09,跑馬地,1,9,3,好攻勢 (C334),黎海榮,B,出閘緩慢，落後四個馬位，走內疊。接近六百米處時與對手互相觸碰。直路初未能再加速。最後二百米轉弱。
2020-09-09,跑馬地,1,10,12,香江穩勝 (T254),潘明輝,CP/TT,出閘時向外斜跑，碰撞對手。落後四分三個馬位，走第二疊。直路彎前居相同位置。直路初未能再加速，其後轉弱。
2020-09-09,跑馬地,1,11,2,怡昌福星 (B357),賀銘年,B,出閘時與對手互相觸碰，居中間位置，走第三疊，有遮擋。直路彎居相若位置。直路上未能追前。
2020-09-09,跑馬地,1,12,7,鼓浪威風 (C088),梁家俊,CO-/CP2/XB2/TT,與對手同步出閘，居中間位置，走第二疊。直路彎前居相同位置。直路初受催策，未能交出反應。最後二百米轉弱。
2020-09-09,跑馬地,2,1,12,鵲橋飛渡 (A247),波健士,P-/H/TT,切入內欄，從容領先，步速緩慢。三百米處帶離對手，保持佳勢，勝出賽事。
2020-09-09,跑馬地,2,2,6,泰益善 (B358),潘頓,B/TT,早段受力策，居中間之前位置，走內欄。走勢良佳，取得亞軍。
2020-09-09,跑馬地,2,3,9,愛馬劍 (B013),郭能,H/XB/CP1/TT,居包廂位置。慢步速有利發揮。保持位置，取得季軍。
2020-09-09,跑馬地,2,4,3,陽明高高 (B132),何澤堯,B,受力策上前，走第二疊。慢步速有利發揮。直路上僅能保持位置。
2020-09-09,跑馬地,2,5,5,精彩飛動 (B095),莫雷拉,V-/TT,受推策，保持居中間位置，走第二疊。慢步速不合發揮，衝刺普通。
2020-09-09,跑馬地,2,6,7,快閃的 (A189),巴度,B/TT,出閘緩慢，居中間之後位置，走內欄。慢步速不利發揮。走勢普通。
2020-09-09,跑馬地,2,7,10,路路富貴 (C442),梁家俊,B1/XB1,受力策，保持居中間位置，走第二至第三疊。慢步速不合發揮。衝刺乏力。
2020-09-09,跑馬地,2,8,1,贏科超影 (A164),史卓豐,H/P/TT,出閘後收慢，居尾列，有遮擋。繞過馬群上前，走第四疊。慢步速不合發揮，但二百米處仍以佳勢衝刺。
2020-09-09,跑馬地,2,9,2,新界之星 (A081),潘明輝,TT,居後列，走內欄。慢步速不利發揮。從未能上前。
2020-09-09,跑馬地,2,10,4,龍船 (V186),田泰安,TT,居後列，走第二疊。慢步速不合發揮。毫無進展。
2020-09-09,跑馬地,2,11,8,歡喜心 (A224),蔡明紹,--,出閘後收慢。慢步速不利發揮。居尾列，從未有力一爭。
2020-09-09,跑馬地,2,12,11,燈胆精英 (A183),黃皓楠,--,受力策上前，走第二疊。四百米處瞬即再無餘力。
2020-09-09,跑馬地,3,1,4,銀河飛馬 (C275),梁家俊,B,居中間位置。跑過三百五十米處時受催策。接近一百米處時加速。末段衝刺強勁，勝出賽事。
2020-09-09,跑馬地,3,2,1,嘭嘭聲 (D015),潘頓,H/TT,前速甚快，取得領先。在領放下走勢暢順。直路上受催策，走勢良佳，以四分三個馬位之差落敗。
2020-09-09,跑馬地,3,3,7,過河勁卒 (C381),莫雷拉,--,居包廂位置。跑過四百米處時受催策。接近終點時處於窘境。直路上受催策，走勢甚佳。
2020-09-09,跑馬地,3,4,2,萬眾之力 (C329),史卓豐,--,居領放馬之後位置。跑過四百米處時受催策。直路上以佳勢力拼。
2020-09-09,跑馬地,3,5,8,奇妙日 (B332),蔡明紹,H/TT,起步後受催策，居中間之後位置。末段追前甚多。
2020-09-09,跑馬地,3,6,5,金糠 (D134),巴度,SR,居後列。轉直路彎時固守內欄節省腳程。直路上略為追前。
2020-09-09,跑馬地,3,7,3,嶺寶峯 (B333),田泰安,B,沿途受催策，在沒遮擋下走外疊，居前列。直路上保持同速。
2020-09-09,跑馬地,3,8,11,趣怡 (D242),黃俊,CP-/XB-/H1,居中間位置。直路上受催策，但僅能保持同速。
2020-09-09,跑馬地,3,9,9,無價寶 (B254),潘明輝,H/V1/TT,受催策，但缺乏前速，居中間之後位置，走內欄。末段保持同速。
2020-09-09,跑馬地,3,10,10,清福 (A364),賀銘年,B1,居後列。直路上受催策，但走勢平平。
2020-09-09,跑馬地,3,11,12,活力爆發 (C525),黃皓楠,H,出閘笨拙，居後列。入直路時走外疊。直路上受催策，但走勢平平。
2020-09-09,跑馬地,3,12,6,紅旗飛翔 (D224),楊明綸,B1,出閘僅屬一般，其後受擠迫。早段及中段被拋離。受催策，但毫無反應。
2020-09-09,跑馬地,4,1,2,人和家盛 (C531),潘頓,--,早段加速上前取得領先，其後被超越，自八百米處起居領先馬匹之後的位置。入直路時移離他駒後蹄。跑過二百五十米處時上前取得領先，其後持續推進，輕鬆獲勝。
2020-09-09,跑馬地,4,2,3,富祿 (C352),巴度,H/P/XB,出閘迅速，趨近首個彎位時墮居中間位置，走內欄。趨近直路彎時在內疊持續推進，其後穩步上前，跑過一百五十米處時進佔第二位。
2020-09-09,跑馬地,4,3,1,騰龍超影 (T372),賀銘年,B,居中間好位，離欄競跑。四百米處受催策，落後領放馬僅不足三個馬位。直路上衝刺甚佳，最後一百米進佔第三位。
2020-09-09,跑馬地,4,4,9,摘星之光 (D007),田泰安,TT,起步後受擠迫，因而失地，居後列。四百米處沿欄持續上前，落後領放馬五個馬位。末段追前甚多，進佔第四位，但未能構成威脅。
2020-09-09,跑馬地,4,5,12,太陽戰馬 (C212),黃皓楠,B,起步後受力策上前，過了首二百米後取得領先。接近八百米處時移入內欄領放。入直路時帶離逾一個馬位。接近二百五十米處時被頭馬超越。末 段顯著轉弱。
2020-09-09,跑馬地,4,6,11,紅星 (V273),史卓豐,--,前速不快，與其他馬匹緊迫競跑，因而沿途居後列。入直路時仍遙居於後。末段逐漸追前，超越數駒，在中間位置過終點。
2020-09-09,跑馬地,4,7,8,首飾傳奇 (D032),蔡明紹,V,前速不及對手，受力策以保持於中間位置，在馬匹之間競跑。中段墮退至更後位置。四百米處落後領放馬四個半馬位。末段僅能保持在中間位置。
2020-09-09,跑馬地,4,8,4,勝感 (C324),郭能,B,自最外檔出閘後收慢，留居中間之後位置，沿途在有遮擋下走第三疊。持續居於後半馬群中。四百米處落後四個半馬位。直路上未能上前。毫無威脅。
2020-09-09,跑馬地,4,9,10,非凡魅力 (D102),莫雷拉,B/H,起步後受擠迫及收慢。過了首個彎位後進佔中間位置，離欄競跑。跑過八百米處時移至第四疊，穩步上前。轉直路彎時走大外疊。末段墮退。
2020-09-09,跑馬地,4,10,5,乘勢歡心 (C423),梁家俊,B,起步後受力策。首個彎位上前，走外疊。持續推進，接近八百五十米處時進佔第二位。轉直路彎時受催策。最後四百米嚴重轉弱。
2020-09-09,跑馬地,4,11,6,牛精大哥 (C034),何澤堯,B/TT,受催策上前，居前列。過了首個彎位後墮居中間位置。沿途持續在沒遮擋下走外疊。轉直路彎時走第二最外疊。入直路時洩氣，其後顯著轉弱。
2020-09-09,跑馬地,4,12,7,合金之星 (D053),波健士,B1,趨近首個彎位時走外疊，其後外閃橫越他駒後蹄，大力勒避及失地。此宗事件後持續遙居包尾，從未能上前。
2020-09-09,跑馬地,5,1,11,福滿寶 (D118),潘頓,H/XB,出閘普通，居中間稍後位置，走內欄。直路彎前走勢輕鬆。直路初向外移出。衝刺凌厲，勝出賽事。
2020-09-09,跑馬地,5,2,1,勁跑王 (C420),郭能,H/TT,與對手同步出閘，居中間之前位置，走第三疊。跑過七百五十米處後沒有遮擋。中段位置相若。入直路後在催策下反應甚佳。五十米處取得領先。保持佳勢，但末段不敵頭馬。
2020-09-09,跑馬地,5,3,6,戰熊三千 (C457),田泰安,CP,起步時向外斜跑及碰撞對手，居中間稍後位置，走第二疊。直路彎位置相若。三百五十米處向外移出。直路上追前甚多，取得一席季軍。
2020-09-09,跑馬地,5,4,7,木火同明 (C460),蔡明紹,H/V/TT1,起步時向外斜跑及碰撞對手，居中間位置，走內疊。沿途走內疊節省腳程。衝刺良佳，但未能構成威脅。
