date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-04-08,跑馬地,1,1,6,御風超影 (C268),1:49.25,SH,2,13.60,1-1/2,1,22.81,2,1,24.18,1-1/2,1,24.46,1-1/4,1,24.20,,,
2020-04-08,跑馬地,1,2,9,大眾勁駒 (B074),1:49.42,2,7,13.92,3-3/4,5,23.09,3-3/4,5,24.18,2-3/4,5,24.30,1-1/4,2,23.93,,,
2020-04-08,跑馬地,1,3,1,共創歡樂 (C210),1:49.61,2,6,13.92,4-1/2,6,23.21,4-1/2,6,24.18,4-1/4,6,24.42,2-1/2,3,23.88,,,
2020-04-08,跑馬地,1,4,3,火百合 (B050),1:49.67,1/2,3,13.68,2,3,23.05,2-1/4,3,24.22,1-1/2,3,24.34,2-3/4,4,24.38,,,
2020-04-08,跑馬地,1,5,12,如沐春風 (B150),1:49.82,6,11,14.56,8-3/4,12,23.25,8-3/4,12,24.18,9,11,24.50,3-1/2,5,23.33,,,
2020-04-08,跑馬地,1,6,8,醉醒神 (B436),1:49.87,4,8,14.24,6,9,23.13,5-3/4,9,24.14,5-1/4,7,24.38,3-3/4,6,23.98,,,
2020-04-08,跑馬地,1,7,11,至叻仔 (D013),1:49.87,3/4,4,13.72,3,4,23.17,3-1/4,4,24.22,2-1/2,4,24.34,3-3/4,7,24.42,,,
2020-04-08,跑馬地,1,8,2,藍海策略 (A411),1:50.01,6-1/2,12,14.64,8-1/4,11,23.09,7,10,23.98,7-1/4,10,24.50,4-3/4,8,23.80,,,
2020-04-08,跑馬地,1,9,10,神期大帝 (D107),1:50.06,SH,1,13.60,1-1/2,2,23.05,2,2,24.26,1-1/2,2,24.38,5,9,24.77,,,
2020-04-08,跑馬地,1,10,7,千金一諾 (V149),1:50.09,4,9,14.24,5-1/2,8,23.05,5-1/2,8,24.18,5-3/4,8,24.50,5-1/4,10,24.12,,,
2020-04-08,跑馬地,1,11,4,赤火神龍 (A350),1:50.19,4-1/4,10,14.28,7-1/2,10,23.33,7-1/4,11,24.14,7,9,24.42,5-3/4,11,24.02,,,
2020-04-08,跑馬地,1,12,5,白鷺盛世 (D163),1:53.44,1-1/4,5,13.80,5,7,23.41,5,7,24.18,9,12,25.10,26-1/4,12,26.95,,,
2020-04-08,跑馬地,2,1,8,全心全意 (C254),1:39.76,3,2,27.84,3-1/4,2,23.36,1-1/2,2,24.34,N,1,24.22,,,,,,
2020-04-08,跑馬地,2,2,12,快閃的 (A189),1:39.83,8,8,28.64,9-1/4,9,23.52,6-1/4,9,24.14,N,2,23.53,,,,,,
2020-04-08,跑馬地,2,3,1,活力勇士 (A313),1:39.95,6-3/4,7,28.44,7-3/4,7,23.48,4-3/4,7,24.14,1-1/4,3,23.89,,,,,,
2020-04-08,跑馬地,2,4,7,捉金皇 (B460),1:39.99,6-1/2,6,28.40,7-1/4,6,23.44,3-1/4,4,23.98,1-1/2,4,24.17,,,,,,
2020-04-08,跑馬地,2,5,3,泰益善 (B358),1:40.00,5-3/4,4,28.28,6-1/4,5,23.40,3-1/2,5,24.18,1-1/2,5,24.14,,,,,,
2020-04-08,跑馬地,2,6,2,放眼量 (A140),1:40.07,4-1/2,3,28.08,5-1/2,3,23.48,2-3/4,3,24.18,2,6,24.33,,,,,,
