date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-09-13,沙田,1,1,5,旋里多彩 (B469),1:09.03,3/4,3,23.19,1-1/2,3,21.90,1-3/4,1,23.94,,,,,,,,,
2020-09-13,沙田,1,2,2,印水紙 (D043),1:09.31,1/2,2,23.15,SH,2,21.70,1-3/4,2,24.46,,,,,,,,,
2020-09-13,沙田,1,3,6,大軍閥 (C113),1:09.43,3,6,23.55,4-1/4,6,21.98,2-1/2,3,23.90,,,,,,,,,
2020-09-13,沙田,1,4,7,堅有料 (C011),1:09.56,4,7,23.71,5,7,21.94,3-1/4,4,23.91,,,,,,,,,
2020-09-13,沙田,1,5,3,理想回報 (A305),1:09.75,1-3/4,5,23.35,2-1/2,4,21.90,4-1/2,5,24.50,,,,,,,,,
2020-09-13,沙田,1,6,4,金津一號 (D306),1:10.11,4-3/4,8,23.83,6-3/4,8,22.10,6-3/4,6,24.18,,,,,,,,,
2020-09-13,沙田,1,7,9,紅旺 (C341),1:10.14,1/2,1,23.07,SH,1,21.78,7,7,25.29,,,,,,,,,
2020-09-13,沙田,1,8,8,怪獸都市 (A190),1:10.72,1-1/4,4,23.27,3,5,22.06,10-1/2,8,25.39,,,,,,,,,
2020-09-13,沙田,1,9,1,金地飛客 (V161),1:11.68,5,9,23.87,8,9,22.26,16-1/2,9,25.55,,,,,,,,,
2020-09-13,沙田,2,1,4,活力寶駒 (B279),1:21.72,5,7,14.03,9-1/4,7,21.60,5-3/4,6,22.56,N,1,23.53,,,,,,
2020-09-13,沙田,2,2,3,捉金皇 (B460),1:21.76,7-1/4,12,14.39,11-3/4,11,21.64,8,11,22.52,N,2,23.21,,,,,,
2020-09-13,沙田,2,3,5,神期大帝 (D107),1:22.05,1,4,13.39,4,4,21.40,4-3/4,4,23.24,2,3,24.02,,,,,,
2020-09-13,沙田,2,4,11,西夏之王 (C295),1:22.13,6-1/4,10,14.23,13,12,22.00,9-3/4,12,22.60,2-1/2,4,23.30,,,,,,
2020-09-13,沙田,2,5,9,百寶袋 (D008),1:22.17,1/2,2,13.31,SH,1,20.84,2,1,23.12,2-3/4,5,24.90,,,,,,
2020-09-13,沙田,2,6,8,樂多福 (A208),1:22.38,3-1/4,5,13.75,7-1/2,6,21.60,5-1/2,5,22.80,4,6,24.23,,,,,,
2020-09-13,沙田,2,7,1,笑傲成功 (C250),1:22.50,3/4,3,13.35,1,3,20.96,3,3,23.44,5,7,24.75,,,,,,
2020-09-13,沙田,2,8,12,電子傳承 (C322),1:22.76,1/2,1,13.23,SH,2,20.92,2,2,23.44,6-1/2,8,25.17,,,,,,
2020-09-13,沙田,2,9,7,神火金剛 (B004),1:22.94,6-1/2,11,14.27,10-3/4,10,21.60,7,9,22.52,7-1/2,9,24.55,,,,,,
2020-09-13,沙田,2,10,2,祥勝寶駒 (D154),1:23.03,5,8,14.03,10-1/2,9,21.80,7,8,22.56,8-1/4,10,24.64,,,,,,
2020-09-13,沙田,2,11,10,時尚傳奇 (D012),1:23.86,5-1/2,9,14.11,9-1/2,8,21.56,7-1/2,10,22.80,13-1/4,11,25.39,,,,,,
2020-09-13,沙田,2,12,13,好友祥勝 (C220),1:24.09,3-1/2,6,13.79,7-1/4,5,21.52,6-3/4,7,23.04,14-3/4,12,25.74,,,,,,
2020-09-13,沙田,2,13,6,明月千山 (C403),1:25.50,9-1/2,13,14.75,14-3/4,13,21.76,15-1/4,13,23.20,23-3/4,13,25.79,,,,,,
2020-09-13,沙田,3,1,1,八卦 (C102),1:08.96,SH,1,23.59,N,1,22.29,2,1,23.08,,,,,,,,,
2020-09-13,沙田,3,2,2,福喜多多 (B128),1:09.27,3/4,3,23.71,1-1/4,3,22.37,2,2,23.19,,,,,,,,,
2020-09-13,沙田,3,3,9,超然 (V255),1:09.59,3-1/2,7,24.15,4,6,22.37,4,3,23.07,,,,,,,,,
2020-09-13,沙田,3,4,3,特駒聯盟 (C472),1:09.64,2,5,23.91,2-1/2,4,22.37,4-1/4,4,23.36,,,,,,,,,
2020-09-13,沙田,3,5,10,喜進龍 (C539),1:09.82,3-1/2,8,24.15,4-3/4,7,22.49,5-1/2,5,23.18,,,,,,,,,
2020-09-13,沙田,3,6,8,幸運拼圖 (D112),1:10.13,4-1/2,10,24.31,6-1/4,9,22.57,7-1/4,6,23.25,,,,,,,,,
2020-09-13,沙田,3,7,5,無忌 (D255),1:10.55,4,9,24.23,6-1/2,10,22.69,10,7,23.63,,,,,,,,,
2020-09-13,沙田,3,8,7,怪獸媽媽 (D408),1:10.89,SH,2,23.59,N,2,22.33,12,8,24.97,,,,,,,,,
2020-09-13,沙田,3,9,4,叻者 (D370),1:10.95,2-1/4,6,23.95,2-3/4,5,22.37,12-1/2,9,24.63,,,,,,,,,
2020-09-13,沙田,3,10,6,大笑星 (D279),1:11.94,2,4,23.91,6,8,22.93,18-3/4,10,25.10,,,,,,,,,
2020-09-13,沙田,4,1,3,生生勝勝 (C110),1:22.35,2-1/2,8,13.96,5-3/4,9,22.16,3-3/4,9,23.33,1/2,1,22.90,,,,,,
2020-09-13,沙田,4,2,10,八駿雄風 (C449),1:22.43,N,3,13.60,1-1/2,2,21.84,3/4,2,23.53,1/2,2,23.46,,,,,,
2020-09-13,沙田,4,3,1,老撾之光 (C291),1:22.48,3/4,4,13.68,3-3/4,4,22.12,2,4,23.37,3/4,3,23.31,,,,,,
2020-09-13,沙田,4,4,6,輝煌巨星 (C046),1:22.51,1-3/4,6,13.84,5,7,22.16,3,7,23.33,1,4,23.18,,,,,,
2020-09-13,沙田,4,5,9,旺旺寶駒 (C418),1:22.61,3-3/4,12,14.16,8-1/4,14,22.36,5-3/4,14,23.25,1-3/4,5,22.84,,,,,,
2020-09-13,沙田,4,6,2,明月昇輝 (A324),1:22.69,2-1/4,7,13.92,5-1/2,8,22.16,3-1/2,8,23.33,2,6,23.28,,,,,,
2020-09-13,沙田,4,7,5,常山耆寶 (A275),1:22.86,1-1/4,5,13.76,4-1/2,5,22.16,2-3/4,6,23.37,3-1/4,7,23.57,,,,,,
2020-09-13,沙田,4,8,11,晴朗拍檔 (B071),1:23.00,4,14,14.20,6-1/4,10,22.00,3-3/4,10,23.25,4,8,23.55,,,,,,
2020-09-13,沙田,4,9,14,靈光八號 (C154),1:23.18,SH,1,13.56,1-1/2,1,21.64,3/4,1,23.65,5-1/4,9,24.33,,,,,,
2020-09-13,沙田,4,10,13,黃金元帥 (A346),1:23.27,3,11,14.04,5,6,21.96,2-1/2,5,23.25,5-3/4,10,24.02,,,,,,
