date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-11-04,沙田,1,1,1,八進 (B263),1:10.46,2-1/4,6,24.00,5,6,23.00,3/4,1,23.46,,,,,,,,,
2020-11-04,沙田,1,2,2,怪獸都市 (A190),1:10.56,SH,1,23.64,N,1,22.56,3/4,2,24.36,,,,,,,,,
2020-11-04,沙田,1,3,11,辣得真 (C021),1:10.72,5-1/2,10,24.52,6-1/4,9,22.68,1-3/4,3,23.52,,,,,,,,,
2020-11-04,沙田,1,4,10,勁快步 (A053),1:10.77,SH,2,23.64,N,2,22.60,2,4,24.53,,,,,,,,,
2020-11-04,沙田,1,5,4,明月昇輝 (A324),1:10.84,1-1/4,4,23.84,2,3,22.68,2-1/4,5,24.32,,,,,,,,,
2020-11-04,沙田,1,6,12,喜氣綿綿 (C236),1:10.92,3-3/4,9,24.24,5-1/2,7,22.84,3,6,23.84,,,,,,,,,
2020-11-04,沙田,1,7,3,喜進龍 (C539),1:11.07,6-1/4,11,24.64,8-1/2,11,22.92,3-3/4,7,23.51,,,,,,,,,
2020-11-04,沙田,1,8,5,度身訂做 (C522),1:11.12,2,5,23.96,4-1/4,5,22.92,4-1/4,8,24.24,,,,,,,,,
2020-11-04,沙田,1,9,7,常山耆寶 (A275),1:11.13,3-3/4,8,24.24,7,10,23.08,4-1/4,9,23.81,,,,,,,,,
2020-11-04,沙田,1,10,8,多多利高 (D204),1:11.26,1,3,23.80,3-3/4,4,23.00,5,10,24.46,,,,,,,,,
2020-11-04,沙田,1,11,6,表表馬 (C233),1:11.33,2-1/2,7,24.04,6,8,23.12,5-1/2,11,24.17,,,,,,,,,
2020-11-04,沙田,1,12,9,拖板精英 (C362),1:12.08,6-3/4,12,24.72,11,12,23.24,10-1/4,12,24.12,,,,,,,,,
2020-11-04,沙田,2,1,5,甜酒杯 (D247),1:40.87,3-1/2,7,28.80,3-1/2,8,23.74,4-1/4,7,24.85,2-1/2,1,23.48,,,,,,
2020-11-04,沙田,2,2,6,輝煌巨星 (C046),1:41.25,4,8,28.88,4,9,23.74,3-1/4,6,24.61,2-1/2,2,24.02,,,,,,
2020-11-04,沙田,2,3,2,皇龍司令 (C208),1:41.44,4-1/4,9,28.92,3,6,23.54,1-3/4,4,24.53,3-3/4,3,24.45,,,,,,
2020-11-04,沙田,2,4,8,旺舖必星 (C387),1:41.77,3,6,28.72,1-3/4,4,23.54,1,3,24.61,5-3/4,4,24.90,,,,,,
2020-11-04,沙田,2,5,9,驃騎飛 (C456),1:41.82,5-3/4,11,29.16,5-1/2,11,23.70,5,9,24.65,6,5,24.31,,,,,,
2020-11-04,沙田,2,6,13,火天大有 (V406),1:41.99,10,14,29.84,8,14,23.42,4-3/4,8,24.21,7,6,24.52,,,,,,
2020-11-04,沙田,2,7,11,眾善積福 (B334),1:42.06,SH,1,28.24,1/2,1,23.74,1/2,1,24.73,7-1/2,7,25.35,,,,,,
2020-11-04,沙田,2,8,12,為善聚樂 (A249),1:42.10,8,13,29.52,7-3/4,12,23.70,7-1/4,13,24.65,7-3/4,8,24.23,,,,,,
2020-11-04,沙田,2,9,14,運來寶兒 (B444),1:42.23,5-1/2,10,29.12,5-1/4,10,23.70,5-3/4,10,24.81,8-1/2,9,24.60,,,,,,
