date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-12-02,跑馬地,1,1,6,動力飛鷹 (B072),2:17.26,SH,1,14.71,3,1,23.37,1-3/4,1,25.27,1-1/4,1,25.91,1-1/2,1,23.85,1/2,1,24.15
2020-12-02,跑馬地,1,2,2,高瞻遠矚 (B345),2:17.35,2,6,15.03,4-3/4,5,23.81,4-1/2,5,25.23,3-3/4,7,25.79,3-1/2,6,23.81,1/2,2,23.68
2020-12-02,跑馬地,1,3,9,靚紫荊 (A135),2:18.03,2-1/4,7,15.07,8-1/2,9,24.37,7-3/4,9,25.15,5-1/2,9,25.55,6,9,23.93,4-3/4,3,23.96
2020-12-02,跑馬地,1,4,1,甲烷 (C469),2:18.03,SH,2,14.71,3,2,23.85,2-3/4,3,25.23,2-1/2,4,25.87,3,4,23.93,4-3/4,4,24.44
2020-12-02,跑馬地,1,5,7,龍戰士 (C153),2:18.14,1-3/4,5,14.99,5,6,23.89,5,6,25.27,3-1/4,6,25.63,1-1/2,2,23.57,5-1/2,5,24.79
2020-12-02,跑馬地,1,6,4,情趣 (V114),2:18.20,3-1/2,9,15.27,6-1/2,7,23.85,6,7,25.19,4-1/4,8,25.63,3,5,23.65,6,6,24.61
2020-12-02,跑馬地,1,7,8,喜盈運 (V337),2:18.45,1-1/4,3,14.91,3-1/2,4,23.73,3-1/2,4,25.27,2-3/4,5,25.79,5-3/4,8,24.33,7-1/2,7,24.42
2020-12-02,跑馬地,1,8,5,牛精輝煌 (A118),2:20.60,1-1/2,4,14.95,3-1/4,3,23.65,1-3/4,2,25.03,1-1/2,3,25.87,5-3/4,7,24.53,20-3/4,8,26.57
2020-12-02,跑馬地,1,9,3,中華之光 (A168),2:21.96,3,8,15.19,6-1/2,8,23.93,6-3/4,8,25.31,1-1/4,2,25.03,2-1/4,3,24.01,29-1/2,9,28.49
2020-12-02,跑馬地,2,1,11,旺旺寶駒 (C418),1:50.93,N,2,13.71,2,3,22.99,2-1/4,5,25.63,3,5,24.53,SH,1,24.07,,,
2020-12-02,跑馬地,2,2,10,拖板精英 (C362),1:50.94,1,4,13.83,2,4,22.87,1-1/2,4,25.51,1-3/4,3,24.45,SH,2,24.28,,,
2020-12-02,跑馬地,2,3,2,睡眠攻略 (C493),1:51.04,1-1/2,5,13.91,5-1/4,7,23.31,3-3/4,7,25.35,4-1/2,8,24.53,1/2,3,23.94,,,
2020-12-02,跑馬地,2,4,9,百寶袋 (D008),1:51.14,N,1,13.67,1/2,1,22.71,1/2,1,25.59,1-1/4,1,24.41,1-1/4,4,24.76,,,
2020-12-02,跑馬地,2,5,1,路路富貴 (C442),1:51.32,5,12,14.47,8-1/2,10,23.27,5-1/4,9,25.07,3-1/4,7,24.09,2-1/2,5,24.42,,,
2020-12-02,跑馬地,2,6,12,為善聚樂 (A249),1:51.53,4,10,14.31,9-3/4,11,23.63,6-3/4,11,25.11,7-1/4,12,24.49,3-3/4,6,23.99,,,
