date,venue,race_no,pool,combination,dividend_hkd
2020-09-06,沙田,1,獨贏,5,26.50
2020-09-06,沙田,1,位置,5,14.00
2020-09-06,沙田,1,連贏,"5,11",187.50
2020-09-06,沙田,1,位置Q,"5,11",74.00
2020-09-06,沙田,1,3揀1（組合獨贏）,A1,19.50
2020-09-06,沙田,1,二重彩,"5,11",320.00
2020-09-06,沙田,1,三重彩,"5,11,10","1,417.00"
2020-09-06,沙田,1,單T,"5,10,11",291.00
2020-09-06,沙田,1,四連環,"1,5,10,11",505.00
2020-09-06,沙田,1,四重彩,"5,11,10,1","9,208.00"
2020-09-06,沙田,2,獨贏,11,42.00
2020-09-06,沙田,2,位置,11,17.00
2020-09-06,沙田,2,連贏,"3,11",393.00
2020-09-06,沙田,2,位置Q,"3,11",135.00
2020-09-06,沙田,2,3揀1（組合獨贏）,A1,24.00
2020-09-06,沙田,2,二重彩,"11,3",577.00
2020-09-06,沙田,2,三重彩,"11,3,1","2,747.00"
2020-09-06,沙田,2,單T,"1,3,11",740.00
2020-09-06,沙田,2,四連環,"1,3,7,11",430.00
2020-09-06,沙田,2,四重彩,"11,3,1,7","10,031.00"
2020-09-06,沙田,2,第一口孖寶,5/11,116.50
2020-09-06,沙田,3,獨贏,2,62.00
2020-09-06,沙田,3,位置,2,20.50
2020-09-06,沙田,3,連贏,"2,12",289.00
2020-09-06,沙田,3,位置Q,"2,12",94.50
2020-09-06,沙田,3,3揀1（組合獨贏）,A1,27.00
2020-09-06,沙田,3,二重彩,"2,12",865.00
2020-09-06,沙田,3,三重彩,"2,12,1","7,271.00"
2020-09-06,沙田,3,單T,"1,2,12","1,276.00"
2020-09-06,沙田,3,四連環,"1,2,12,14","7,067.00"
2020-09-06,沙田,3,四重彩,"2,12,1,14","98,496.00"
2020-09-06,沙田,3,第二口孖寶,11/2,297.50
2020-09-06,沙田,4,獨贏,2,46.00
2020-09-06,沙田,4,位置,2,15.50
2020-09-06,沙田,4,連贏,"2,10",443.50
2020-09-06,沙田,4,位置Q,"2,10",144.50
2020-09-06,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2020-09-06,沙田,4,二重彩,"2,10",585.00
2020-09-06,沙田,4,三重彩,"2,10,5","3,335.00"
2020-09-06,沙田,4,單T,"2,5,10",496.00
2020-09-06,沙田,4,四連環,"2,5,6,10","6,517.00"
2020-09-06,沙田,4,四重彩,"2,10,5,6","112,317.00"
2020-09-06,沙田,4,第三口孖寶,2/2,265.50
2020-09-06,沙田,4,第一口孖T,"1,2,12/2,5,10","250,459.00"
2020-09-06,沙田,5,獨贏,2,137.50
2020-09-06,沙田,5,位置,2,41.50
2020-09-06,沙田,5,連贏,"2,4",274.50
2020-09-06,沙田,5,位置Q,"2,4",95.50
2020-09-06,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2020-09-06,沙田,5,二重彩,"2,4",599.00
2020-09-06,沙田,5,三重彩,"2,4,6","2,247.00"
2020-09-06,沙田,5,單T,"2,4,6",280.00
2020-09-06,沙田,5,四連環,"1,2,4,6",338.00
2020-09-06,沙田,5,四重彩,"2,4,6,1","12,608.00"
2020-09-06,沙田,5,第四口孖寶,2/2,589.00
2020-09-06,沙田,6,獨贏,2,106.00
2020-09-06,沙田,6,位置,2,34.00
2020-09-06,沙田,6,連贏,"2,9","1,083.00"
2020-09-06,沙田,6,位置Q,"2,9",380.00
2020-09-06,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2020-09-06,沙田,6,二重彩,"2,9","1,986.00"
2020-09-06,沙田,6,三重彩,"2,9,6","9,394.00"
2020-09-06,沙田,6,單T,"2,6,9","1,958.00"
2020-09-06,沙田,6,四連環,"2,3,6,9","1,479.00"
2020-09-06,沙田,6,四重彩,"2,9,6,3","43,635.00"
2020-09-06,沙田,6,第五口孖寶,2/2,"1,626.00"
2020-09-06,沙田,6,三T,"2,5,10/2,4,6/2,6,9","2,217,486.00"
2020-09-06,沙田,6,三T(安慰獎),"2,5,10/2,4,6/任何組合","1,736.00"
2020-09-06,沙田,7,獨贏,6,30.00
2020-09-06,沙田,7,位置,6,14.50
2020-09-06,沙田,7,連贏,"2,6",192.50
2020-09-06,沙田,7,位置Q,"2,6",72.50
2020-09-06,沙田,7,3揀1（組合獨贏）,A1,21.50
2020-09-06,沙田,7,二重彩,"6,2",216.00
2020-09-06,沙田,7,三重彩,"6,2,8","2,774.00"
2020-09-06,沙田,7,單T,"2,6,8",543.00
2020-09-06,沙田,7,四連環,"1,2,6,8","2,042.00"
2020-09-06,沙田,7,四重彩,"6,2,8,1","24,285.00"
2020-09-06,沙田,7,第六口孖寶,2/6,351.00
2020-09-06,沙田,7,第二口孖T,"2,6,9/2,6,8","77,481.00"
2020-09-06,沙田,8,獨贏,6,80.50
2020-09-06,沙田,8,位置,6,33.50
2020-09-06,沙田,8,連贏,"4,6","1,415.00"
2020-09-06,沙田,8,位置Q,"4,6",384.00
2020-09-06,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2020-09-06,沙田,8,二重彩,"6,4","2,225.00"
2020-09-06,沙田,8,三重彩,"6,4,11","26,413.00"
2020-09-06,沙田,8,單T,"4,6,11","4,317.00"
2020-09-06,沙田,8,四連環,"4,6,10,11","4,043.00"
2020-09-06,沙田,8,四重彩,"6,4,11,10","153,205.00"
2020-09-06,沙田,8,第七口孖寶,6/6,294.50
2020-09-06,沙田,9,獨贏,4,24.00
2020-09-06,沙田,9,位置,4,13.50
2020-09-06,沙田,9,連贏,"1,4",116.50
2020-09-06,沙田,9,位置Q,"1,4",48.00
2020-09-06,沙田,9,3揀1（組合獨贏）,A1,19.00
2020-09-06,沙田,9,二重彩,"4,1",179.00
2020-09-06,沙田,9,三重彩,"4,1,13","2,698.00"
2020-09-06,沙田,9,單T,"1,4,13","1,318.00"
2020-09-06,沙田,9,四連環,"1,4,6,13","2,601.00"
2020-09-06,沙田,9,四重彩,"4,1,13,6","29,104.00"
2020-09-06,沙田,9,第八口孖寶,6/4,363.00
2020-09-06,沙田,10,獨贏,2,54.00
2020-09-06,沙田,10,位置,2,16.50
2020-09-06,沙田,10,連贏,"2,7",321.50
2020-09-06,沙田,10,位置Q,"2,7",102.50
2020-09-06,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2020-09-06,沙田,10,二重彩,"2,7",454.00
2020-09-06,沙田,10,三重彩,"2,7,4","6,006.00"
2020-09-06,沙田,10,單T,"2,4,7","2,067.00"
2020-09-06,沙田,10,四連環,"1,2,4,7","1,215.00"
2020-09-06,沙田,10,四重彩,"2,7,4,1","25,777.00"
2020-09-06,沙田,10,第九口孖寶,4/2,144.00
2020-09-06,沙田,10,三寶,6/4/2,"1,996.00"
2020-09-06,沙田,10,第三口孖T,"1,4,13/2,4,7","254,597.00"
2020-09-06,沙田,10,六環彩,"2,4/2,9/2,6/4,6/1,4/2,7","23,415.00"
2020-09-06,沙田,10,騎師王 1,1 [莫雷拉],詳情
