date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-01-01,沙田,1,1,6,肥仔 (V071),1:10.12,3-1/2,7,24.44,3,3,22.45,N,1,23.23,,,,,,,,,
2020-01-01,沙田,1,2,8,龍鳳情祥 (B185),1:10.19,5-3/4,10,24.80,4-3/4,9,22.37,N,2,23.02,,,,,,,,,
2020-01-01,沙田,1,3,4,上校 (D090),1:10.23,1-1/2,4,24.12,1-1/4,2,22.49,3/4,3,23.62,,,,,,,,,
2020-01-01,沙田,1,4,11,旋風腿 (B002),1:10.49,5-1/4,9,24.72,4-1/4,8,22.37,2-1/4,4,23.40,,,,,,,,,
2020-01-01,沙田,1,5,5,都柏名駒 (C436),1:10.57,3/4,2,24.00,3-1/2,5,22.97,2-3/4,5,23.60,,,,,,,,,
2020-01-01,沙田,1,6,7,妙算騰飛 (C519),1:10.62,8-1/4,11,25.20,6-1/2,11,22.25,3-1/4,6,23.17,,,,,,,,,
2020-01-01,沙田,1,7,10,同有友 (D048),1:10.69,3/4,1,23.88,1-1/4,1,22.53,3-1/2,7,24.28,,,,,,,,,
2020-01-01,沙田,1,8,12,旺旺寶駒 (C418),1:10.70,4-3/4,8,24.64,5,10,22.57,3-3/4,8,23.49,,,,,,,,,
2020-01-01,沙田,1,9,9,影疾 (C466),1:10.73,2-3/4,5,24.32,3-3/4,7,22.69,3-3/4,9,23.72,,,,,,,,,
2020-01-01,沙田,1,10,2,天賜寶 (V401),1:11.05,3-1/2,6,24.44,3-3/4,6,22.57,5-3/4,10,24.04,,,,,,,,,
2020-01-01,沙田,1,11,3,合夥贛勁 (D051),1:11.30,10-3/4,12,25.60,9-3/4,12,22.37,7-1/2,11,23.33,,,,,,,,,
2020-01-01,沙田,1,12,1,香江穩勝 (T254),1:13.07,1-1/4,3,24.08,3-1/2,4,22.89,18-1/2,12,26.10,,,,,,,,,
2020-01-01,沙田,2,1,10,天賦威力 (B335),1:48.55,1/2,1,14.15,SH,2,22.76,1/2,2,23.98,1/2,2,23.87,1-1/4,1,23.79,,,
2020-01-01,沙田,2,2,8,活力得勝 (C091),1:48.77,3/4,3,14.27,1-1/2,3,22.88,2-1/4,3,24.02,2,3,23.83,1-1/4,2,23.77,,,
2020-01-01,沙田,2,3,1,君臨大地 (V192),1:48.83,1-1/4,5,14.35,2-3/4,5,23.00,4,6,24.10,3,5,23.71,1-3/4,3,23.67,,,
2020-01-01,沙田,2,4,12,靚籐王 (B425),1:48.98,4,11,14.79,5-3/4,9,23.04,4-3/4,8,23.74,4-1/4,6,23.79,2-3/4,4,23.62,,,
2020-01-01,沙田,2,5,6,得意 (C174),1:49.09,2,7,14.47,3-1/4,6,22.96,3,4,23.86,2-3/4,4,23.83,3-1/2,5,23.97,,,
2020-01-01,沙田,2,6,4,金童 (V232),1:49.11,3-1/2,10,14.71,5-3/4,10,23.12,5-3/4,11,23.90,4-1/2,7,23.67,3-1/2,6,23.71,,,
2020-01-01,沙田,2,7,2,創紀錄 (C168),1:49.48,1/2,2,14.23,SH,1,22.68,1/2,1,23.90,1/2,1,23.87,5-3/4,7,24.80,,,
2020-01-01,沙田,2,8,7,帝豪寶駒 (C035),1:49.63,2,6,14.47,4-1/4,7,23.12,5-3/4,10,24.14,4-1/2,8,23.67,6-3/4,8,24.23,,,
2020-01-01,沙田,2,9,3,真跑得 (A220),1:49.94,3,9,14.63,7-1/4,11,23.44,5-1/2,9,23.62,6-1/4,10,23.99,8-3/4,9,24.26,,,
2020-01-01,沙田,2,10,9,好醒神 (C175),1:50.72,2-1/4,8,14.51,5-1/2,8,23.28,4-1/4,7,23.70,4-3/4,9,23.95,13-1/2,10,25.28,,,
2020-01-01,沙田,2,11,11,威紫荊 (B325),1:52.11,1-1/4,4,14.35,2-3/4,4,23.00,3,5,23.94,6-1/4,11,24.39,22-1/4,11,26.43,,,
2020-01-01,沙田,3,1,6,聚才 (D108),1:09.74,1-1/2,4,24.30,SH,2,22.46,1-1/4,1,22.98,,,,,,,,,
2020-01-01,沙田,3,2,1,聰明導彈 (C037),1:09.91,1-1/2,6,24.30,3/4,5,22.58,1-1/4,2,23.03,,,,,,,,,
2020-01-01,沙田,3,3,2,同樂日 (B087),1:09.95,N,3,24.10,SH,1,22.66,1-1/2,3,23.19,,,,,,,,,
