date,venue,race_no,pool,combination,dividend_hkd
2020-07-01,沙田,8,獨贏,3,38.50
2020-07-01,沙田,8,位置,3,16.00
2020-07-01,沙田,8,連贏,"2,3",227.50
2020-07-01,沙田,8,位置Q,"2,3",75.00
2020-07-01,沙田,8,3揀1（組合獨贏）,A1,21.50
2020-07-01,沙田,8,三重彩,"3,2,9","4,671.00"
2020-07-01,沙田,8,單T,"2,3,9",978.00
2020-07-01,沙田,8,四連環,"1,2,3,9","3,812.00"
2020-07-01,沙田,8,四重彩,"3,2,9,1","56,113.00"
2020-07-01,沙田,8,第七口孖寶,5/3,352.00
2020-07-01,沙田,9,獨贏,5,330.50
2020-07-01,沙田,9,位置,5,73.50
2020-07-01,沙田,9,連贏,"1,5",999.00
2020-07-01,沙田,9,位置Q,"1,5",263.00
2020-07-01,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2020-07-01,沙田,9,三重彩,"5,1,8","24,210.00"
2020-07-01,沙田,9,單T,"1,5,8","3,429.00"
2020-07-01,沙田,9,四連環,"1,5,8,9","3,165.00"
2020-07-01,沙田,9,四重彩,"5,1,8,9","81,141.00"
2020-07-01,沙田,9,第八口孖寶,3/5,"1,127.50"
2020-07-01,沙田,10,獨贏,14,17.50
2020-07-01,沙田,10,位置,14,12.50
2020-07-01,沙田,10,連贏,"9,14",165.00
2020-07-01,沙田,10,位置Q,"9,14",64.00
2020-07-01,沙田,10,3揀1（組合獨贏）,A1,17.50
2020-07-01,沙田,10,三重彩,"14,9,11","1,536.00"
2020-07-01,沙田,10,單T,"9,11,14",621.00
2020-07-01,沙田,10,四連環,"9,11,13,14","3,237.00"
2020-07-01,沙田,10,四重彩,"14,9,11,13","30,451.00"
2020-07-01,沙田,10,第九口孖寶,5/14,673.50
2020-07-01,沙田,10,三寶,3/5/14,"2,086.00"
2020-07-01,沙田,10,第三口孖T,"1,5,8/9,11,14","537,807.00"
2020-07-01,沙田,10,六環彩,"2,4/3,11/1,5/2,3/1,5/9,14","5,399.00"
2020-07-01,沙田,10,騎師王 1,3 [田泰安],詳情
