date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-07-08,跑馬地,1,1,3,快活一番 (D037),何澤堯,P-/B1,出閘普通，受催策上前，居第二位，走第二疊。直路彎前居相同位置。入直路後在催策下反應甚佳。一百米處取得領先。保持勁勢至終點，勝出賽事。
2020-07-08,跑馬地,1,2,10,醉翁意 (C016),田泰安,P,出閘迅速，受催策上前，取得領先。直路彎前走勢良佳。直路上保持佳勢，但一百米處仍被超越，跑獲亞軍。
2020-07-08,跑馬地,1,3,7,好友祥勝 (C220),楊明綸,B,出閘迅速，落後領放馬兩個馬位，走內欄。直路彎居相同位置。跑過三百五十米處後向外移出。衝刺良佳，取得一席季軍，但未能構成威脅。
2020-07-08,跑馬地,1,4,11,金錢炮 (T022),梁家俊,B/H/XB,出閘緩慢，居包尾位置，落後約六個馬位。直路彎落後相同距離。直路上追前甚多，跑獲殿軍。
2020-07-08,跑馬地,1,5,9,明德之星 (B395),賀銘年,B/TT,出閘普通，居中間之後位置，走第二疊。直路彎走更外疊。直路上略為追前。
2020-07-08,跑馬地,1,6,12,萬里威揚 (A055),巫顯東,V-/B2,出閘迅速，居中間稍後位置，走內欄。直路彎走內欄節省腳程。以穩勢衝刺。
2020-07-08,跑馬地,1,7,6,黃金元帥 (A346),蔡明紹,CP/XB1,出閘一般，居後列，走第二疊。接近千一米處時移入內欄。直路彎落後六個馬位。跑過四百米處後向外移出。以穩勢衝刺。
2020-07-08,跑馬地,1,8,8,葵涌老友 (A012),波健士,B,與對手同步出閘，居後列，走外疊。跑過七百米處後追近。直路初未能再增速，其後逐漸轉弱。
2020-07-08,跑馬地,1,9,2,果然友 (C313),郭能,TT,自大外檔出閘，留居後列，走第三疊，有遮擋。直路彎走更外疊。直路上毫無表現。
2020-07-08,跑馬地,1,10,4,醉開心 (B286),潘明輝,E/TT,出閘普通，居中間稍前位置，走第二疊。跑過四百米處後向外移出。直路上逐漸轉弱。
2020-07-08,跑馬地,1,11,5,銳俊良駒 (C513),黃皓楠,B-,與對手同步出閘，居中間位置，走外疊。直路彎轉弱。直路初收慢。
2020-07-08,跑馬地,2,1,6,乘勢歡心 (C423),梁家俊,B,受力策切入內欄，以有利的慢步速領先，一放到底。
2020-07-08,跑馬地,2,2,12,陽明亮亮 (A359),田泰安,--,出閘緩慢，居後列，走內欄。慢步速不利發揮。三百米處以勁勢衝刺。
2020-07-08,跑馬地,2,3,8,太空戰士 (C339),蔡明紹,B/TT,收慢留居領放馬稍後位置，走第二疊。慢步速有利發揮。走勢良佳，取得季軍。
2020-07-08,跑馬地,2,4,1,銀亮之星 (B027),潘明輝,H,受推策上前，走第二疊。直路上僅能保持位置。
2020-07-08,跑馬地,2,5,2,成才 (B085),潘頓,--,受力策保持中間位置，走第二疊。慢步速不合發揮。二百五十米處略為追前。
2020-07-08,跑馬地,2,6,3,型感 (D296),波健士,TT,出閘後收慢，留居尾列，走內欄。慢步速不合發揮，但二百米處仍以佳勢衝刺。
2020-07-08,跑馬地,2,7,7,翡翠劇院 (A040),郭能,B,收慢留居中間位置，沿途走第三疊。慢步速不合發揮。直路上保持位置。
2020-07-08,跑馬地,2,8,9,冰雪聰明 (D103),蘇狄雄,TT,居包廂位置。慢步速有利發揮。二百米處再無餘力。
2020-07-08,跑馬地,2,9,5,魅力漢子 (C412),賀銘年,E/TT,收慢留後，走第二至第三疊。慢步速不利發揮。衝刺乏力。
2020-07-08,跑馬地,2,10,10,有錢開心 (D135),薛恩,XB/TT,收慢留後。慢步速不合發揮。從未能改善走勢。
2020-07-08,跑馬地,2,11,11,龍城猛將 (V225),黃俊,B/TT,居尾列，沿途走第三疊。慢步速不利發揮。毫無進展。
