date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2020-01-15,跑馬地,1,333,美利讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",725000,(12.67) (34.37) (57.67),12.67 21.70 23.30,1,8,幸運飛駒 (A092),蔡明紹,文家良,127,1115,4,-,5 4 1,0:57.67,4.5
2020-01-15,跑馬地,1,333,美利讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",725000,(12.67) (34.37) (57.67),12.67 21.70 23.30,2,6,勁飛聖 (T361),巴度,容天鵬,129,1087,8,頸位,4 5 2,0:57.73,18
2020-01-15,跑馬地,1,333,美利讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",725000,(12.67) (34.37) (57.67),12.67 21.70 23.30,3,9,皇家魅力 (A356),田泰安,蘇偉賢,127,1157,2,1/2,6 6 3,0:57.75,7.4
2020-01-15,跑馬地,1,333,美利讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",725000,(12.67) (34.37) (57.67),12.67 21.70 23.30,4,5,八進 (B263),潘明輝,賀賢,127,1053,9,3/4,10 11 4,0:57.80,14
2020-01-15,跑馬地,1,333,美利讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",725000,(12.67) (34.37) (57.67),12.67 21.70 23.30,5,7,幸運大兄 (A423),郭能,蘇保羅,128,1047,5,1,2 2 5,0:57.83,3.6
2020-01-15,跑馬地,1,333,美利讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",725000,(12.67) (34.37) (57.67),12.67 21.70 23.30,6,10,漸信龍駒 (C017),陳嘉熙,葉楚航,116,1045,6,1-1/2,9 8 6,0:57.90,25
2020-01-15,跑馬地,1,333,美利讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",725000,(12.67) (34.37) (57.67),12.67 21.70 23.30,7,4,自由旺 (A209),薛恩,方嘉柏,131,1136,11,1-3/4,1 1 7,0:57.95,8.4
2020-01-15,跑馬地,1,333,美利讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",725000,(12.67) (34.37) (57.67),12.67 21.70 23.30,8,12,不忘初心 (B231),黃皓楠,徐雨石,112,1060,7,2-1/2,7 10 8,0:58.08,27
2020-01-15,跑馬地,1,333,美利讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",725000,(12.67) (34.37) (57.67),12.67 21.70 23.30,9,1,黃金元帥 (A346),巫顯東,丁冠豪,130,1194,10,2-3/4,12 12 9,0:58.11,74
2020-01-15,跑馬地,1,333,美利讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",725000,(12.67) (34.37) (57.67),12.67 21.70 23.30,10,3,萬事欣 (T129),黎海榮,何良,131,1192,1,3,3 3 10,0:58.15,7.3
