date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-02-08,沙田,1,1,12,影疾 (C466),潘頓,B-/XB1/TT,出閘迅速，居後列，走外欄。跑過三百五十米處後受力策。衝刺凌厲，勝出賽事。
2020-02-08,沙田,1,2,3,精算八方 (A221),蔡明紹,PC/XB,出閘俐落，前速快，取得領先。自四百米處起受對手挑戰。保持甚佳走勢，僅於末段不敵頭馬。
2020-02-08,沙田,1,3,6,都柏名駒 (C436),莫雷拉,H-/B1,出閘笨拙，與對手互相碰撞，居前列，走外欄。自四百米處起挑戰領放馬。保持佳勢至五十米處。其後走勢平穩。
2020-02-08,沙田,1,4,14,戰熊三千 (C457),黃皓楠,B,自第一檔出閘迅速，落後領放馬一至兩個馬位，在跑道中央競跑。最後四百米保持穩勢，跑獲殿軍。
2020-02-08,沙田,1,5,7,熱鬥車神 (D152),利敬國,--,起步時與對手互相碰撞，失去平衡，落後領放馬三個馬位，走外欄。中段搶口。接近三百米處時與對手互相觸碰。衝刺良佳，過終點時最為接近。
2020-02-08,沙田,1,6,1,心中有您 (B283),郭能,H/V,出閘迅速，落後領放馬兩個馬位，走外欄。跑過四百米處後受力策，以穩勢衝刺。
2020-02-08,沙田,1,7,8,旗袍老細 (D207),潘明輝,--,出閘迅速，落後領放馬一個馬位，走外欄。四百米處受力策，僅能交出有限反應。保持穩勢至終點。
2020-02-08,沙田,1,8,11,股票傳奇 (D039),巴度,B1,出閘緩慢，居後列，在跑道中央競跑。二百米處前空位不足。其後略為追前。
2020-02-08,沙田,1,9,2,快樂凱旋 (B195),楊明綸,--,出閘一般，落後領放馬兩個馬位，在跑道中央競跑。接近四百五十米處時與對手互相觸碰。二百米處未能再增速。其後轉弱。
2020-02-08,沙田,1,10,10,辣得驕 (D159),何澤堯,--,躍出時受擠迫，落後領放馬三個馬位，靠近外欄競跑。接近三百米處時與對手互相觸碰。其後逐漸轉弱。
2020-02-08,沙田,1,11,9,醒旺財 (D208),田泰安,XB1,出閘迅速，落後領放馬兩個馬位，在跑道中央競跑。跑過三百五十米處後受力策，但反應有限。最後二百米轉弱。（見競賽事件報告。）
2020-02-08,沙田,1,12,13,雲淡風輕 (C040),梁家俊,H-/TT,自第十四檔出閘迅速，居中間之後位置，走外欄。三百米處未能再增速。最後二百米轉弱。
2020-02-08,沙田,1,13,5,勇敢神駒 (C066),史卓豐,B/TT,出閘迅速，落後約兩個馬位，在跑道中央競跑。三百米處未能再增速。其後轉弱。
2020-02-08,沙田,1,14,4,全力衝 (D027),希威森,B1,出閘普通，落後約兩個馬位，在跑道中央競跑。四百米處受力策，但毫無反應。其後轉弱。
2020-02-08,沙田,2,1,7,七寶 (B314),巴度,B/TT,收慢，居中間位置，走內欄。賽事步速中等。三百米處以穩勢追前，勝出賽事。
2020-02-08,沙田,2,2,8,輝煌巨星 (C046),潘頓,--,收慢，居中間位置，走第二疊。賽事步速中等。三百米處衝刺良佳，跑獲亞軍。
2020-02-08,沙田,2,3,10,天賦威力 (B335),黃皓楠,B/TT,受推策上前，居第二疊第二位。賽事步速中等。衝刺良佳，跑獲季軍。
2020-02-08,沙田,2,4,9,種福者 (B390),蔡明紹,B,輕鬆移入內欄，以中等步速領放。保持佳勢，二百米處被超越。
2020-02-08,沙田,2,5,5,君臨大地 (V192),莫雷拉,SR/TT,收慢留後，走第二至第三疊。賽事步速中等。自五百米處至二百米處受困。望空後以穩勢追前。
2020-02-08,沙田,2,6,1,放馬過來 (V407),潘明輝,TT,居包廂位置。賽事步速中等。二百五十米處轉弱。
2020-02-08,沙田,2,7,13,神馬飛揚 (V368),田泰安,H/TT,受催策上前，居領放馬外側。賽事步速中等。二百米處力竭。
2020-02-08,沙田,2,8,2,潮州小子 (T412),梁家俊,TT,出閘緩慢，居後列，走內欄。賽事步速中等。二百五十米處追前。
2020-02-08,沙田,2,9,4,小福將 (C096),彭國年,--,沿途走第三至第五疊，居中間位置。賽事步速中等。直路上保持位置。
2020-02-08,沙田,2,10,6,金津輝煌 (V400),史卓豐,B,居中間位置，走第二疊。賽事步速中等。走勢普通。
2020-02-08,沙田,2,11,3,金童 (V232),郭能,B,出閘緩慢，居後列，走第二至第三疊。賽事步速中等。八百米處勒避。毫無進展。
2020-02-08,沙田,2,12,11,賞心星 (C251),何澤堯,P/TT,收慢留後，走第三至第五疊。賽事步速中等。毫無進展。
2020-02-08,沙田,2,13,12,堅離地 (A235),利敬國,H/XB/TT,收慢留後，走第三至第五疊。賽事步速中等。從未有力一爭。
2020-02-08,沙田,2,14,14,鋒仔 (C282),巫顯東,V-/B2,出閘緩慢。從未有力一爭。
