date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2020-10-07,跑馬地,1,85,大欖涌讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",750000,(12.79) (34.52) (57.37),12.79 21.73 22.85,1,4,爪皇轟天 (A291),周俊樂,霍利時,121,1135,6,-,2 2 1,0:57.37,6
2020-10-07,跑馬地,1,85,大欖涌讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",750000,(12.79) (34.52) (57.37),12.79 21.73 22.85,2,1,箭神寶 (C384),史卓豐,徐雨石,133,1195,2,2,1 1 2,0:57.71,7.3
2020-10-07,跑馬地,1,85,大欖涌讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",750000,(12.79) (34.52) (57.37),12.79 21.73 22.85,3,10,勁飛聖 (T361),巴度,容天鵬,120,1085,3,2-1/2,4 7 3,0:57.80,4.7
2020-10-07,跑馬地,1,85,大欖涌讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",750000,(12.79) (34.52) (57.37),12.79 21.73 22.85,4,8,喜奔騰 (B143),潘頓,文家良,121,1039,1,3,3 5 4,0:57.84,4.6
2020-10-07,跑馬地,1,85,大欖涌讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",750000,(12.79) (34.52) (57.37),12.79 21.73 22.85,5,5,中華精神 (D148),楊明綸,何良,129,1119,4,3-1/2,7 6 5,0:57.92,8.6
2020-10-07,跑馬地,1,85,大欖涌讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",750000,(12.79) (34.52) (57.37),12.79 21.73 22.85,6,7,晨曦寶馬 (C023),郭能,方嘉柏,125,1123,9,4-1/4,9 4 6,0:58.06,8.3
2020-10-07,跑馬地,1,85,大欖涌讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",750000,(12.79) (34.52) (57.37),12.79 21.73 22.85,7,12,漸信龍駒 (C017),黃俊,葉楚航,110,1040,11,4-1/2,5 3 7,0:58.11,18
2020-10-07,跑馬地,1,85,大欖涌讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",750000,(12.79) (34.52) (57.37),12.79 21.73 22.85,8,2,怡昌福星 (B357),賀銘年,苗禮德,133,1069,8,5-1/4,6 8 8,0:58.21,40
2020-10-07,跑馬地,1,85,大欖涌讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",750000,(12.79) (34.52) (57.37),12.79 21.73 22.85,9,3,活力爆發 (C525),潘明輝,賀賢,130,1079,10,6,8 10 9,0:58.35,50
2020-10-07,跑馬地,1,85,大欖涌讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",750000,(12.79) (34.52) (57.37),12.79 21.73 22.85,10,11,喜氣綿綿 (C236),梁家俊,蘇保羅,119,1084,12,6-1/4,12 12 10,0:58.37,27
