date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-06-24,跑馬地,1,1,3,有毅君子 (D230),1:09.35,5-1/2,10,24.61,5-1/2,9,22.51,SH,1,22.23,,,,,,,,,
2020-06-24,跑馬地,1,2,5,仙履奇遇 (D332),1:09.35,1/2,2,23.81,1-1/4,3,22.63,SH,2,22.91,,,,,,,,,
2020-06-24,跑馬地,1,3,2,皇帝賽 (C249),1:09.50,3-1/4,6,24.25,2-3/4,5,22.43,1,3,22.82,,,,,,,,,
2020-06-24,跑馬地,1,4,8,帝豪精彩 (D010),1:09.61,1-3/4,3,24.01,1,2,22.39,1-3/4,4,23.21,,,,,,,,,
2020-06-24,跑馬地,1,5,1,騰龍超影 (T372),1:09.64,7,12,24.85,7,11,22.51,1-3/4,5,22.28,,,,,,,,,
2020-06-24,跑馬地,1,6,7,奇妙日 (B332),1:09.84,1/2,1,23.73,1,1,22.51,3,6,23.60,,,,,,,,,
2020-06-24,跑馬地,1,7,4,晉神 (C476),1:09.88,4,7,24.37,4,7,22.51,3-1/4,7,23.00,,,,,,,,,
2020-06-24,跑馬地,1,8,9,旅遊拿督 (V235),1:09.90,4-1/2,8,24.45,4-3/4,8,22.55,3-1/2,8,22.90,,,,,,,,,
2020-06-24,跑馬地,1,9,10,良朋共盛 (C405),1:10.12,2,4,24.05,2-3/4,4,22.63,4-3/4,9,23.44,,,,,,,,,
2020-06-24,跑馬地,1,10,12,有錢分 (B079),1:10.28,6-1/4,11,24.73,8-1/4,12,22.83,5-3/4,10,22.72,,,,,,,,,
2020-06-24,跑馬地,1,11,11,天賜寶 (V401),1:10.35,3-1/4,5,24.25,3,6,22.47,6-1/4,11,23.63,,,,,,,,,
2020-06-24,跑馬地,1,12,6,都會之星 (C396),1:10.64,5-1/4,9,24.57,7,10,22.79,8,12,23.28,,,,,,,,,
2020-06-24,跑馬地,2,1,9,牛精大哥 (C034),1:10.01,1-3/4,2,23.98,1-1/2,2,23.08,HD,1,22.95,,,,,,,,,
2020-06-24,跑馬地,2,2,4,得益良多 (C353),1:10.04,1-3/4,1,23.70,1-1/2,1,23.12,HD,2,23.22,,,,,,,,,
2020-06-24,跑馬地,2,3,3,成才 (B085),1:10.06,5-1/4,6,24.54,3-1/2,5,22.84,N,3,22.68,,,,,,,,,
2020-06-24,跑馬地,2,4,2,勇者勝 (B010),1:10.19,4-1/4,4,24.38,2-3/4,3,22.88,1-1/4,4,22.93,,,,,,,,,
2020-06-24,跑馬地,2,5,10,非凡魅力 (D102),1:10.27,6-1/4,8,24.70,5,6,22.92,1-3/4,5,22.65,,,,,,,,,
2020-06-24,跑馬地,2,6,12,福滿寶 (D118),1:10.32,9-1/4,12,25.18,7-1/4,11,22.80,2,6,22.34,,,,,,,,,
2020-06-24,跑馬地,2,7,6,真勝者 (C039),1:10.39,6-3/4,10,24.78,7-3/4,12,23.28,2-1/2,7,22.33,,,,,,,,,
2020-06-24,跑馬地,2,8,1,勝感 (C324),1:10.40,3,3,24.18,3,4,23.12,2-1/2,8,23.10,,,,,,,,,
2020-06-24,跑馬地,2,9,8,紅星 (V273),1:10.63,8-1/4,11,25.02,6-1/4,9,22.80,3-3/4,9,22.81,,,,,,,,,
2020-06-24,跑馬地,2,10,11,喜又盈 (C515),1:10.71,5-1/2,7,24.58,5,7,23.04,4-1/4,10,23.09,,,,,,,,,
2020-06-24,跑馬地,2,11,5,有錢開心 (D135),1:11.95,4-3/4,5,24.46,5-1/4,8,23.20,12,11,24.29,,,,,,,,,
