date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-02-05,跑馬地,1,1,11,獵狐章者 (B187),1:10.20,3-1/4,7,24.47,3,5,22.57,1-3/4,1,23.16,,,,,,,,,
2020-02-05,跑馬地,1,2,4,八進 (B263),1:10.50,1,1,23.95,1-1/2,1,22.61,1-3/4,2,23.94,,,,,,,,,
2020-02-05,跑馬地,1,3,12,勁皇子 (V143),1:10.50,1-3/4,4,24.23,1-1/2,2,22.57,2,3,23.70,,,,,,,,,
2020-02-05,跑馬地,1,4,9,金剛秀 (T436),1:10.68,5-1/4,11,24.79,5-1/2,8,22.65,3,4,23.24,,,,,,,,,
2020-02-05,跑馬地,1,5,10,城中霸 (C101),1:10.70,5-1/4,10,24.79,7-3/4,11,23.01,3-1/4,5,22.90,,,,,,,,,
2020-02-05,跑馬地,1,6,5,喜奔騰 (B143),1:10.75,1,3,24.11,3,4,22.93,3-1/2,6,23.71,,,,,,,,,
2020-02-05,跑馬地,1,7,6,洪荒駿駒 (A031),1:11.04,3-3/4,8,24.55,6-1/4,9,23.01,5-1/4,7,23.48,,,,,,,,,
2020-02-05,跑馬地,1,8,1,哈蝦王旺 (B381),1:11.05,2,5,24.27,4-1/4,6,22.97,5-1/4,8,23.81,,,,,,,,,
2020-02-05,跑馬地,1,9,3,天皇巨星 (V367),1:11.06,5-1/4,12,24.79,9-1/4,12,23.25,5-1/4,9,23.02,,,,,,,,,
2020-02-05,跑馬地,1,10,8,雷霆導彈 (A281),1:11.68,2-1/2,6,24.35,5-1/2,7,23.09,9-1/4,10,24.24,,,,,,,,,
2020-02-05,跑馬地,1,11,2,黃金元帥 (A346),1:11.94,4-1/2,9,24.67,7-1/2,10,23.09,10-3/4,11,24.18,,,,,,,,,
2020-02-05,跑馬地,1,12,7,漸信龍駒 (C017),1:12.52,1,2,24.11,2,3,22.77,14-1/2,12,25.64,,,,,,,,,
2020-02-05,跑馬地,2,1,8,奇妙日 (B332),0:57.25,3/4,4,12.99,3-1/4,4,21.94,N,1,22.32,,,,,,,,,
2020-02-05,跑馬地,2,2,10,旅遊拿督 (V235),0:57.32,2,8,13.19,3-1/2,5,21.78,N,2,22.35,,,,,,,,,
2020-02-05,跑馬地,2,3,12,超額認購 (C361),0:57.32,2-1/2,9,13.27,6-1/4,9,22.14,N,3,21.91,,,,,,,,,
2020-02-05,跑馬地,2,4,6,開心好友 (B466),0:57.41,N,2,12.91,1-1/4,2,21.70,1,4,22.80,,,,,,,,,
2020-02-05,跑馬地,2,5,1,上海大師 (A337),0:57.60,3-3/4,11,13.47,7,11,22.06,2-1/4,5,22.07,,,,,,,,,
2020-02-05,跑馬地,2,6,9,阿凡達 (V123),0:57.68,N,1,12.87,1-1/4,1,21.54,2-3/4,6,23.27,,,,,,,,,
2020-02-05,跑馬地,2,7,3,博愛友威 (C152),0:57.73,4-1/2,12,13.59,7-1/2,12,22.02,3,7,22.12,,,,,,,,,
2020-02-05,跑馬地,2,8,4,韋先生 (C543),0:57.77,2,7,13.19,5,7,22.02,3-1/4,8,22.56,,,,,,,,,
2020-02-05,跑馬地,2,9,7,樂飛勝 (B450),0:57.92,3,10,13.35,6,8,22.02,4-1/4,9,22.55,,,,,,,,,
2020-02-05,跑馬地,2,10,2,清福 (A364),0:57.95,3/4,5,12.99,4-1/2,6,22.14,4-1/4,10,22.82,,,,,,,,,
2020-02-05,跑馬地,2,11,5,慣勝積極 (A345),0:57.96,1,6,13.03,6-1/4,10,22.38,4-1/2,11,22.55,,,,,,,,,
2020-02-05,跑馬地,2,12,11,爪皇轟天 (A291),0:58.19,N,3,12.91,2-3/4,3,21.94,5-3/4,12,23.34,,,,,,,,,
2020-02-05,跑馬地,3,1,8,甲烷 (C469),1:39.90,5-1/4,6,28.87,4-1/4,6,23.99,2-3/4,6,24.27,3/4,1,22.77,,,,,,
2020-02-05,跑馬地,3,2,3,放眼量 (A140),1:40.04,7,8,29.15,6,8,23.99,3-1/4,7,24.07,3/4,2,22.83,,,,,,
2020-02-05,跑馬地,3,3,2,騰龍超影 (T372),1:40.17,2-1/2,4,28.43,2-3/4,4,24.19,1-3/4,4,24.35,1-3/4,3,23.20,,,,,,
