date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-11-14,沙田,1,1,4,寶得住 (C125),賀銘年,TT,出閘普通，居中間稍後位置，走第二疊。中段略為追近。跑過五百米處後向外移出。入直路後受催策，反應甚佳。一百五十米處取得領先，保持勁勢至終點。
2020-11-14,沙田,1,2,9,幸運精選 (B114),彭國年,B,出閘迅速，受催策上前領先。直路彎前走勢良佳。直路初受催策，反應良佳。接近一百五十米處時未能再加速及被超越，走勢平穩，跑獲亞軍。
2020-11-14,沙田,1,3,12,晴朗拍檔 (B071),周俊樂,B,出閘迅速，落後領放馬兩個馬位，走內疊。直路彎前走勢輕鬆。五百米處向外移出。衝刺良佳，取得季軍，未能威脅前兩名馬匹。
2020-11-14,沙田,1,4,1,電路一號 (B373),莫雷拉,H/TT,與對手同步出閘，居中間稍後位置，走內欄。直路彎前走內欄以省腳程。四百五十米處向外移出。直路上略為追前，跑獲殿軍。
2020-11-14,沙田,1,5,5,帝豪寶駒 (C035),潘頓,B/TT,出閘時向外斜跑，碰撞對手，居尾列，走內疊。直路彎走內疊以省腳程。入直路後固守內疊，略為追前。
2020-11-14,沙田,1,6,7,開心大師 (B222),郭能,V/TT,出閘時被碰撞，居中間之後位置，走第二疊。入直路時走更外疊，以穩勢衝刺。
2020-11-14,沙田,1,7,11,明月千山 (C403),黎海榮,H/B2,出閘迅速，居中間之前位置，走第二疊。五百五十米處向外移出。直路初未能再加速。最後一百米逐漸轉弱。
2020-11-14,沙田,1,8,3,路路富貴 (C442),田泰安,B/XB,出閘略為緩慢，居後列，走內疊。跑過五百五十米處後向外移出，以穩勢衝刺。
2020-11-14,沙田,1,9,8,君臨大地 (V192),巫顯東,SR/TT,出閘時被碰撞，落後三至四個馬位，走第三疊，沒有遮擋。入直路時走大外疊。直路上未能以勁勢衝刺。
2020-11-14,沙田,1,10,13,叫關盈富 (B482),梁家俊,B,出閘普通，居中間位置，走內欄。直路彎前居相同位置。直路上未能追前。
2020-11-14,沙田,1,11,6,天衣無縫 (C261),楊明綸,H,自第十三檔出閘迅速，落後約一個馬位，走第二疊。直路彎追近。直路初未能再加速。最後三百米轉弱。
2020-11-14,沙田,1,12,2,美活人生 (D398),何澤堯,B/TT,自最外檔出閘後留後，沿途居尾列，從未能構成威脅。
2020-11-14,沙田,1,13,14,黃金元帥 (A346),巴度,XB,出閘時向內斜跑，碰撞對手，居尾列，走第二疊。直路彎落後六個馬位。直路上毫無進展。（氣管內有血。）
2020-11-14,沙田,1,14,10,家家勝意 (C510),薛恩,B-,出閘普通，落後五個馬位，走第三疊，有遮擋。直路彎居相若位置。直路上毫無表現。（見競賽事件報告。）（翌晨左前腿不良於行。）
2020-11-14,沙田,2,1,6,風流人物 (D498),莫雷拉,XB1/TT1,出閘時碰撞對手，收慢留後。三百米處衝刺強勁，勝出賽事。
2020-11-14,沙田,2,2,4,同有友 (D048),周俊樂,B/TT,取得領先，保持佳勢。一百米處被超越。
2020-11-14,沙田,2,3,3,連利福將 (B475),梁家俊,B-/V1,居前列位置，保持位置，取得季軍。
2020-11-14,沙田,2,4,9,小玩家 (E066),薛恩,--,居中間位置。三百米處走勢穩進。
