date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-06-03,跑馬地,1,1,6,美麗歡欣 (D130),2:18.58,1/2,1,14.85,3/4,1,25.85,1-1/4,1,26.16,1,1,25.80,1,1,23.35,2-1/2,1,22.57
2020-06-03,跑馬地,1,2,2,全才 (B213),2:18.98,6-3/4,8,15.93,5-3/4,8,25.69,6,7,26.20,5-1/2,8,25.72,5-3/4,8,23.39,2-1/2,2,22.05
2020-06-03,跑馬地,1,3,1,曈曨光彩 (D188),2:19.14,1/2,2,14.93,3/4,2,25.89,1-1/4,2,26.24,1,2,25.76,1,2,23.35,3-3/4,3,22.97
2020-06-03,跑馬地,1,4,4,文武傳奇 (B137),2:19.18,5,6,15.65,4,5,25.69,4-1/4,5,26.20,4,6,25.76,4-1/2,6,23.43,4,4,22.45
2020-06-03,跑馬地,1,5,8,甲烷 (C469),2:19.34,4-1/4,5,15.53,4,6,25.81,4-1/2,6,26.24,4,5,25.72,4-1/4,5,23.39,4-3/4,5,22.65
2020-06-03,跑馬地,1,6,3,水箭龜 (C450),2:19.42,5-3/4,7,15.77,5-1/2,7,25.81,6-1/4,8,26.28,5-1/4,7,25.64,5-1/4,7,23.35,5-1/4,6,22.57
2020-06-03,跑馬地,1,7,7,情趣 (V114),2:19.47,2-3/4,4,15.29,1-3/4,3,25.69,2-1/4,3,26.24,2-1/4,3,25.80,3-1/4,3,23.51,5-1/2,7,22.94
2020-06-03,跑馬地,1,8,5,好計 (B432),2:19.55,2-1/4,3,15.21,2-1/4,4,25.85,3,4,26.28,2-1/2,4,25.72,3-1/4,4,23.47,6,8,23.02
2020-06-03,跑馬地,2,1,11,英明勇將 (T348),1:10.07,5-1/2,8,24.59,5-1/4,8,22.75,NOSE,1,22.73,,,,,,,,,
2020-06-03,跑馬地,2,2,12,日日靚 (D070),1:10.07,3-3/4,6,24.31,5,7,22.99,NOSE,2,22.77,,,,,,,,,
2020-06-03,跑馬地,2,3,6,好友無敵 (A217),1:10.13,2,4,24.03,2-1/2,4,22.87,N,3,23.23,,,,,,,,,
2020-06-03,跑馬地,2,4,8,旅遊拿督 (V235),1:10.15,7-1/4,11,24.87,6-3/4,10,22.71,1/2,4,22.57,,,,,,,,,
2020-06-03,跑馬地,2,5,1,正本雄心 (V303),1:10.16,3-3/4,7,24.31,3-3/4,6,22.79,1/2,5,23.06,,,,,,,,,
2020-06-03,跑馬地,2,6,3,太空戰士 (C339),1:10.58,3/4,3,23.83,2-1/4,3,23.03,3-1/4,6,23.72,,,,,,,,,
2020-06-03,跑馬地,2,7,9,中華威威 (D075),1:10.61,2-1/4,5,24.07,3-3/4,5,23.03,3-1/4,7,23.51,,,,,,,,,
2020-06-03,跑馬地,2,8,2,家家成功 (D069),1:10.64,5-3/4,9,24.63,6-1/2,9,22.91,3-1/2,8,23.10,,,,,,,,,
2020-06-03,跑馬地,2,9,7,特駒聯盟 (C472),1:10.65,1/2,2,23.79,1,2,22.87,3-3/4,9,23.99,,,,,,,,,
