date,venue,race_no,pool,combination,dividend_hkd
2020-04-22,跑馬地,6,三重彩,"2,6,5","1,547.00"
2020-04-22,跑馬地,6,單T,"2,5,6",367.00
2020-04-22,跑馬地,6,四連環,"2,4,5,6",625.00
2020-04-22,跑馬地,6,四重彩,"2,6,5,4","9,339.00"
2020-04-22,跑馬地,6,第五口孖寶,8/2,"1,376.50"
2020-04-22,跑馬地,7,獨贏,10,48.50
2020-04-22,跑馬地,7,位置,10,16.50
2020-04-22,跑馬地,7,連贏,"8,10",334.50
2020-04-22,跑馬地,7,位置Q,"8,10",103.00
2020-04-22,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2020-04-22,跑馬地,7,三重彩,"10,8,4","2,573.00"
2020-04-22,跑馬地,7,單T,"4,8,10",477.00
2020-04-22,跑馬地,7,四連環,"4,8,10,11","5,936.00"
2020-04-22,跑馬地,7,四重彩,"10,8,4,11","91,870.00"
2020-04-22,跑馬地,7,第六口孖寶,2/10,180.00
2020-04-22,跑馬地,7,第二口孖T,"2,5,6/4,8,10","15,689.00"
2020-04-22,跑馬地,7,三T,"7,8,9/2,5,6/4,8,10","3,514,676.00"
2020-04-22,跑馬地,7,三T(安慰獎),"7,8,9/2,5,6/任何組合","18,864.00"
2020-04-22,跑馬地,8,獨贏,3,69.00
2020-04-22,跑馬地,8,位置,3,16.00
2020-04-22,跑馬地,8,連贏,"2,3",198.50
2020-04-22,跑馬地,8,位置Q,"2,3",49.50
2020-04-22,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2020-04-22,跑馬地,8,三重彩,"3,2,1",904.00
2020-04-22,跑馬地,8,單T,"1,2,3",87.00
2020-04-22,跑馬地,8,四連環,"1,2,3,10","1,577.00"
2020-04-22,跑馬地,8,四重彩,"3,2,1,10","31,288.00"
2020-04-22,跑馬地,8,第七口孖寶,10/3,378.00
2020-04-22,跑馬地,9,獨贏,3,96.50
2020-04-22,跑馬地,9,位置,3,24.50
2020-04-22,跑馬地,9,連贏,"3,4",126.00
2020-04-22,跑馬地,9,位置Q,"3,4",49.50
2020-04-22,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2020-04-22,跑馬地,9,三重彩,"3,4,8","1,966.00"
2020-04-22,跑馬地,9,單T,"3,4,8",327.00
2020-04-22,跑馬地,9,四連環,"3,4,7,8",321.00
2020-04-22,跑馬地,9,四重彩,"3,4,8,7","8,799.00"
2020-04-22,跑馬地,9,第八口孖寶,3/3,605.00
2020-04-22,跑馬地,9,三寶,10/3/3,"3,827.00"
2020-04-22,跑馬地,9,第三口孖T,"1,2,3/3,4,8","3,961.00"
2020-04-22,跑馬地,9,六環彩,"1,9/8,9/2,6/8,10/2,3/3,4","7,805.00"
2020-04-22,跑馬地,9,騎師王 1,1 [潘頓],詳情
