date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-03-04,跑馬地,1,1,7,濃有 (C244),史卓豐,--,起步後不久被對手碰撞，落後約一個馬位，走第三疊。跑過六百米處後沒有遮擋。入直路後在催策下反應甚佳。一百五十米處取得領先。保持勁勢，以漂亮姿態勝出。
2020-03-04,跑馬地,1,2,2,晨曦寶馬 (C023),郭能,B,起步後不久碰撞對手，居中間之前位置，走第二疊。接近七百五十米處時勒避。跑過四百米處後開始發力。衝刺良佳，取得亞軍，未能威脅頭馬。
2020-03-04,跑馬地,1,3,5,萬事欣 (T129),莫雷拉,B,出閘迅速，居前列，走內欄。自五百米處起取得遮擋。直路彎落後領放馬一個馬位。入直路後持續走內疊。以穩勢衝刺。
2020-03-04,跑馬地,1,4,3,哈蝦王旺 (B381),蔡明紹,B/TT,出閘時受擠迫，居中間位置，走第二疊。自四百五十米處起走更外疊。直路上追前甚多，過終點時最為接近。
2020-03-04,跑馬地,1,5,8,喜奔騰 (B143),薛恩,TT,出閘迅速，受催策上前，取得領先。接近五百米處時移入內欄。直路彎領先一個馬位。直路初未能再增速。接近一百五十米處時被超越，其後逐漸轉弱。
2020-03-04,跑馬地,1,6,10,旅遊智者 (V121),田泰安,B/TT,自外檔出閘，留居後列，走第二疊。直路彎落後約四個馬位。直路上略為追前。
2020-03-04,跑馬地,1,7,12,金剛秀 (T436),利敬國,B,出閘稍為緩慢，居後列，走內疊。直路彎落後約四個馬位。直路初略為追前。接近一百米處時空位不足。五十米處碰撞對手。接近終點時收慢避開他駒的後蹄。
2020-03-04,跑馬地,1,8,11,怡昌福星 (B357),黃俊,H-/B,起步時向外斜跑及觸碰對手，落後兩至三個馬位，走內欄。直路彎走內欄節省腳程。三百五十米處向外移出。直路初在催策下反應平平。接近五十米處時被對手碰撞。保持穩勢至終點。
2020-03-04,跑馬地,1,9,1,豹子膽 (C389),黃皓楠,B1,起步後不久受擠迫，落後約一個馬位，走第二疊。接近七百五十米處時被對手觸碰及失去平衡。直路彎居相同位置。直路初保持穩勢。自一百米處起轉弱。五十米處被對手碰撞。
2020-03-04,跑馬地,1,10,9,神火金剛 (B004),潘明輝,B,出閘時受擠迫，居包尾位置。直路彎落後六個馬位。直路上略為追前。
2020-03-04,跑馬地,1,11,6,幸運大兄 (A423),陳嘉熙,B/TT,起步後不久被對手碰撞，居中間位置，走第三疊。早段難以穩定走勢。自四百五十米處起被帶出更外疊。直路上衝刺乏力。（見競賽事件報告。）
2020-03-04,跑馬地,2,1,10,精彩千里 (C331),梁家俊,CP,受推策佔取包廂位置。快步速不合發揮。衝刺強勁，勝出賽事。
2020-03-04,跑馬地,2,2,8,醉醒神 (B436),莫雷拉,XB-/H,受推策移入內欄，居中間之前位置。三百米處以穩勢追前，跑獲亞軍。
2020-03-04,跑馬地,2,3,1,藍海策略 (A411),潘明輝,B,受力策佔取中間之前位置，走第二疊，有遮擋。保持佳勢，跑獲季軍。
2020-03-04,跑馬地,2,4,5,神州福星 (B326),何澤堯,CP/TT,受力策，保持居中間位置，走第二疊。快步速有利發揮。二百五十米處以穩勢追前。
2020-03-04,跑馬地,2,5,9,力王 (A065),史卓豐,B,居中間之後位置，走第二至第三疊。快步速適合發揮。二百五十米處以穩勢追前。
2020-03-04,跑馬地,2,6,6,福善 (C426),郭能,B/XB,起步後收慢，移入內欄。快步速有利發揮。直路上大部分途程缺乏空位。追前甚多。
2020-03-04,跑馬地,2,7,11,埼豐 (A083),黃皓楠,--,受力策上前。快步速不合發揮。直路上保持位置。
2020-03-04,跑馬地,2,8,12,靈鋒 (A245),田泰安,B/XB,居後列，走第二疊。快步速適合發揮。二百米處略為追前。
2020-03-04,跑馬地,2,9,7,牛精輝煌 (A118),楊明綸,H,沿欄居中間位置。快步速有利發揮。二百米處略為追前。
2020-03-04,跑馬地,2,10,2,金如意 (A172),潘頓,--,收慢留後，走第二至第四疊。快步速適合發揮。走勢一般。
2020-03-04,跑馬地,2,11,4,加州明雋 (B363),利敬國,TT,受推策移入內欄，如常以快步速領放。二百五十米處再無餘力。
2020-03-04,跑馬地,2,12,3,赤火神龍 (A350),薛恩,B,起步後收慢，移入內欄，取得遮擋。快步速有利發揮。從未能推進。
2020-03-04,跑馬地,3,1,5,馬功臣 (A296),田泰安,B/E/TT,居中間之後位置，走內欄。跑過四百米處時推進。跑過接近一百米處時加速，勝出賽事。
2020-03-04,跑馬地,3,2,9,隨我來 (B300),利敬國,--,居中間之後位置，走第三疊，有遮擋。接近五百米處時開始推進。直路上受催策，反應甚佳。
2020-03-04,跑馬地,3,3,2,上海大師 (A337),何澤堯,--,出閘後留後。接近三百五十米處時受催策。入直路時走最外疊。末段追前甚多，以佳勢衝刺。
2020-03-04,跑馬地,3,4,3,心中有您 (B283),蔡明紹,H/V,居後列。入直路時走外疊。直路上受催策，反應良佳。
2020-03-04,跑馬地,3,5,8,旺舖必星 (C387),潘明輝,B,受推策，居中間位置，走內欄。直路彎走勢笨拙。直路上略為追前。
2020-03-04,跑馬地,3,6,1,明欣賞 (C327),潘頓,B1,居領先馬匹之後位置。跑過四百米處時受催策。跑過二百五十米處無路可上之際收慢。末段保持同速。
2020-03-04,跑馬地,3,7,12,開心計劃 (C189),楊明綸,B-/TT1,出閘時受擠迫。接近一千零五十米處受擠迫之際收慢，居中間之後位置。過了六百米處後再度受擠迫之際失地。直路上受催策，略為交出反應。
2020-03-04,跑馬地,3,8,11,阿凡達 (V123),巫顯東,B/TT,受催策領先。跑過二百米處時騎師跌掉馬鞭。接近一百五十米處時受催策，但轉弱。
2020-03-04,跑馬地,3,9,7,菁年財駿 (C435),莫雷拉,TT,出閘笨拙，其後受催策上前。居有利位置，走外疊，沒有遮擋。接近二百米處時墮退。
2020-03-04,跑馬地,3,10,6,多多寶驥 (D243),史卓豐,--,受催策居包廂位置。接近五百米處時受催策。接近一百米處時轉弱。
2020-03-04,跑馬地,3,11,10,樂飛勝 (B450),梁家俊,H,出閘後留後。自接近二百米處起至接近一百米處時受困。過了一百米處後受擠迫之際收慢，未能發揮全力。
2020-03-04,跑馬地,3,12,4,紅鬃烈馬 (D087),黃俊,--,出閘迅速，受催策上前，居領放馬外側。直路上嘗試推進，但墮退。
2020-03-04,跑馬地,4,1,8,好計 (B432),潘頓,TT,居中間之後位置，在馬匹之間競跑。四百米處走勢強勁，入直路時移出較外疊。在馬匹之間推進，一百米處取得領先。末段力拒對手的挑戰獲勝。
2020-03-04,跑馬地,4,2,9,甲烷 (C469),史卓豐,--,收慢向內移入，居中間位置。但中段沿途走外疊，有遮擋。跑過四百米處時移出第四疊上前，轉直路彎時走最外疊。最後三百米衝刺強勁，僅以短距離之差落敗。
2020-03-04,跑馬地,4,3,5,綠色勁駒 (V184),薛恩,TT,早段未能加速，繼而收慢留居包尾位置。入直路時持續居接近包尾位置。自入直路起受困而未能望空直至一百二十五米處。末段衝刺強勁，取得季軍。
2020-03-04,跑馬地,4,4,6,步履娛飛 (C289),莫雷拉,CP-/B1,早段及中段沿途居中間位置，在馬匹之間競跑。入直路時向內斜跑，在馬匹之間加速，一百七十五米處取得領先。末段顯著斜跑。所負不遠。
2020-03-04,跑馬地,4,5,3,快利寶 (A320),利敬國,B/H/TT,未受催策上前，過了首段後墮居包尾位置。轉直路彎時仍居尾列。直路上移出最外疊。末段追前甚多，進佔中間位置。（騎師被查詢騎法。）
2020-03-04,跑馬地,4,6,4,陽明高高 (B132),何澤堯,--,起步後上前，居中間位置，繼而向內移入，但被迫在沒有遮擋下走第三疊。自五百米處起受催策以推進，但沿途走外疊，直路上僅能保持位置。
2020-03-04,跑馬地,4,7,10,霹靂狂龍 (D003),潘明輝,H,出閘笨拙，早段向內移入，居包尾位置。中段居尾三位置，走內欄。轉直路彎時居尾三位置。末段在馬匹之間衝刺頗佳，追前兩個馬位。
2020-03-04,跑馬地,4,8,12,醉開心 (B286),黃皓楠,E/TT,沿途居中間位置，走內欄。四百米處落後領放馬三個馬位。直路上力拼，走內欄。但末段僅能保持與領放馬的距離，未能構成威脅。
2020-03-04,跑馬地,4,9,1,火百合 (B050),梁家俊,TT,起步後受推策上前，其後沿途居第三位，在有遮擋下離欄競跑。跑過五百五十米處時移至第三疊。最後二百米未能再增速，墮退數個馬位。
2020-03-04,跑馬地,4,10,2,金元寶馬 (C094),楊明綸,--,早段及中段沿途居領先馬匹之後，走勢暢順。轉直路彎時靠近內欄競跑。接近二百米處時一度與領放馬並跑，其後轉弱。一直未能超越領放馬。
