date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-10-24,沙田,1,1,12,友盈有款 (B182),楊明綸,CP2,出閘時被碰撞，居中間位置，走第二疊。直路彎前居相同位置，衝刺強勁，勝出賽事。
2020-10-24,沙田,1,2,4,嘉喜旺 (C421),潘明輝,V-/XB-,出閘迅速，落後領放馬一個馬位，走內欄。直路彎走內欄以省腳程。跑過四百五十米處後向外移出。直路初與他駒互相觸碰。二百五十米處取得領先。走勢良佳，最後一百米不敵頭馬。
2020-10-24,沙田,1,3,14,黃金元帥 (A346),田泰安,XB,出閘時受擠迫，居尾列，走第二疊。直路彎略為推進。跑過四百五十米處後向外移出。三百米處與他駒互相觸碰，其後追前甚多。取得季軍，未能威脅前兩名馬匹。
2020-10-24,沙田,1,4,10,神期大帝 (D107),莫雷拉,CP/H/TT,出閘普通，居中間之前位置，走第二疊。跑過五百米處後向外移出。直路初與他駒互相觸碰。保持佳勢，一百米處未能再加速，其後逐漸轉弱。
2020-10-24,沙田,1,5,13,西夏之王 (C295),黃皓楠,TT,出閘時向外斜跑，碰撞對手，落後領放馬三個馬位，走內欄。直路彎走內欄以省腳程。直路初未能望空，其後略為追前。
2020-10-24,沙田,1,6,5,老友威威 (T349),賀銘年,TT,出閘緩慢，居中間之後位置，走第二疊。直路彎走第三疊。入直路時走大外疊。三百米處與他駒互相觸碰。衝刺良佳，但未能構成威脅。
2020-10-24,沙田,1,7,9,家家勝意 (C510),薛恩,CP-/B2,出閘迅速，居前列位置，走外疊，落後約一個馬位。入直路時挑戰領放馬。直路初取得領先。二百五十米處未能再加速及被超越。最後二百米逐漸轉弱。
2020-10-24,沙田,1,8,2,趣怡 (D242),巴度,H,出閘僅屬普通，居中間位置，走第三疊，有遮擋。入直路時走大外疊。直路初受催策，略為交出反應。二百米處未能再加速。最後一百米逐漸轉弱。
2020-10-24,沙田,1,9,1,高能量 (D016),周俊樂,XB/B1,出閘時向內斜跑，碰撞對手，居中間之後位置，走第三疊，有遮擋。入直路時走大外疊。末段保持同速。
2020-10-24,沙田,1,10,7,開心歡呼 (C536),潘頓,H-/B1/TT,出閘時被碰撞，失去平衡。受催策上前，領先一個馬位。入直路時被對手挑戰。直路初未能再加速及被超越。一百五十米處前保持穩勢，其後轉弱。
2020-10-24,沙田,1,11,3,創紀錄 (C168),波健士,CP/TT,出閘時受擠迫，居中間之後位置，走內疊。直路彎走內欄以省腳程。直路上未能構成威脅。
2020-10-24,沙田,1,12,11,鑲藍旗 (C167),梁家俊,--,出閘普通，居中間之前位置，走第三疊。跑過一千米處後沒有遮擋。入直路時移出較外疊。直路初未能再加速。最後二百米轉弱。
2020-10-24,沙田,1,13,6,多多利高 (D204),彭國年,--,自外檔出閘後留後，沿途居尾列。從未有力一爭。
2020-10-24,沙田,1,14,8,嘉應風采 (B115),巫顯東,H/P/XB/TT1,出閘笨拙，沿途居尾列。從未有力一爭。
