date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-10-07,跑馬地,1,1,4,爪皇轟天 (A291),周俊樂,B/TT,展步迅速，居前列，走第二疊。直路彎前居相同位置。一百五十米處取得領先。保持甚佳走勢至終點，從容取勝。
2020-10-07,跑馬地,1,2,1,箭神寶 (C384),史卓豐,B,出閘普通，受催策上前，取得領先。直路彎前走勢暢順。直路初保持佳勢。一百五十米處未能再增速並被超越。保持穩勢至終點。
2020-10-07,跑馬地,1,3,10,勁飛聖 (T361),巴度,TT,起步後不久被碰撞，居中間位置，走第二疊。入直路時移出更外疊。衝刺凌厲，跑獲季軍。過終點時最為接近。
2020-10-07,跑馬地,1,4,8,喜奔騰 (B143),潘頓,B/TT,自第一檔出閘普通，落後領放馬一個馬位，走內欄。直路彎走內欄節省腳程。以穩勢衝刺。
2020-10-07,跑馬地,1,5,5,中華精神 (D148),楊明綸,V,起步後不久碰撞對手，居中間位置，走內疊。四百米處向外移出。直路上略為追前。
2020-10-07,跑馬地,1,6,7,晨曦寶馬 (C023),郭能,V,出閘笨拙，早段居中間之前位置，走第三疊。直路彎走第二疊。直路初未能再增速。最後一百米逐漸轉弱。
2020-10-07,跑馬地,1,7,12,漸信龍駒 (C017),黃俊,B-/V1/TT,出閘普通，居前列，但走大外疊，沿途沒有遮擋。直路初未能再增速，其後逐漸轉弱。
2020-10-07,跑馬地,1,8,2,怡昌福星 (B357),賀銘年,B,與對手同步出閘，居中間之後位置，走第二疊。直路彎前居相同位置。直路上保持同速。
2020-10-07,跑馬地,1,9,3,活力爆發 (C525),潘明輝,H,出閘迅速，居中間之後位置，走外疊。入直路時走大外疊。末段保持同速。
2020-10-07,跑馬地,1,10,11,喜氣綿綿 (C236),梁家俊,B,自最外檔出閘，留居包尾位置，走外疊。直路彎落後五至六個馬位。直路上保持同速。
2020-10-07,跑馬地,1,11,9,勁快步 (A053),蔡明紹,B,出閘普通，居尾列，走第二疊。直路彎前居相同位置。直路上毫無進展。
2020-10-07,跑馬地,1,12,6,幸運飛駒 (A092),波健士,B/XB,出閘一般，居後列，走內疊。直路彎走內疊節省腳程。直路初對催策反應平平。最後一百米轉弱。
2020-10-07,跑馬地,2,1,3,鵲橋飛渡 (A247),波健士,H/TT,受力策移入內欄，以快步速領放。保持佳勢，勝出賽事。
2020-10-07,跑馬地,2,2,1,快利寶 (A320),巴度,CP/H/TT,起步後收慢，移入內欄，居包尾位置。快步速有利發揮。自四百米處起至二百米處缺乏空位。望空後追前頗多。
2020-10-07,跑馬地,2,3,4,日日靚 (D070),薛恩,TT,收慢留後，走內欄。快步速有利發揮。三百米處以穩勢追前。
2020-10-07,跑馬地,2,4,5,愛馬劍 (B013),周俊樂,CP/H/XB/TT,早段受推策，居中間之前位置，走第二至第三疊。三百米處以穩勢追前。
2020-10-07,跑馬地,2,5,6,追風驥足 (D009),郭能,E/TT,出閘緩慢，居後列，走第二疊。快步速有利發揮。四百米處緊貼他駒後蹄。二百米處以穩勢追前。
2020-10-07,跑馬地,2,6,11,燈胆精英 (A183),潘明輝,--,早段受力策，居中間之前位置。快步速不合發揮。直路上保持位置。
2020-10-07,跑馬地,2,7,8,怡威 (C496),黎海榮,--,居包廂位置。快步速不合發揮。二百米處力竭。
2020-10-07,跑馬地,2,8,10,虎視眈眈 (D290),楊明綸,H/TT1,起步後收慢，居後列，走第二疊，有遮擋。快步速有利發揮。走勢一般。
2020-10-07,跑馬地,2,9,9,路路富貴 (C442),梁家俊,B/XB,受力策上前，走第二疊。快步速不利發揮。三百米處轉弱。
2020-10-07,跑馬地,2,10,2,雷公鑿 (V279),黃皓楠,B,出閘緩慢，居中間之後位置，沿途走第三至第四疊。四百米處力竭。
2020-10-07,跑馬地,2,11,7,翡翠劇院 (A040),何澤堯,B,受力策上前，走第二至第三疊。快步速不利發揮。四百米處墮退。
2020-10-07,跑馬地,3,1,6,肥仔威威 (B366),何澤堯,V/TT,出閘普通，缺乏前速，居後列。跑過四百米處時開始推進。入直路時走外疊。跑過一百五十米處時加速。衝刺強勁，勝出賽事。
2020-10-07,跑馬地,3,2,5,白鷺飛翔 (A127),巴度,XB,出閘僅屬一般，居包尾位置。半程時上前，接近六百米處時取得領先。直路上以勁勢力拼。以短馬頭位之差落敗。
2020-10-07,跑馬地,3,3,7,水箭龜 (C450),周俊樂,SR,受催策上前，居中間位置，走內欄。接近四百米處時開始推進。直路上以佳勢力拼。
2020-10-07,跑馬地,3,4,9,進力之城 (D113),楊明綸,SR,受催策取得領先。跑過四百米處時受催策。末段衝刺良佳。
2020-10-07,跑馬地,3,5,4,青蛙王子 (D324),郭能,H/P/XB,居包廂位置。四百五十米處受催策。直路上保持同速。
2020-10-07,跑馬地,3,6,10,永益善 (B003),潘明輝,B,居後列，走內欄。轉直路彎時持續走內欄節省腳程。末段保持同速。
2020-10-07,跑馬地,3,7,8,情趣 (V114),賀銘年,B/TT,居中間位置。跑過五百米處時嘗試推進。直路上對催策反應有限。
2020-10-07,跑馬地,3,8,1,不羈的風 (B271),陳嘉熙,B,出閘笨拙。過了千二米處後居中間之後位置，走外疊，沒有遮擋。入直路時走最外疊。直路上對催策毫無反應。翌日四肢動作欠靈活，必須通過獸醫檢驗。
