date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-12-23,跑馬地,1,1,1,精彩飛動 (B095),1:40.06,4,5,28.80,3,5,23.65,2-3/4,4,24.53,NOSE,1,23.08,,,,,,
2020-12-23,跑馬地,1,2,8,醉開心 (B286),1:40.06,6-1/4,8,29.16,5-1/2,8,23.69,5-3/4,9,24.61,NOSE,2,22.60,,,,,,
2020-12-23,跑馬地,1,3,3,加州明雋 (B363),1:40.32,1/2,1,28.16,1-1/4,1,23.81,1-1/2,1,24.57,1-3/4,3,23.78,,,,,,
2020-12-23,跑馬地,1,4,4,明德之星 (B395),1:40.49,7-1/4,9,29.32,6-1/2,9,23.69,5-1/2,8,24.41,2-3/4,4,23.07,,,,,,
2020-12-23,跑馬地,1,5,6,爪皇烈焰 (T353),1:40.49,9,11,29.60,7-3/4,11,23.61,7-1/4,11,24.49,2-3/4,5,22.79,,,,,,
2020-12-23,跑馬地,1,6,2,靚紫荊 (A135),1:40.58,4-3/4,6,28.92,4-1/4,6,23.73,4-1/2,6,24.61,3-1/4,6,23.32,,,,,,
2020-12-23,跑馬地,1,7,5,輝煌巨星 (C046),1:40.60,9-1/2,12,29.68,8-1/2,12,23.65,8-1/4,12,24.53,3-1/4,7,22.74,,,,,,
2020-12-23,跑馬地,1,8,10,西夏之王 (C295),1:40.68,7-3/4,10,29.40,6-3/4,10,23.65,6-3/4,10,24.57,4,8,23.06,,,,,,
2020-12-23,跑馬地,1,9,12,時尚傳奇 (D012),1:40.75,5-3/4,7,29.08,4-1/4,7,23.57,5,7,24.69,4-1/4,9,23.41,,,,,,
2020-12-23,跑馬地,1,10,11,向前看 (B331),1:40.82,2-1/2,4,28.56,2-1/2,4,23.81,2-3/4,5,24.61,4-3/4,10,23.84,,,,,,
2020-12-23,跑馬地,1,11,7,活力爆發 (C525),1:40.90,1,3,28.32,1-3/4,3,23.93,1-1/2,2,24.53,5-1/4,11,24.12,,,,,,
2020-12-23,跑馬地,1,12,9,好友祥勝 (C220),1:42.04,1/2,2,28.24,1-1/4,2,23.93,1-3/4,3,24.65,12-1/2,12,25.22,,,,,,
2020-12-23,跑馬地,2,1,4,追風驥足 (D009),1:38.99,3-1/4,5,28.01,3,7,23.60,3,6,23.92,3-1/4,1,23.46,,,,,,
2020-12-23,跑馬地,2,2,6,好運寶寶 (D372),1:39.51,1-1/4,1,27.49,3/4,1,23.64,1-1/4,1,23.92,3-1/4,2,24.46,,,,,,
2020-12-23,跑馬地,2,3,2,專一 (D191),1:39.58,5,8,28.29,4-1/2,10,23.56,4-1/2,9,23.92,3-3/4,3,23.81,,,,,,
2020-12-23,跑馬地,2,4,12,好友無敵 (A217),1:39.68,1-3/4,3,27.77,1-3/4,4,23.64,1-3/4,4,23.92,4-1/4,4,24.35,,,,,,
2020-12-23,跑馬地,2,5,3,甲烷 (C469),1:39.75,6-1/2,11,28.53,6-1/4,12,23.60,7,12,24.04,4-3/4,5,23.58,,,,,,
2020-12-23,跑馬地,2,6,8,赤馬雄風 (E028),1:39.94,3-1/4,6,28.01,2,5,23.44,2-1/2,5,24.00,6,6,24.49,,,,,,
2020-12-23,跑馬地,2,7,9,威力爆發 (D304),1:40.25,5,9,28.29,3-3/4,9,23.44,5-1/2,10,24.20,8,7,24.32,,,,,,
2020-12-23,跑馬地,2,8,11,信心滿滿 (D229),1:40.29,1-1/4,2,27.69,3/4,2,23.56,1-1/4,3,24.00,8-1/4,8,25.04,,,,,,
2020-12-23,跑馬地,2,9,10,快活一番 (D037),1:40.39,6-1/4,10,28.49,3-1/4,8,23.16,1-1/4,2,23.60,8-3/4,9,25.14,,,,,,
2020-12-23,跑馬地,2,10,1,西利哥 (D128),1:40.41,4-3/4,7,28.25,3,6,23.36,4-1/2,8,24.16,8-3/4,10,24.64,,,,,,
2020-12-23,跑馬地,2,11,5,巴基之友 (B370),1:40.56,6-3/4,12,28.57,5-1/4,11,23.40,6-1/2,11,24.12,9-3/4,11,24.47,,,,,,
2020-12-23,跑馬地,2,12,7,奇真 (T093),1:40.68,3,4,27.97,1-1/2,3,23.40,3-1/4,7,24.20,10-1/2,12,25.11,,,,,,
2020-12-23,跑馬地,3,1,11,管得掂 (D248),1:09.72,3/4,2,23.90,1,2,22.97,1/2,1,22.85,,,,,,,,,
2020-12-23,跑馬地,3,2,5,好好彩彩 (B188),1:09.80,3/4,1,23.78,1,1,22.93,1/2,2,23.09,,,,,,,,,
2020-12-23,跑馬地,3,3,6,老實人 (B200),1:09.83,2,3,24.10,2-1/4,3,22.97,1/2,3,22.76,,,,,,,,,
2020-12-23,跑馬地,3,4,3,正本雄心 (V303),1:10.00,3,4,24.26,3-1/4,4,22.97,1-3/4,4,22.77,,,,,,,,,
2020-12-23,跑馬地,3,5,2,雪戰神駒 (B371),1:10.05,7-1/4,9,24.94,7-3/4,9,23.01,2,5,22.10,,,,,,,,,
2020-12-23,跑馬地,3,6,1,晉神 (C476),1:10.06,3-3/4,5,24.38,4,5,22.97,2,6,22.71,,,,,,,,,
2020-12-23,跑馬地,3,7,4,東方繁華 (D232),1:10.17,6-1/4,8,24.78,6,7,22.89,2-3/4,7,22.50,,,,,,,,,
2020-12-23,跑馬地,3,8,12,全中 (D104),1:10.26,5-1/2,7,24.66,6-1/4,8,23.05,3-1/4,8,22.55,,,,,,,,,
2020-12-23,跑馬地,3,9,10,比超 (E011),1:10.44,4-1/2,6,24.50,5-1/4,6,23.05,4-1/2,9,22.89,,,,,,,,,
2020-12-23,跑馬地,3,10,9,觀世界 (E039),1:10.65,9-1/4,11,25.26,9-3/4,11,23.01,5-3/4,10,22.38,,,,,,,,,
2020-12-23,跑馬地,3,11,7,神光勇士 (D447),1:11.02,7-3/4,10,25.02,8-1/4,10,23.01,8,11,22.99,,,,,,,,,
2020-12-23,跑馬地,3,12,8,紅寶金堅 (D313),1:11.50,9-1/2,12,25.30,10,12,23.01,11-1/4,12,23.19,,,,,,,,,
2020-12-23,跑馬地,4,1,1,開心好友 (B466),0:57.06,1-1/4,4,13.04,2,4,21.84,SH,1,22.18,,,,,,,,,
2020-12-23,跑馬地,4,2,11,豹子膽 (C389),0:57.07,1/2,1,12.84,3/4,1,21.72,SH,2,22.51,,,,,,,,,
2020-12-23,跑馬地,4,3,10,旅遊拿督 (V235),0:57.15,3/4,3,12.96,1-1/2,3,21.84,1/2,3,22.35,,,,,,,,,
