date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2020-10-28,跑馬地,1,139,至尊駿爵讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",750000,(12.78) (34.23) (56.87),12.78 21.45 22.64,1,6,豹子膽 (C389),莫雷拉,徐雨石,125,1165,1,-,1 1 1,0:56.87,2.1
2020-10-28,跑馬地,1,139,至尊駿爵讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",750000,(12.78) (34.23) (56.87),12.78 21.45 22.64,2,9,勁飛聖 (T361),巴度,容天鵬,116,1095,7,2-1/2,2 2 2,0:57.29,8.3
2020-10-28,跑馬地,1,139,至尊駿爵讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",750000,(12.78) (34.23) (56.87),12.78 21.45 22.64,3,3,千里駿駒 (C253),潘頓,葉楚航,131,1212,11,4-1/2,10 10 3,0:57.57,7.3
2020-10-28,跑馬地,1,139,至尊駿爵讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",750000,(12.78) (34.23) (56.87),12.78 21.45 22.64,4,7,中華精神 (D148),周俊樂,何良,114,1122,8,5-1/2,3 3 4,0:57.76,7
2020-10-28,跑馬地,1,139,至尊駿爵讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",750000,(12.78) (34.23) (56.87),12.78 21.45 22.64,5,2,清福 (A364),史卓豐,文家良,132,1219,9,6-1/4,6 6 5,0:57.88,21
2020-10-28,跑馬地,1,139,至尊駿爵讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",750000,(12.78) (34.23) (56.87),12.78 21.45 22.64,6,1,奇妙仙子 (D210),郭能,霍利時,133,1059,5,7,4 4 6,0:57.98,75
2020-10-28,跑馬地,1,139,至尊駿爵讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",750000,(12.78) (34.23) (56.87),12.78 21.45 22.64,7,10,喜奔騰 (B143),楊明綸,文家良,116,1069,2,7-1/4,5 5 7,0:58.02,18
2020-10-28,跑馬地,1,139,至尊駿爵讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",750000,(12.78) (34.23) (56.87),12.78 21.45 22.64,8,11,金剛秀 (T436),蔡明紹,鄭俊偉,113,1128,4,7-1/4,12 11 8,0:58.04,22
2020-10-28,跑馬地,1,139,至尊駿爵讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",750000,(12.78) (34.23) (56.87),12.78 21.45 22.64,9,12,靈光八號 (C154),巫顯東,鄭俊偉,110,1073,6,7-3/4,7 8 9,0:58.12,49
2020-10-28,跑馬地,1,139,至尊駿爵讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",750000,(12.78) (34.23) (56.87),12.78 21.45 22.64,10,8,晨曦寶馬 (C023),田泰安,方嘉柏,120,1134,3,8-1/2,9 7 10,0:58.22,7.3
2020-10-28,跑馬地,1,139,至尊駿爵讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",750000,(12.78) (34.23) (56.87),12.78 21.45 22.64,11,5,龍城猛將 (V225),黃俊,苗禮德,122,1198,12,8-1/2,11 12 11,0:58.24,58
2020-10-28,跑馬地,1,139,至尊駿爵讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",750000,(12.78) (34.23) (56.87),12.78 21.45 22.64,12,4,樂飛勝 (B450),何澤堯,鄭俊偉,127,1100,10,8-1/2,8 9 12,0:58.24,45
2020-10-28,跑馬地,2,140,大雄圖讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",750000,(14.04) (37.05) (1:01.01) (1:25.18) (1:49.44),14.04 23.01 23.96 24.17 24.26,1,5,志聰明 (C319),莫雷拉,文家良,125,1231,1,-,3 3 3 3 1,1:49.44,3.9
2020-10-28,跑馬地,2,140,大雄圖讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",750000,(14.04) (37.05) (1:01.01) (1:25.18) (1:49.44),14.04 23.01 23.96 24.17 24.26,2,12,神馬飛揚 (V368),田泰安,鄭俊偉,116,1083,8,1/2,1 1 1 1 2,1:49.54,11
2020-10-28,跑馬地,2,140,大雄圖讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",750000,(14.04) (37.05) (1:01.01) (1:25.18) (1:49.44),14.04 23.01 23.96 24.17 24.26,3,4,東方雷 (C500),周俊樂,何良,116,1072,9,1-1/4,4 2 2 2 3,1:49.65,8.3
2020-10-28,跑馬地,2,140,大雄圖讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",750000,(14.04) (37.05) (1:01.01) (1:25.18) (1:49.44),14.04 23.01 23.96 24.17 24.26,4,2,上浦福滿 (A193),郭能,高伯新,132,1063,2,4-1/4,7 7 6 4 4,1:50.13,10
2020-10-28,跑馬地,2,140,大雄圖讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",750000,(14.04) (37.05) (1:01.01) (1:25.18) (1:49.44),14.04 23.01 23.96 24.17 24.26,5,10,威紫荊 (B325),何澤堯,徐雨石,123,1018,4,4-3/4,2 5 5 5 5,1:50.22,5.3
2020-10-28,跑馬地,2,140,大雄圖讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",750000,(14.04) (37.05) (1:01.01) (1:25.18) (1:49.44),14.04 23.01 23.96 24.17 24.26,6,11,環保時代 (C355),潘頓,鄭俊偉,122,1052,5,6-1/4,6 6 7 8 6,1:50.45,5.6
2020-10-28,跑馬地,2,140,大雄圖讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",750000,(14.04) (37.05) (1:01.01) (1:25.18) (1:49.44),14.04 23.01 23.96 24.17 24.26,7,3,總統之星 (C170),蔡明紹,沈集成,132,1059,11,7-3/4,12 12 12 12 7,1:50.67,27
2020-10-28,跑馬地,2,140,大雄圖讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",750000,(14.04) (37.05) (1:01.01) (1:25.18) (1:49.44),14.04 23.01 23.96 24.17 24.26,8,1,皮具之星 (C307),史卓豐,容天鵬,133,1263,3,9,8 8 8 7 8,1:50.89,7
2020-10-28,跑馬地,2,140,大雄圖讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",750000,(14.04) (37.05) (1:01.01) (1:25.18) (1:49.44),14.04 23.01 23.96 24.17 24.26,9,6,醉開心 (B286),薛恩,葉楚航,125,1101,12,9-1/4,9 9 9 9 9,1:50.91,85
2020-10-28,跑馬地,2,140,大雄圖讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",750000,(14.04) (37.05) (1:01.01) (1:25.18) (1:49.44),14.04 23.01 23.96 24.17 24.26,10,8,馬驕雄 (B455),潘明輝,蘇偉賢,123,964,7,11,11 11 11 10 10,1:51.19,12
2020-10-28,跑馬地,2,140,大雄圖讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",750000,(14.04) (37.05) (1:01.01) (1:25.18) (1:49.44),14.04 23.01 23.96 24.17 24.26,11,9,叫關盈富 (B482),梁家俊,蘇保羅,123,1212,6,12-1/4,10 10 10 11 11,1:51.41,78
2020-10-28,跑馬地,2,140,大雄圖讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",750000,(14.04) (37.05) (1:01.01) (1:25.18) (1:49.44),14.04 23.01 23.96 24.17 24.26,12,7,超霸無敵 (C256),黃俊,苗禮德,120,1023,10,17-1/4,5 4 4 6 12,1:52.19,129
2020-10-28,跑馬地,2,140,大雄圖讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",750000,(14.04) (37.05) (1:01.01) (1:25.18) (1:49.44),14.04 23.01 23.96 24.17 24.26,WV,,成功星駒 (D065),田泰安,霍利時,121,---,---,---,---,---,---
2020-10-28,跑馬地,3,141,君達星讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1000000,(23.76) (46.63) (1:09.93),23.76 22.87 23.30,1,2,贏多多 (C004),史卓豐,丁冠豪,131,1078,1,-,6 6 1,1:09.93,4
2020-10-28,跑馬地,3,141,君達星讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1000000,(23.76) (46.63) (1:09.93),23.76 22.87 23.30,2,3,戰鬥英雄 (D050),莫雷拉,方嘉柏,128,1071,7,1,4 4 2,1:10.09,3.7
2020-10-28,跑馬地,3,141,君達星讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1000000,(23.76) (46.63) (1:09.93),23.76 22.87 23.30,3,5,吉利大勝 (D122),潘頓,高伯新,123,1168,5,1-1/2,7 7 3,1:10.16,3.5
2020-10-28,跑馬地,3,141,君達星讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1000000,(23.76) (46.63) (1:09.93),23.76 22.87 23.30,4,4,生生發發 (B467),薛恩,蘇偉賢,124,1132,10,1-3/4,10 9 4,1:10.21,65
2020-10-28,跑馬地,3,141,君達星讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1000000,(23.76) (46.63) (1:09.93),23.76 22.87 23.30,5,12,信心滿滿 (D229),楊明綸,呂健威,114,1034,3,2-1/4,9 8 5,1:10.29,16
2020-10-28,跑馬地,3,141,君達星讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1000000,(23.76) (46.63) (1:09.93),23.76 22.87 23.30,6,10,首飾傳奇 (D032),田泰安,蔡約翰,116,1178,12,4-1/2,11 11 6,1:10.64,32
2020-10-28,跑馬地,3,141,君達星讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1000000,(23.76) (46.63) (1:09.93),23.76 22.87 23.30,7,8,銀時 (C216),巴度,容天鵬,119,1164,2,5,2 3 7,1:10.73,8.5
2020-10-28,跑馬地,3,141,君達星讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1000000,(23.76) (46.63) (1:09.93),23.76 22.87 23.30,8,11,惜多福 (A323),黃俊,苗禮德,110,1244,9,6,3 2 8,1:10.89,14
2020-10-28,跑馬地,3,141,君達星讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1000000,(23.76) (46.63) (1:09.93),23.76 22.87 23.30,9,7,智弗拍檔 (D330),陳嘉熙,羅富全,113,1088,4,7-1/2,12 12 9,1:11.11,199
2020-10-28,跑馬地,3,141,君達星讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1000000,(23.76) (46.63) (1:09.93),23.76 22.87 23.30,10,1,牛精大哥 (C034),周俊樂,告東尼,123,1128,8,8,1 1 10,1:11.22,10
2020-10-28,跑馬地,3,141,君達星讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1000000,(23.76) (46.63) (1:09.93),23.76 22.87 23.30,11,6,尖辣椒 (D286),梁家俊,沈集成,123,1223,6,9-1/2,5 5 11,1:11.45,63
2020-10-28,跑馬地,3,141,君達星讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1000000,(23.76) (46.63) (1:09.93),23.76 22.87 23.30,12,9,紅鞋兒 (D081),黎海榮,文家良,117,1063,11,11-1/4,8 10 12,1:11.74,229
2020-10-28,跑馬地,4,142,君達星讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1000000,(24.07) (47.52) (1:10.34),24.07 23.45 22.82,1,1,騰龍超影 (T372),潘頓,蘇保羅,133,1120,9,-,2 2 1,1:10.34,6.3
2020-10-28,跑馬地,4,142,君達星讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1000000,(24.07) (47.52) (1:10.34),24.07 23.45 22.82,2,5,得益良多 (C353),周俊樂,大衛希斯,116,1057,4,頭位,4 5 2,1:10.38,4.8
