date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2020-10-18,沙田,1,111,田心讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",750000,(26.08) (50.09) (1:14.58) (1:38.68) (2:02.32),26.08 24.01 24.49 24.10 23.64,1,5,君臨大地 (V192),田泰安,何良,125,984,10,-,7 8 6 6 1,2:02.32,7.1
2020-10-18,沙田,1,111,田心讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",750000,(26.08) (50.09) (1:14.58) (1:38.68) (2:02.32),26.08 24.01 24.49 24.10 23.64,2,1,賞心星 (C251),莫雷拉,方嘉柏,133,1216,11,3/4,4 4 4 3 2,2:02.46,4.3
2020-10-18,沙田,1,111,田心讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",750000,(26.08) (50.09) (1:14.58) (1:38.68) (2:02.32),26.08 24.01 24.49 24.10 23.64,3,7,靈鋒 (A245),賀銘年,苗禮德,125,1043,7,1-1/2,10 10 10 8 3,2:02.56,9.7
2020-10-18,沙田,1,111,田心讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",750000,(26.08) (50.09) (1:14.58) (1:38.68) (2:02.32),26.08 24.01 24.49 24.10 23.64,4,4,千金一諾 (V149),史卓豐,容天鵬,130,1159,6,1-1/2,9 9 9 10 4,2:02.58,8.4
2020-10-18,沙田,1,111,田心讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",750000,(26.08) (50.09) (1:14.58) (1:38.68) (2:02.32),26.08 24.01 24.49 24.10 23.64,5,10,火天大有 (V406),楊明綸,何良,115,1070,2,2-1/4,5 5 5 5 5,2:02.69,11
2020-10-18,沙田,1,111,田心讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",750000,(26.08) (50.09) (1:14.58) (1:38.68) (2:02.32),26.08 24.01 24.49 24.10 23.64,6,2,喜盈運 (V337),梁家俊,何良,130,1117,3,2-1/2,3 3 3 4 6,2:02.70,13
2020-10-18,沙田,1,111,田心讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",750000,(26.08) (50.09) (1:14.58) (1:38.68) (2:02.32),26.08 24.01 24.49 24.10 23.64,7,11,競駿飛鷹 (B292),黃皓楠,霍利時,112,1243,4,2-3/4,6 6 7 9 7,2:02.74,51
2020-10-18,沙田,1,111,田心讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",750000,(26.08) (50.09) (1:14.58) (1:38.68) (2:02.32),26.08 24.01 24.49 24.10 23.64,8,6,如沐春風 (B150),郭能,鄭俊偉,125,1078,8,4,11 11 11 11 8,2:02.95,12
2020-10-18,沙田,1,111,田心讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",750000,(26.08) (50.09) (1:14.58) (1:38.68) (2:02.32),26.08 24.01 24.49 24.10 23.64,9,9,時尚傳奇 (D012),巫顯東,容天鵬,114,1130,5,5-1/2,8 7 8 7 9,2:03.20,101
2020-10-18,沙田,1,111,田心讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",750000,(26.08) (50.09) (1:14.58) (1:38.68) (2:02.32),26.08 24.01 24.49 24.10 23.64,10,8,威紫荊 (B325),何澤堯,徐雨石,122,1029,9,5-3/4,2 2 2 2 10,2:03.23,6.7
