date,venue,race_no,pool,combination,dividend_hkd
2020-11-25,跑馬地,1,獨贏,5,21.00
2020-11-25,跑馬地,1,位置,5,11.50
2020-11-25,跑馬地,1,連贏,"5,9",135.50
2020-11-25,跑馬地,1,位置Q,"5,9",57.50
2020-11-25,跑馬地,1,3揀1（組合獨贏）,A1,16.00
2020-11-25,跑馬地,1,二重彩,"5,9",252.00
2020-11-25,跑馬地,1,三重彩,"5,9,4","1,031.00"
2020-11-25,跑馬地,1,單T,"4,5,9",237.00
2020-11-25,跑馬地,1,四連環,"4,5,7,9","1,285.00"
2020-11-25,跑馬地,1,四重彩,"5,9,4,7","20,048.00"
2020-11-25,跑馬地,2,獨贏,1,45.00
2020-11-25,跑馬地,2,位置,1,17.50
2020-11-25,跑馬地,2,連贏,"1,4",93.00
2020-11-25,跑馬地,2,位置Q,"1,4",36.00
2020-11-25,跑馬地,2,3揀1（組合獨贏）,A1,20.00
2020-11-25,跑馬地,2,二重彩,"1,4",188.00
2020-11-25,跑馬地,2,三重彩,"1,4,3","1,510.00"
2020-11-25,跑馬地,2,單T,"1,3,4",246.00
2020-11-25,跑馬地,2,四連環,"1,3,4,7",188.00
2020-11-25,跑馬地,2,四重彩,"1,4,3,7","4,539.00"
2020-11-25,跑馬地,2,第一口孖寶,5/1,124.50
2020-11-25,跑馬地,3,獨贏,9,21.00
2020-11-25,跑馬地,3,位置,9,11.00
2020-11-25,跑馬地,3,連贏,"7,9",625.50
2020-11-25,跑馬地,3,位置Q,"7,9",207.00
2020-11-25,跑馬地,3,3揀1（組合獨贏）,A1,16.00
2020-11-25,跑馬地,3,二重彩,"9,7",687.00
2020-11-25,跑馬地,3,三重彩,"9,7,5","8,404.00"
2020-11-25,跑馬地,3,單T,"5,7,9","2,262.00"
2020-11-25,跑馬地,3,四連環,"5,6,7,9","9,146.00"
2020-11-25,跑馬地,3,四重彩,"9,7,5,6","107,672.00"
2020-11-25,跑馬地,3,第二口孖寶,1/9,110.50
2020-11-25,跑馬地,4,獨贏,8,36.00
2020-11-25,跑馬地,4,位置,8,14.50
2020-11-25,跑馬地,4,連贏,"3,8",65.00
2020-11-25,跑馬地,4,位置Q,"3,8",29.00
2020-11-25,跑馬地,4,3揀1（組合獨贏）,A1,18.00
2020-11-25,跑馬地,4,二重彩,"8,3",152.00
2020-11-25,跑馬地,4,三重彩,"8,3,7","4,893.00"
2020-11-25,跑馬地,4,單T,"3,7,8","1,143.00"
2020-11-25,跑馬地,4,四連環,"3,7,8,11","1,258.00"
2020-11-25,跑馬地,4,四重彩,"8,3,7,11","31,456.00"
2020-11-25,跑馬地,4,第三口孖寶,9/8,97.00
2020-11-25,跑馬地,4,第一口孖T,"5,7,9/3,7,8","151,126.00"
2020-11-25,跑馬地,5,獨贏,3,27.00
2020-11-25,跑馬地,5,位置,3,12.50
2020-11-25,跑馬地,5,連贏,"1,3",108.00
2020-11-25,跑馬地,5,位置Q,"1,3",39.00
2020-11-25,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2020-11-25,跑馬地,5,二重彩,"3,1",207.00
2020-11-25,跑馬地,5,三重彩,"3,1,8",594.00
2020-11-25,跑馬地,5,單T,"1,3,8",107.00
2020-11-25,跑馬地,5,四連環,"1,3,4,8",305.00
2020-11-25,跑馬地,5,四重彩,"3,1,8,4","4,381.00"
2020-11-25,跑馬地,5,第四口孖寶,8/3,143.00
2020-11-25,跑馬地,6,獨贏,8,27.50
2020-11-25,跑馬地,6,位置,8,13.50
2020-11-25,跑馬地,6,連贏,"1,8",52.00
2020-11-25,跑馬地,6,位置Q,"1,8",22.50
2020-11-25,跑馬地,6,3揀1（組合獨贏）,A1,15.00
2020-11-25,跑馬地,6,二重彩,"8,1",102.00
2020-11-25,跑馬地,6,三重彩,"8,1,4",275.00
2020-11-25,跑馬地,6,單T,"1,4,8",50.00
2020-11-25,跑馬地,6,四連環,"1,4,5,8",162.00
2020-11-25,跑馬地,6,四重彩,"8,1,4,5","1,328.00"
2020-11-25,跑馬地,6,第五口孖寶,3/8,93.50
2020-11-25,跑馬地,6,第二口孖T,"1,3,8/1,4,8",520.00
2020-11-25,跑馬地,6,三T,"3,7,8/1,3,8/1,4,8","60,698.00"
2020-11-25,跑馬地,6,三T(安慰獎),"3,7,8/1,3,8/任何組合","1,213.00"
2020-11-25,跑馬地,7,獨贏,4,67.50
2020-11-25,跑馬地,7,位置,4,19.50
2020-11-25,跑馬地,7,連贏,"1,4",161.50
2020-11-25,跑馬地,7,位置Q,"1,4",50.00
2020-11-25,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2020-11-25,跑馬地,7,二重彩,"4,1",253.00
2020-11-25,跑馬地,7,三重彩,"4,1,6","15,726.00"
2020-11-25,跑馬地,7,單T,"1,4,6","3,733.00"
2020-11-25,跑馬地,7,四連環,"1,4,5,6","2,901.00"
2020-11-25,跑馬地,7,四重彩,"4,1,6,5","66,642.00"
2020-11-25,跑馬地,7,第六口孖寶,8/4,279.00
2020-11-25,跑馬地,8,獨贏,1,34.50
2020-11-25,跑馬地,8,位置,1,15.00
2020-11-25,跑馬地,8,連贏,"1,10",158.50
2020-11-25,跑馬地,8,位置Q,"1,10",56.00
2020-11-25,跑馬地,8,3揀1（組合獨贏）,A1,16.50
2020-11-25,跑馬地,8,二重彩,"1,10",313.00
2020-11-25,跑馬地,8,三重彩,"1,10,3","8,363.00"
2020-11-25,跑馬地,8,單T,"1,3,10","2,332.00"
2020-11-25,跑馬地,8,四連環,"1,3,10,12","6,294.00"
2020-11-25,跑馬地,8,四重彩,"1,10,3,12","90,543.00"
2020-11-25,跑馬地,8,第七口孖寶,4/1,271.00
2020-11-25,跑馬地,8,三寶,8/4/1,"1,191.00"
2020-11-25,跑馬地,8,第三口孖T,"1,4,6/1,3,10","525,838.00"
2020-11-25,跑馬地,8,六環彩,"7,9/3,8/1,3/1,8/1,4/1,10",255.00
2020-11-25,跑馬地,8,騎師王 1,1 [莫雷拉],詳情
