date,venue,race_no,pool,combination,dividend_hkd
2020-11-29,沙田,1,獨贏,9,22.50
2020-11-29,沙田,1,位置,9,12.50
2020-11-29,沙田,1,連贏,"2,9",65.50
2020-11-29,沙田,1,位置Q,"2,9",28.00
2020-11-29,沙田,1,3揀1（組合獨贏）,A1,15.00
2020-11-29,沙田,1,二重彩,"9,2",90.00
2020-11-29,沙田,1,三重彩,"9,2,8","4,226.00"
2020-11-29,沙田,1,單T,"2,8,9","1,850.00"
2020-11-29,沙田,1,四連環,"2,8,9,10","2,420.00"
2020-11-29,沙田,1,四重彩,"9,2,8,10","35,774.00"
2020-11-29,沙田,2,獨贏,10,56.00
2020-11-29,沙田,2,位置,10,16.50
2020-11-29,沙田,2,連贏,"4,10",57.50
2020-11-29,沙田,2,位置Q,"4,10",28.50
2020-11-29,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2020-11-29,沙田,2,二重彩,"10,4",198.00
2020-11-29,沙田,2,三重彩,"10,4,8","2,278.00"
2020-11-29,沙田,2,單T,"4,8,10",391.00
2020-11-29,沙田,2,四連環,"1,4,8,10",763.00
2020-11-29,沙田,2,四重彩,"10,4,8,1","18,619.00"
2020-11-29,沙田,2,第一口孖寶,9/10,264.50
2020-11-29,沙田,3,獨贏,1,75.50
2020-11-29,沙田,3,位置,1,20.00
2020-11-29,沙田,3,連贏,"1,11",686.00
2020-11-29,沙田,3,位置Q,"1,11",181.50
2020-11-29,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2020-11-29,沙田,3,二重彩,"1,11","1,130.00"
2020-11-29,沙田,3,三重彩,"1,11,5","15,294.00"
2020-11-29,沙田,3,單T,"1,5,11","3,324.00"
2020-11-29,沙田,3,四連環,"1,4,5,11","2,792.00"
2020-11-29,沙田,3,四重彩,"1,11,5,4","63,959.00"
2020-11-29,沙田,3,第二口孖寶,10/1,535.00
2020-11-29,沙田,4,獨贏,2,20.00
2020-11-29,沙田,4,位置,2,11.00
2020-11-29,沙田,4,連贏,"2,12",683.00
2020-11-29,沙田,4,位置Q,"2,12",199.50
2020-11-29,沙田,4,3揀1（組合獨贏）,A1,17.00
2020-11-29,沙田,4,二重彩,"2,12",824.00
2020-11-29,沙田,4,三重彩,"2,12,8","4,395.00"
2020-11-29,沙田,4,單T,"2,8,12",824.00
2020-11-29,沙田,4,四連環,"2,7,8,12","1,078.00"
2020-11-29,沙田,4,四重彩,"2,12,8,7","22,747.00"
2020-11-29,沙田,4,第三口孖寶,1/2,173.50
2020-11-29,沙田,4,第一口孖T,"1,5,11/2,8,12","243,851.00"
2020-11-29,沙田,5,獨贏,11,92.50
2020-11-29,沙田,5,位置,11,29.00
2020-11-29,沙田,5,連贏,"7,11",594.00
2020-11-29,沙田,5,位置Q,"7,11",174.50
2020-11-29,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2020-11-29,沙田,5,二重彩,"11,7","1,447.00"
2020-11-29,沙田,5,三重彩,"11,7,5","8,540.00"
2020-11-29,沙田,5,單T,"5,7,11","1,663.00"
2020-11-29,沙田,5,四連環,"2,5,7,11","4,750.00"
2020-11-29,沙田,5,四重彩,"11,7,5,2","93,210.00"
2020-11-29,沙田,5,第四口孖寶,2/11,198.50
2020-11-29,沙田,6,獨贏,2,32.50
2020-11-29,沙田,6,位置,2,14.50
2020-11-29,沙田,6,連贏,"2,5",136.00
2020-11-29,沙田,6,位置Q,"2,5",57.00
2020-11-29,沙田,6,3揀1（組合獨贏）,A1,20.00
2020-11-29,沙田,6,二重彩,"2,5",220.00
2020-11-29,沙田,6,三重彩,"2,5,8","1,556.00"
2020-11-29,沙田,6,單T,"2,5,8",390.00
2020-11-29,沙田,6,四連環,"2,4,5,8",828.00
2020-11-29,沙田,6,四重彩,"2,5,8,4","12,858.00"
2020-11-29,沙田,6,第五口孖寶,11/2,334.00
2020-11-29,沙田,6,三T(安慰獎),"2,8,12/5,7,11/任何組合","28,511.00"
2020-11-29,沙田,7,獨贏,12,25.00
2020-11-29,沙田,7,位置,12,14.00
2020-11-29,沙田,7,連贏,"11,12",77.00
2020-11-29,沙田,7,位置Q,"11,12",33.00
2020-11-29,沙田,7,3揀1（組合獨贏）,A1,16.50
2020-11-29,沙田,7,勝出練馬師（組合獨贏）,B1,未能勝出
2020-11-29,沙田,7,二重彩,"12,11",118.00
2020-11-29,沙田,7,三重彩,"12,11,1",303.00
2020-11-29,沙田,7,單T,"1,11,12",68.00
2020-11-29,沙田,7,四連環,"1,8,11,12",190.00
2020-11-29,沙田,7,四重彩,"12,11,1,8","2,487.00"
2020-11-29,沙田,7,第六口孖寶,2/12,108.50
2020-11-29,沙田,7,第二口孖T,"2,5,8/1,11,12","3,149.00"
2020-11-29,沙田,8,獨贏,2,208.00
2020-11-29,沙田,8,位置,2,51.00
2020-11-29,沙田,8,連贏,"1,2",374.00
2020-11-29,沙田,8,位置Q,"1,2",124.00
2020-11-29,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2020-11-29,沙田,8,二重彩,"2,1",708.00
2020-11-29,沙田,8,三重彩,"2,1,4","3,132.00"
2020-11-29,沙田,8,單T,"1,2,4",359.00
2020-11-29,沙田,8,四連環,"1,2,4,12",485.00
2020-11-29,沙田,8,四重彩,"2,1,4,12","14,733.00"
2020-11-29,沙田,8,第七口孖寶,12/2,665.50
2020-11-29,沙田,9,獨贏,14,26.00
2020-11-29,沙田,9,位置,14,12.50
2020-11-29,沙田,9,連贏,"3,14",75.50
2020-11-29,沙田,9,位置Q,"3,14",32.00
2020-11-29,沙田,9,3揀1（組合獨贏）,A1,19.00
2020-11-29,沙田,9,二重彩,"14,3",134.00
2020-11-29,沙田,9,三重彩,"14,3,13",608.00
2020-11-29,沙田,9,單T,"3,13,14",178.00
2020-11-29,沙田,9,四連環,"3,10,13,14",601.00
2020-11-29,沙田,9,四重彩,"14,3,13,10","7,856.00"
2020-11-29,沙田,9,第八口孖寶,2/14,"1,078.50"
2020-11-29,沙田,10,獨贏,9,84.00
2020-11-29,沙田,10,位置,9,26.00
2020-11-29,沙田,10,連贏,"1,9",270.00
2020-11-29,沙田,10,位置Q,"1,9",99.50
2020-11-29,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2020-11-29,沙田,10,二重彩,"9,1",641.00
2020-11-29,沙田,10,三重彩,"9,1,8","18,612.00"
2020-11-29,沙田,10,單T,"1,8,9","2,437.00"
2020-11-29,沙田,10,四連環,"1,8,9,11","31,879.00"
2020-11-29,沙田,10,四重彩,"9,1,8,11","452,336.00"
2020-11-29,沙田,10,第九口孖寶,14/9,285.00
2020-11-29,沙田,10,三寶,2/14/9,"9,590.00"
2020-11-29,沙田,10,第三口孖T,"3,13,14/1,8,9","85,686.00"
2020-11-29,沙田,10,六環彩,"7,11/2,5/11,12/1,2/3,14/1,9","4,712.00"
2020-11-29,沙田,10,騎師王 1,"1 [莫雷拉]
(退款組合: 13 [黃皓楠])",詳情
2020-11-29,沙田,1,獨贏,9,22.50
2020-11-29,沙田,1,位置,9,12.50
2020-11-29,沙田,1,連贏,"2,9",65.50
2020-11-29,沙田,1,位置Q,"2,9",28.00
2020-11-29,沙田,1,3揀1（組合獨贏）,A1,15.00
2020-11-29,沙田,1,二重彩,"9,2",90.00
2020-11-29,沙田,1,三重彩,"9,2,8","4,226.00"
2020-11-29,沙田,1,單T,"2,8,9","1,850.00"
2020-11-29,沙田,1,四連環,"2,8,9,10","2,420.00"
2020-11-29,沙田,1,四重彩,"9,2,8,10","35,774.00"
