date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-06-24,跑馬地,1,1,3,有毅君子 (D230),薛恩,XB,出閘緩慢，居尾列，落後約五個馬位，走內疊。直路彎走內欄以省腳程。直路上追前甚多，勝出賽事。
2020-06-24,跑馬地,1,2,5,仙履奇遇 (D332),莫雷拉,E1,出閘笨拙，被碰撞，居前列位置，走內欄。接近七百米處時讓對手過頭。直路彎居領放馬之後位置。二百米處取得領先，保持甚佳走勢。過終點時僅不敵頭馬。
2020-06-24,跑馬地,1,3,2,皇帝賽 (C249),何澤堯,B/TT,出閘迅速，居中間位置，走第二疊。直路彎前居相同位置。跑過四百米處後走更外疊。衝刺良佳，取得季軍。
2020-06-24,跑馬地,1,4,8,帝豪精彩 (D010),田泰安,XB-/B,出閘迅速，居第二疊第二位。直路彎居相若位置。直路上保持佳勢，跑獲殿軍。
2020-06-24,跑馬地,1,5,1,騰龍超影 (T372),潘頓,B,出閘後不久被觸碰，留居尾列，落後七個馬位。直路彎落後相同距離。直路上追前甚多。過終點時最為接近。
2020-06-24,跑馬地,1,6,7,奇妙日 (B332),潘明輝,B-/H2/TT,出閘迅速，居前列位置，走第二疊。八百米處取得領先。接近七百米處時走內欄。直路彎領先一個馬位。直路初未能再加速。二百米處被超越。最後一百米轉弱。
2020-06-24,跑馬地,1,7,4,晉神 (C476),蘇狄雄,XB,出閘時碰撞對手，落後領放馬四個馬位，走內欄。直路彎走內欄以省腳程。直路初保持佳勢。一百米處未能再加速，其後轉弱。
2020-06-24,跑馬地,1,8,9,旅遊拿督 (V235),賀銘年,B,出閘時被碰撞，早段居中間之後位置，走第三疊。自七百米處起走第二疊。入直路時落後四個馬位。直路初受催策，略為交出反應。接近二百米處時受妨礙，其後略為追前。
2020-06-24,跑馬地,1,9,10,良朋共盛 (C405),蔡明紹,--,出閘普通，居中間稍前位置，走內欄。跑過四百米處後向外移出。直路初受催策，略為交出反應。一百五十米處未能再加速，其後轉弱。
2020-06-24,跑馬地,1,10,12,有錢分 (B079),波健士,B,與對手同步出閘，居尾列，走第二疊。入直路時仍落後八個馬位。直路上略為追前。
2020-06-24,跑馬地,1,11,11,天賜寶 (V401),黃皓楠,H,自最外檔出閘迅速，居中間位置，走第三疊，沒有遮擋。入直路時走大外疊。直路初受催策，略為交出反應。最後一百五十米轉弱。
2020-06-24,跑馬地,1,12,6,都會之星 (C396),楊明綸,P/TT,出閘時碰撞對手，居後列，走第二疊。入直路時落後七個馬位。直路上未能以勁勢衝刺。（於早段失去左前蹄的蹄鐵。）
2020-06-24,跑馬地,2,1,9,牛精大哥 (C034),何澤堯,B/TT,受力策，佔取包廂位置。慢步速有利發揮。衝刺強勁，勝出賽事。
2020-06-24,跑馬地,2,2,4,得益良多 (C353),波健士,B/XB/TT,受力策，切入內欄，以有利的慢步速領放。保持佳勢，五十米處被超越。
2020-06-24,跑馬地,2,3,3,成才 (B085),郭能,B-,受力策，保持在中間位置，走第三疊。慢步速不利發揮。三百米處衝刺強勁，跑獲季軍。
2020-06-24,跑馬地,2,4,2,勇者勝 (B010),潘頓,B2,居中間之前位置，走第二疊。慢步速有利發揮。直路上僅能保持位置。
2020-06-24,跑馬地,2,5,10,非凡魅力 (D102),莫雷拉,B/H,出閘緩慢，沿途走第三疊。慢步速不利發揮。二百五十米處以勁勢衝刺。
2020-06-24,跑馬地,2,6,12,福滿寶 (D118),薛恩,H/XB,起步後收慢，移入內欄，居包尾位置。儘管慢步速不合發揮，但二百米處衝刺良佳。
2020-06-24,跑馬地,2,7,6,真勝者 (C039),楊明綸,H1,出閘緩慢，居後列，走第二至第三疊。六百米處靠近他駒的後蹄競跑。慢步速不合發揮。二百米處衝刺良佳。
2020-06-24,跑馬地,2,8,1,勝感 (C324),賀銘年,B,收慢留居領先馬匹之後。慢步速有利發揮。衝刺乏力。
2020-06-24,跑馬地,2,9,8,紅星 (V273),田泰安,--,起步時收慢，居尾列，走第三疊。慢步速不利發揮。二百米處略為衝刺。
2020-06-24,跑馬地,2,10,11,喜又盈 (C515),蔡明紹,V,收慢留居中間之後位置。慢步速不利發揮。毫無進展。
2020-06-24,跑馬地,2,11,5,有錢開心 (D135),黃俊,XB1/TT1,收慢留居中間位置。四百米處受擠迫。其後墮退。
2020-06-24,跑馬地,2,12,7,歐洲新星 (D119),梁家俊,B-/CP1/H1,出閘緩慢。從未有力一爭。
2020-06-24,跑馬地,3,1,2,進力之城 (D113),波健士,P-/SR2,居中間之後位置。接近五百米處時推進。入直路時走最外疊。跑過二百米處時加速，勝出賽事。
2020-06-24,跑馬地,3,2,10,悅目星光 (A137),蘇狄雄,B,居領放馬外側。跑過四百米處時受催策。末段衝刺強勁。
2020-06-24,跑馬地,3,3,8,勁力威龍 (C437),潘頓,V/XB,居包廂位置。跑過四百米處時開始上前。直路上對催策反應良佳。
2020-06-24,跑馬地,3,4,12,幸運飛彈 (C501),潘明輝,--,起步時失去右前蹄的蹄鐵，居中間位置，走內欄。接近五百米處時受催策。末段保持同速。
2020-06-24,跑馬地,3,5,9,管之星 (B006),何澤堯,B-/TT-,居中間之前位置，走內欄。直路上力拼，但僅能保持同速。
2020-06-24,跑馬地,3,6,4,神州俊馬 (A282),郭能,B1,居中間位置。跑過千四米處時勒避。入直路時走外疊。末段保持同速。
2020-06-24,跑馬地,3,7,1,長友之星 (B251),賀銘年,--,起步時留後。接近六百米處時嘗試推進。直路上對催策反應平平。
2020-06-24,跑馬地,3,8,11,大運舞台 (T256),史卓豐,B-,居第二疊第二位。接近六百米處時受催策。直路上墮退。
2020-06-24,跑馬地,3,9,5,樂盈盈 (C369),巫顯東,B/TT,起步後受催策。接近千六米處時收慢避開他駒的後蹄，居後列。跑過八百米處時受催策。直路上對催策毫無反應。
2020-06-24,跑馬地,3,10,7,藍海策略 (A411),陳嘉熙,B2,出閘緩慢，居尾列，受催策，但毫無反應。跑過一百米處時勒避。
2020-06-24,跑馬地,3,11,3,全心全意 (C254),田泰安,--,受催策，取得領先。跑過五百米處時受催策。直路上轉弱。
2020-06-24,跑馬地,3,12,6,戰鬥英雄 (D050),莫雷拉,H-/P-,以後足豎立，出閘十分緩慢，居包尾位置。接近六百米處時失去左前蹄的蹄鐵。跑過五百米處時受催策。直路上對催策毫無反應。必須試閘及格。
2020-06-24,跑馬地,4,1,11,日日靚 (D070),莫雷拉,TT,起步後在馬群之後切入，離欄競跑，居中間位置。趨近四百米處時移出更外疊。入直路時走第二最外疊，追前甚多，七十五米處取得領先，險勝衝刺凌厲的亞軍馬匹。
2020-06-24,跑馬地,4,2,7,陽明高高 (B132),潘明輝,B,沿途居有利的第二疊第二位。接近三百五十米處時移出更外疊以避開漸呈疲態的一駒。接近二百米處時處於窘境。最後一百米衝刺凌厲，僅以些微距離之差落敗。
2020-06-24,跑馬地,4,3,2,御風超影 (C268),史卓豐,TT1,受推策上前，其後被超越，居領先馬匹之後。接近直路彎時走勢暢順。二百五十米處上前領放。在力拼下保持領先。七十五米處被頭馬超越。所負不遠。
2020-06-24,跑馬地,4,4,10,追風驥足 (D009),賀銘年,E/TT,出閘後收慢，留居包尾位置。四百米處持續居後列，落後領放馬七個半馬位。入直路時移出更外疊。末段衝刺凌厲，取得殿軍，過終點時落後不足一個馬位。
2020-06-24,跑馬地,4,5,3,龍船 (V186),郭能,TT,居中間位置，在沒遮擋下走第三疊。四百米處落後領放馬兩個馬位。接近二百米處時上前並排領先。末段未能再增速。所負不足一個馬位。沿途走外疊，因此表現已屬不俗。
2020-06-24,跑馬地,4,6,8,睡眠攻略 (C493),田泰安,SR/TT,自最外檔出閘後收慢，其後進佔中間稍後位置，離欄競跑。跑過五百米處時移出更外疊。轉直路彎時走最外疊。直路上持續追前，所負不足兩個馬位。
2020-06-24,跑馬地,4,7,1,勁駒 (D138),潘頓,B1,起步時受擠迫，因而居中間位置，走內欄。接近四百米處時移離內欄，落後領放馬不足四個馬位。三百五十米處大力勒避漸呈疲態的一駒。直路上從未能加速，但落敗有因。
2020-06-24,跑馬地,4,8,12,合進駒 (A327),波健士,--,沿途居中間位置，走內欄。趨近直路彎時走內疊，落後領放馬三個半馬位。直路上僅能保持位置，從未構成威脅。
2020-06-24,跑馬地,4,9,9,保羅承傳 (C517),陳嘉熙,B,起步後受催策上前領放。入直路時帶離逾一個馬位。二百五十米處被超越。最後二百米顯著轉弱。洩氣潰敗。
2020-06-24,跑馬地,4,10,6,靚紫荊 (A135),蘇狄雄,B/TT,起步後受力策，但未能加速，其後切入內欄，居尾二位置。四百五十米處受力策。直路上對催策毫無反應，洩氣潰敗。
