date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-04-19,沙田,1,1,9,喜多樂 (C224),1:22.31,1-1/2,6,13.87,2-1/4,5,21.91,1-3/4,5,23.63,1/2,1,22.90,,,,,,
2020-04-19,沙田,1,2,4,利之喜 (A405),1:22.39,N,2,13.67,1-1/2,3,21.99,N,3,23.51,1/2,2,23.22,,,,,,
2020-04-19,沙田,1,3,1,暴風俠 (A123),1:22.42,2-1/2,9,14.03,4-3/4,10,22.15,3-1/4,9,23.47,1/2,3,22.77,,,,,,
2020-04-19,沙田,1,4,2,開心大師 (B222),1:22.53,2-1/4,8,13.99,4,8,22.07,3,8,23.55,1-1/4,4,22.92,,,,,,
2020-04-19,沙田,1,5,12,精選直前 (V329),1:22.56,5,14,14.43,7-1/4,14,22.15,4-3/4,13,23.31,1-1/2,5,22.67,,,,,,
2020-04-19,沙田,1,6,14,金錢炮 (T022),1:22.73,3-1/4,11,14.15,5-1/2,11,22.15,3-3/4,11,23.43,2-3/4,6,23.00,,,,,,
2020-04-19,沙田,1,7,3,天地同心 (B030),1:22.75,3/4,5,13.75,3,6,22.15,2-3/4,7,23.67,2-3/4,7,23.18,,,,,,
2020-04-19,沙田,1,8,5,威力琦 (C155),1:22.77,4,13,14.27,5-3/4,12,22.07,4-1/2,12,23.51,2-3/4,8,22.92,,,,,,
2020-04-19,沙田,1,9,8,勁瀟灑 (C252),1:23.06,N,1,13.63,1/2,2,21.87,SH,2,23.63,4-3/4,9,23.93,,,,,,
2020-04-19,沙田,1,10,10,友盈有款 (B182),1:23.16,2-1/4,7,13.99,4-1/2,9,22.15,3-3/4,10,23.59,5-1/4,10,23.43,,,,,,
